text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)(,getlex.php?coord=5100510031&word=2,d_ p = d_ p --> dy p,,,,,wood,wood,"pl. :shrubbery, wood-bearing plants [Hebrew calque]",,,ˀˁ,d_ p = d_ p --> dy p,"wood | wood | pl. :shrubbery, wood-bearing plants [Hebrew calque]"
tbr,getlex.php?coord=5100510021&word=9,d_ c = d_ c --> dy c,,,,,to break,"to break, break down","to conquer, break up an armed force and disperse them",to ruin,,tbr,d_ c = d_ c --> dy c,"to break | to break, break down | to conquer, break up an armed force and disperse them | to ruin"
,getlex.php?coord=5100510021&word=12,,,,,,,,,,,,,
(l,getlex.php?coord=5100510021&word=6,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
lwḥ,getlex.php?coord=5100510021&word=7,lwx noun pl. emphatic,,,,,tablet,tablet,"table, chart",board,,lwḥ,lwx noun pl. emphatic,"tablet | tablet | table, chart | board"
qdmy,getlex.php?coord=5100510021&word=8,qdmy A05,,,,,first,first,former,"front part, bust",,qdmy,qdmy A05,"first | first | former | front part, bust"
b_,getlex.php?coord=5100510021&word=11,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
šwy,getlex.php?coord=5100510021&word=10,$wy verb D,,,,,"to spread out a carpet or covering as a place for sitting, eating or sleeping (cf.",'bed'),"to place something down, install","to do well, prosper",,šwy,$wy verb D,"to spread out a carpet or covering as a place for sitting, eating or sleeping (cf. | 'bed') | to place something down, install | to do well, prosper"
yt,getlex.php?coord=5100510021&word=3,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
w_,getlex.php?coord=5100510021&word=0,w_ c,,,,,"and, also",to write,to write,to authorize by preparing a legal document,,w_,w_ c,"and, also | to write | to write | to authorize by preparing a legal document"
lwḥ,getlex.php?coord=5100510021&word=2,lwx noun pl. emphatic,,,,,tablet,tablet,"table, chart",board,,lwḥ,lwx noun pl. emphatic,"tablet | tablet | table, chart | board"
,getlex.php?coord=5100510011&word=18,,,,,,,,,,,,,
)(,getlex.php?coord=5100510011&word=17,d_ p = d_ p --> dy p,,,,,wood,wood,"pl. :shrubbery, wood-bearing plants [Hebrew calque]",,,ˀˁ,d_ p = d_ p --> dy p,"wood | wood | pl. :shrubbery, wood-bearing plants [Hebrew calque]"
ptgm,getlex.php?coord=5100510021&word=4,ptgm noun pl. emphatic,,,,,statement; matter,"statement, word","thing, matter",sharp edge :,,ptgm,ptgm noun pl. emphatic,"statement; matter | statement, word | thing, matter | sharp edge :"
(l,getlex.php?coord=5100510021&word=1,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
k_,getlex.php?coord=5100510011&word=10,k_ p02,,,,,like,"like, according to",about (with numeral),conj.,,k_,k_ p02,"like | like, according to | about (with numeral) | conj."
)rwn,getlex.php?coord=5100510011&word=16,)rwn noun sg. emphatic,,,,,chest,chest,"coffin, sarcophagus",ark of the covenant,,ˀrwn,)rwn noun sg. emphatic,"chest | chest | coffin, sarcophagus | ark of the covenant"
)bn,getlex.php?coord=5100510011&word=9,)bn noun pl. emphatic,,,,,stone,stone,"rock, stone as a material",gem,,ˀbn,)bn noun pl. emphatic,"stone | stone | rock, stone as a material | gem"
לָך,getlex.php?coord=5100510011&word=15,l_ p01,,,,,,,,,,,l_ p01,
lqdm,getlex.php?coord=5100510011&word=12,lqdm p02,,,,,in front of; towards the front of,"in front of, before",with motion towards one's front,,,lqdm,lqdm p02,"in front of; towards the front of | in front of, before | with motion towards one's front"
ṭwr,getlex.php?coord=5100510011&word=13,l_ p03,,,,,mountain,mountain,"high pasture, field",parapet (?),,ṭwr,l_ p03,"mountain | mountain | high pasture, field | parapet (?)"
w_,getlex.php?coord=5100510011&word=11,w_ c,,,,,"and, also",to go up,to go up,to result,,w_,w_ c,"and, also | to go up | to go up | to result"
w_,getlex.php?coord=5100510011&word=14,w_ c,,,,,"and, also","to make, act, do",to make,"to do, perform, act in a certain manner",,w_,w_ c,"and, also | to make, act, do | to make | to do, perform, act in a certain manner"
tryn,getlex.php?coord=5100510011&word=7,tryn n01,,,,,two,two,,,,tryn,tryn n01,two | two
lwḥ,getlex.php?coord=5100510011&word=8,lwx noun pl. construct,,,,,tablet,tablet,"table, chart",board,,lwḥ,lwx noun pl. construct,"tablet | tablet | table, chart | board"
לָך,getlex.php?coord=5100510011&word=6,l_ p01,,,,,,,,,,,l_ p01,
לִי,getlex.php?coord=5100510011&word=4,l_ p01,,,,,,,,,,,l_ p01,
psl,getlex.php?coord=5100510011&word=5,psl#2 verb G,,,,,"to cut, hew stone",to hew stone (as a profession?),to be hewn,,,psl,psl#2 verb G,"to cut, hew stone | to hew stone (as a profession?) | to be hewn"
ywy,getlex.php?coord=5100510011&word=3,ywy d01,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,ywy d01,abbreviation for the Tetragram | abbreviation for the Tetragram
w_,getlex.php?coord=5100510031&word=11,w_ c,,,,,"and, also",two,two,,,w_,w_ c,"and, also | two | two"
ṭwr,getlex.php?coord=5100510031&word=10,l_ p03,,,,,mountain,mountain,"high pasture, field",parapet (?),,ṭwr,l_ p03,"mountain | mountain | high pasture, field | parapet (?)"
)mr,getlex.php?coord=5100510011&word=2,)mr verb G,,,,,to say,to command,"to say to oneself, to have a thought",idiomatic and special usages:,,ˀmr,)mr verb G,"to say | to command | to say to oneself, to have a thought | idiomatic and special usages:"
hhy),getlex.php?coord=5100510011&word=1,hhy) P01,,,,,that one (f.),that one (f.),"ܗܿܝ ܕ܂ ܗܿܝ ܕܐܡܪ : in scholia and the like : introduction to a lemma, i.e., as for the text:",,,hhyˀ,hhy) P01,"that one (f.) | that one (f.) | ܗܿܝ ܕ܂ ܗܿܝ ܕܐܡܪ : in scholia and the like : introduction to a lemma, i.e., as for the text:"
br,getlex.php?coord=5100504101&word=27,br noun pl. emphatic,,,,,son,"son, child",member of the same cohort (,in compounds,,br,br noun pl. emphatic,"son | son, child | member of the same cohort ( | in compounds"
)lp,getlex.php?coord=5100504101&word=28,)lp verb D,,,,,to teach (w. double object of learner and subject),to make accustomed to,עלוי זכות : to plead in favor of someone,to learn (sic!),,ˀlp,)lp verb D,to teach (w. double object of learner and subject) | to make accustomed to | עלוי זכות : to plead in favor of someone | to learn (sic!)
w_,getlex.php?coord=5100504111&word=0,w_ c,,,,,"and, also","to approach, to be near","to approach, to be near",to touch,,w_,w_ c,"and, also | to approach, to be near | to approach, to be near | to touch"
b_,getlex.php?coord=5100510011&word=0,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
,getlex.php?coord=5100504101&word=29,,,,,,,,,,,,,
qym,getlex.php?coord=5100504101&word=23,qyym A03 = qyym A --> qym A,,,,,enduring,enduring,valid,,,qym,qyym A03 = qyym A --> qym A,enduring | enduring | valid
)r(,getlex.php?coord=5100504101&word=25,)r( noun sg. emphatic,,,,,ground; land; Earth,ground,"land, country",the Earth,,ˀrˁ,)r( noun sg. emphatic,"ground; land; Earth | ground | land, country | the Earth"
(l,getlex.php?coord=5100504101&word=24,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
w_,getlex.php?coord=5100504101&word=26,w_ c,,,,,"and, also",accusative particle,accusative particle,as a demonstrative pronoun :,,w_,w_ c,"and, also | accusative particle | accusative particle | as a demonstrative pronoun :"
w_,getlex.php?coord=5100504101&word=14,w_ c,,,,,"and, also",to hear,to hear (w. d.o. or,) something,,w_,w_ c,"and, also | to hear | to hear (w. d.o. or | ) something"
yt,getlex.php?coord=5100504101&word=15,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
dḥl,getlex.php?coord=5100504101&word=18,l_ p02,,,,,to fear,"to fear, be afraid",of,w.  ܥܠ : to be worried about,,dḥl,l_ p02,"to fear | to fear, be afraid | of | w.  ܥܠ : to be worried about"
ptgm,getlex.php?coord=5100504101&word=16,ptgm noun pl. emphatic,,,,,statement; matter,"statement, word","thing, matter",sharp edge :,,ptgm,ptgm noun pl. emphatic,"statement; matter | statement, word | thing, matter | sharp edge :"
(m,getlex.php?coord=5100504101&word=13,(m noun sg. emphatic,,,,,people,"related group of people, nation","people, folks",,,ˁm,(m noun sg. emphatic,"people | related group of people, nation | people, folks"
yt,getlex.php?coord=5100504101&word=12,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
qdm,getlex.php?coord=5100504101&word=11,qdm p02,,,,,before,before,as a substantive : front part,,,qdm,qdm p02,before | before | as a substantive : front part
)lp,getlex.php?coord=5100504101&word=17,d_ c = d_ c --> dy c,,,,,to learn; D(C):  to teach,to learn,to teach (w. double object of learner and subject),to make accustomed to,,ˀlp,d_ c = d_ c --> dy c,to learn; D(C):  to teach | to learn | to teach (w. double object of learner and subject) | to make accustomed to
hwy,getlex.php?coord=5100510021&word=5,d_ c = d_ c --> dy c,,,,,"to be, to become",to be,"to endure, to exist","to come to pass, to happen",,hwy,d_ c = d_ c --> dy c,"to be, to become | to be | to endure, to exist | to come to pass, to happen"
)nwn,getlex.php?coord=5100504101&word=22,d_ c = d_ c --> dy c,,,,,"they, them",they,them (i.e. as independent object pronoun),as copula,,ˀnwn,d_ c = d_ c --> dy c,"they, them | they | them (i.e. as independent object pronoun) | as copula"
klywm,getlex.php?coord=5100504101&word=20,klywm a05,,,,,daily,daily,,,,klywm,klywm a05,daily | daily
יוֹמַיָא,getlex.php?coord=5100504101&word=21,part of previous word,,,,,,,,,,,part of previous word,
qdm,getlex.php?coord=5100504101&word=19,qdm p02,,,,,before,before,as a substantive : front part,,,qdm,qdm p02,before | before | as a substantive : front part
knš,getlex.php?coord=5100504101&word=10,kn$ verb G,,,,,"to gather, collect together (trans)","to collect , assemble (intransitive)",idioms:,"to gather, collect, assemble (trans.)",,knš,kn$ verb G,"to gather, collect together (trans) | to collect , assemble (intransitive) | idioms: | to gather, collect, assemble (trans.)"
לִי,getlex.php?coord=5100504101&word=9,l_ p01,,,,,,,,,,,l_ p01,
ywy,getlex.php?coord=5100504101&word=8,ywy d01,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,ywy d01,abbreviation for the Tetragram | abbreviation for the Tetragram
kd,getlex.php?coord=5100504101&word=6,kd c,,,,,when,when,just as,as follows (,,kd,kd c,when | when | just as | as follows (
)mr,getlex.php?coord=5100504101&word=7,)mr verb G,,,,,to say,to command,"to say to oneself, to have a thought",idiomatic and special usages:,,ˀmr,)mr verb G,"to say | to command | to say to oneself, to have a thought | idiomatic and special usages:"
ywy,getlex.php?coord=5100504101&word=3,ywy d01,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,ywy d01,abbreviation for the Tetragram | abbreviation for the Tetragram
qdm,getlex.php?coord=5100504101&word=2,qdm p01,,,,,before,before,as a substantive : front part,,,qdm,qdm p01,before | before | as a substantive : front part
b_,getlex.php?coord=5100504101&word=5,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
ywm,getlex.php?coord=5100504101&word=0,ywm noun sg. emphatic,,,,,day,day,pl.: time period,"daytime, sun light (",,ywm,ywm noun sg. emphatic,"day | day | pl.: time period | daytime, sun light ("
)lh,getlex.php?coord=5100504101&word=4,)lh noun sg. emphatic,,,,,god,"god, God",,,,ˀlh,)lh noun sg. emphatic,"god | god, God"
w_,getlex.php?coord=5100504091&word=20,w_ c,,,,,"and, also",grandson,grandson,בר ברתא : daughter's son,,w_,w_ c,"and, also | grandson | grandson | בר ברתא : daughter's son"
yd(,getlex.php?coord=5100504091&word=18,yd( verb C,,,,,to inform (about),to be known,to be made known,,,ydˁ,yd( verb C,to inform (about) | to be known | to be made known
,getlex.php?coord=5100504091&word=22,,,,,,,,,,,,,
ḥyyn,getlex.php?coord=5100504091&word=17,xyyn noun pl. emphatic,,,,,life,"life, lifetime",salvation,"life force, health",,ḥyyn,xyyn noun pl. emphatic,"life | life, lifetime | salvation | life force, health"
בְנָך׃,getlex.php?coord=5100504091&word=21,part of previous word,,,,,,,,,,,part of previous word,
יוֹמֵי,getlex.php?coord=5100504091&word=16,part of previous word,,,,,,,,,,,part of previous word,
br,getlex.php?coord=5100504091&word=19,l_ p03,,,,,son,"son, child",member of the same cohort (,in compounds,,br,l_ p03,"son | son, child | member of the same cohort ( | in compounds"
qwm,getlex.php?coord=5100504101&word=1,d_ c = d_ c --> dy c,,,,,to rise; to stand; to last,to rise,"to stand, to be raised up","to stand still, to stop",,qwm,d_ c = d_ c --> dy c,"to rise; to stand; to last | to rise | to stand, to be raised up | to stand still, to stop"
ptgm,getlex.php?coord=5100504091&word=9,ptgm noun pl. emphatic,,,,,statement; matter,"statement, word","thing, matter",sharp edge :,,ptgm,ptgm noun pl. emphatic,"statement; matter | statement, word | thing, matter | sharp edge :"
yt,getlex.php?coord=5100504091&word=8,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
ḥzy,getlex.php?coord=5100504091&word=10,d_ c = d_ c --> dy c,,,,,to see,to see,(,") to understand, to realize",,ḥzy,d_ c = d_ c --> dy c,"to see | to see | ( | ) to understand, to realize"
w_,getlex.php?coord=5100504091&word=12,w_ c,,,,,"and, also","lest, perhaps","lest, perhaps",rhetorical interrogative,,w_,w_ c,"and, also | lest, perhaps | lest, perhaps | rhetorical interrogative"
mn,getlex.php?coord=5100504091&word=14,m_ p03 = m_ p --> mn p,,,,,from,from,partitive,indicating the agent of a passive,,mn,m_ p03 = m_ p --> mn p,from | from | partitive | indicating the agent of a passive
(dy,getlex.php?coord=5100504091&word=13,(dy verb G,,,,,"to pass over, cross",to pass by,"to be over, finished, removed, pass away from","to overcome, overwhelm",,ˁdy,(dy verb G,"to pass over, cross | to pass by | to be over, finished, removed, pass away from | to overcome, overwhelm"
(yn,getlex.php?coord=5100504091&word=11,(yn noun pl. emphatic,,,,,eye; spring,(anat.) eye,"spring, fountain","that which is seen, appearance, aspect",,ˁyn,(yn noun pl. emphatic,"eye; spring | (anat.) eye | spring, fountain | that which is seen, appearance, aspect"
w_,getlex.php?coord=5100504091&word=3,w_ c,,,,,"and, also","to watch, guard","to watch over, guard","to observe, to keep",,w_,w_ c,"and, also | to watch, guard | to watch over, guard | to observe, to keep"
lḥdh,getlex.php?coord=5100504091&word=5,lxd) a01 = lxd) X --> lxdh X,,,,,much,"much, very",,,,lḥdh,lxd) a01 = lxd) X --> lxdh X,"much | much, very"
לָך,getlex.php?coord=5100504091&word=2,l_ p01,,,,,,,,,,,l_ p01,
dlmh,getlex.php?coord=5100504091&word=6,dlm) a01 = dlm) X --> dlmh X,,,,,"lest, perhaps","lest, perhaps",rhetorical interrogative,,,dlmh,dlm) a01 = dlm) X --> dlmh X,"lest, perhaps | lest, perhaps | rhetorical interrogative"
npš,getlex.php?coord=5100504091&word=4,np$ noun sg. emphatic,,,,,soul; life; self,soul,living person,"throat, breath",,npš,np$ noun sg. emphatic,"soul; life; self | soul | living person | throat, breath"
smr,getlex.php?coord=5100504091&word=1,smr verb Dt,,,,,to be (very?) careful,to be careful,to be careful,to be (very?) careful,,smr,smr verb Dt,to be (very?) careful | to be careful | to be careful | to be (very?) careful
lḥwd,getlex.php?coord=5100504091&word=0,lxwd a01,,,,,only; alone,"only, just","alone, separately",w. negative: not at all,,lḥwd,lxwd a01,"only; alone | only, just | alone, separately | w. negative: not at all"
,getlex.php?coord=5100504081&word=15,,,,,,,,,,,,,
nšy,getlex.php?coord=5100504091&word=7,n$y verb Gt,,,,,to forget,to be forgotten,to make oneself forget,to be forgotten,,nšy,n$y verb Gt,to forget | to be forgotten | to make oneself forget | to be forgotten
qdm,getlex.php?coord=5100504081&word=12,qdm p02,,,,,before,before,as a substantive : front part,,,qdm,qdm p02,before | before | as a substantive : front part
)nh,getlex.php?coord=5100504081&word=10,d_ c = d_ c --> dy c,,,,,I,I,as enclitic subject marker with participles/adjectives,(philos.) Ego,,ˀnh,d_ c = d_ c --> dy c,I | I | as enclitic subject marker with participles/adjectives | (philos.) Ego
