text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)nth,getlex.php?coord=5100104231&word=2,l_ p03,,,,,"woman, wife",woman,wife,,,ˀnth,l_ p03,"woman, wife | woman | wife"
לַמַך,getlex.php?coord=5100104231&word=1,lmK PN Personal name,,,,,,,,,,,lmK PN Personal name,
עָדָה,getlex.php?coord=5100104231&word=3,(dh PN Personal name,,,,,,,,,,,(dh PN Personal name,
)ry,getlex.php?coord=5100104251&word=11,)ry c,,,,,"because, since","because, since","ארי אם, ארי אין : but rather (=MT  כִּי־אִם)",introducing object clauses,,ˀry,)ry c,"because, since | because, since | ארי אם, ארי אין : but rather (=MT  כִּי־אִם) | introducing object clauses"
,getlex.php?coord=5100104221&word=19,,,,,,,,,,,,,
w_,getlex.php?coord=5100104231&word=0,w_ c,,,,,"and, also",to say,to say,to command,,w_,w_ c,"and, also | to say | to say | to command"
w_,getlex.php?coord=5100104221&word=14,w_ c,,,,,"and, also",iron,iron,iron tool,,w_,w_ c,"and, also | iron | iron | iron tool"
nḥš,getlex.php?coord=5100104221&word=13,nx$ noun sg. emphatic,,,,,"bronze, copper","bronze, copper",money,,,nḥš,nx$ noun sg. emphatic,"bronze, copper | bronze, copper | money"
(bydh,getlex.php?coord=5100104221&word=12,(bydh noun sg. abs. or construct,,,,,work,work: the process of making or doing,something made or done,,,ˁbydh,(bydh noun sg. abs. or construct,work | work: the process of making or doing | something made or done
קַיִן,getlex.php?coord=5100104221&word=17,qyN PN Personal name,,,,,,,,,,,qyN PN Personal name,
דְתוּבַל,getlex.php?coord=5100104221&word=16,d_ p = d_ p --> dy p,,,,,,,,,,,d_ p = d_ p --> dy p,
w_,getlex.php?coord=5100104221&word=15,w_ c,,,,,"and, also",sister,sister,kinswoman,,w_,w_ c,"and, also | sister | sister | kinswoman"
נַעֲמָה׃,getlex.php?coord=5100104221&word=18,n(mh PN Personal name,,,,,,,,,,,n(mh PN Personal name,
קַיִן,getlex.php?coord=5100104221&word=6,qyN PN Personal name,,,,,,,,,,,qyN PN Personal name,
hwy,getlex.php?coord=5100104221&word=8,hwy verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,,hwy,hwy verb G,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
תוּבַל,getlex.php?coord=5100104221&word=5,twbl PN Personal name,,,,,,,,,,,twbl PN Personal name,
yt,getlex.php?coord=5100104221&word=4,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
rb,getlex.php?coord=5100104221&word=9,rb noun sg. emphatic,,,,,chief; teacher,chief,master,,,rb,rb noun sg. emphatic,chief; teacher | chief | master
yd(,getlex.php?coord=5100104221&word=11,d_ c = d_ c --> dy c,,,,,to know,to know,to cohabit with,idioms:,,ydˁ,d_ c = d_ c --> dy c,to know | to know | to cohabit with | idioms:
kl,getlex.php?coord=5100104221&word=10,d_ c = d_ c --> dy c,,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,kl,d_ c = d_ c --> dy c,"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
hw),getlex.php?coord=5100104221&word=7,hw) P01,,,,,he,he,as copula,emphatic enclitic particle focusing on the word it follows,,hwˀ,hw) P01,he | he | as copula | emphatic enclitic particle focusing on the word it follows
,getlex.php?coord=5100104211&word=15,,,,,,,,,,,,,
w_,getlex.php?coord=5100104211&word=14,w_ c,,,,,"and, also","pipe, reed, flute","pipe, reed, flute",cylinder,,w_,w_ c,"and, also | pipe, reed, flute | pipe, reed, flute | cylinder"
knr,getlex.php?coord=5100104211&word=13,knr noun sg. emphatic,,,,,"lyre, stringed instrument","lyre, stringed instrument",,,,knr,knr noun sg. emphatic,"lyre, stringed instrument | lyre, stringed instrument"
w_,getlex.php?coord=5100104221&word=0,w_ c,,,,,"and, also",,,,,w_,w_ c,"and, also"
)p,getlex.php?coord=5100104221&word=1,)p c,,,,,"also, even","also, even",in expressions,,,ˀp,)p c,"also, even | also, even | in expressions"
hy),getlex.php?coord=5100104221&word=2,hy) P01,,,,,she,she,as copula,,,hyˀ,hy) P01,she | she | as copula
yld,getlex.php?coord=5100104221&word=3,yld verb G,,,,,to give birth,to beget,"metaph.: to produce, come up with",to serve as midwife for,,yld,yld verb G,"to give birth | to beget | metaph.: to produce, come up with | to serve as midwife for"
mny,getlex.php?coord=5100104211&word=7,d_ c = d_ c --> dy c,,,,,"to count, to number","to count, to number","to count as, to reckon as","to recite, chant",,mny,d_ c = d_ c --> dy c,"to count, to number | to count, to number | to count as, to reckon as | to recite, chant"
zmr,getlex.php?coord=5100104211&word=12,zmr noun sg. abs. or construct,,,,,song,"song, singing","the sound of an instrument, music","psaltery, lyre",,zmr,zmr noun sg. abs. or construct,"song | song, singing | the sound of an instrument, music | psaltery, lyre"
nbl,getlex.php?coord=5100104211&word=10,nbl#2 noun sg. emphatic,,,,,a  musical instrument,(music) a stringed instrument,,,,nbl,nbl#2 noun sg. emphatic,a  musical instrument | (music) a stringed instrument
פוֹם,getlex.php?coord=5100104211&word=9,part of previous word,,,,,,,,,,,part of previous word,
yd(,getlex.php?coord=5100104211&word=11,yd( verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",,ydˁ,yd( verb G,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
(l pwm,getlex.php?coord=5100104211&word=8,(l@pwm p01,,,,,according to,lit. : according to the spoken words of,according to,"on top of (an object with a ""mouth"" opening)",,ˁl pwm,(l@pwm p01,"according to | lit. : according to the spoken words of | according to | on top of (an object with a ""mouth"" opening)"
kl,getlex.php?coord=5100104211&word=6,d_ p = d_ p --> dy p,,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,kl,d_ p = d_ p --> dy p,"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
w_,getlex.php?coord=5100104211&word=0,w_ c,,,,,"and, also",name,name,"fame, reputation",,w_,w_ c,"and, also | name | name | fame, reputation"
,getlex.php?coord=5100104201&word=11,,,,,,,,,,,,,
b(yr,getlex.php?coord=5100104201&word=10,b(yr noun sg. abs. or construct,,,,,"animal, beast","collective: animals, beasts","herd, flock","herd, flock",,bˁyr,b(yr noun sg. abs. or construct,"animal, beast | collective: animals, beasts | herd, flock | herd, flock"
)ḥ,getlex.php?coord=5100104211&word=1,)x noun sg. emphatic,,,,,brother,brother,"kinsman, comrade",,,ˀḥ,)x noun sg. emphatic,"brother | brother | kinsman, comrade"
יוּבָל,getlex.php?coord=5100104211&word=2,ywbl PN Personal name,,,,,,,,,,,ywbl PN Personal name,
hwy,getlex.php?coord=5100104211&word=4,hwy verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,,hwy,hwy verb G,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
hw),getlex.php?coord=5100104211&word=3,hw) P01,,,,,he,he,as copula,emphatic enclitic particle focusing on the word it follows,,hwˀ,hw) P01,he | he | as copula | emphatic enclitic particle focusing on the word it follows
ql,getlex.php?coord=5100104231&word=6,ql noun sg. emphatic,,,,,voice,"voice, sound of a voice","sound, noise","report, rumor",,ql,ql noun sg. emphatic,"voice | voice, sound of a voice | sound, noise | report, rumor"
)nth,getlex.php?coord=5100104231&word=7,)th noun pl. construct= )th N --> )nth N,,,,,"woman, wife",woman,wife,,,ˀnth,)th noun pl. construct= )th N --> )nth N,"woman, wife | woman | wife"
hwy,getlex.php?coord=5100104201&word=5,hwy verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,,hwy,hwy verb G,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
rb,getlex.php?coord=5100104201&word=6,rb noun sg. emphatic,,,,,chief; teacher,chief,master,,,rb,rb noun sg. emphatic,chief; teacher | chief | master
יָבָל,getlex.php?coord=5100104201&word=3,ybl PN Personal name,,,,,,,,,,,ybl PN Personal name,
w_,getlex.php?coord=5100104201&word=9,w_ c,,,,,"and, also","master, lord",master,owner,,w_,w_ c,"and, also | master, lord | master | owner"
hw),getlex.php?coord=5100104201&word=4,hw) P01,,,,,he,he,as copula,emphatic enclitic particle focusing on the word it follows,,hwˀ,hw) P01,he | he | as copula | emphatic enclitic particle focusing on the word it follows
mškn,getlex.php?coord=5100104201&word=8,m$kn noun pl. absolute,,,,,tent,tent,dwelling place (esp. of divinity),theatre stage,,mškn,m$kn noun pl. absolute,tent | tent | dwelling place (esp. of divinity) | theatre stage
ytb,getlex.php?coord=5100104201&word=7,d_ p = d_ p --> dy p,,,,,inhabitant,inhabitant,,,,ytb,d_ p = d_ p --> dy p,inhabitant | inhabitant
עָדָה,getlex.php?coord=5100104191&word=7,(dh PN Personal name,,,,,,,,,,,(dh PN Personal name,
tnyn,getlex.php?coord=5100104191&word=9,tnyn A02,,,,,second; repetition,second,"subst. : repetition, iteration",as other substantives:,,tnyn,tnyn A02,"second; repetition | second | subst. : repetition, iteration | as other substantives:"
ḥd,getlex.php?coord=5100104191&word=6,xd n01,,,,,one,one,with another number (or,"_ + number) : multiplicative: twice, thrice, etc.",,ḥd,xd n01,"one | one | with another number (or | _ + number) : multiplicative: twice, thrice, etc."
w_,getlex.php?coord=5100104201&word=0,w_ c,,,,,"and, also",to give birth; C to produce,to give birth,to beget,,w_,w_ c,"and, also | to give birth; C to produce | to give birth | to beget"
עָדָה,getlex.php?coord=5100104201&word=1,(dh PN Personal name,,,,,,,,,,,(dh PN Personal name,
w_,getlex.php?coord=5100104191&word=8,w_ c,,,,,"and, also",name,name,"fame, reputation",,w_,w_ c,"and, also | name | name | fame, reputation"
,getlex.php?coord=5100104191&word=11,,,,,,,,,,,,,
צִלָה׃,getlex.php?coord=5100104191&word=10,clh PN Personal name,,,,,,,,,,,clh PN Personal name,
yt,getlex.php?coord=5100104201&word=2,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
w_,getlex.php?coord=5100104191&word=0,w_ c,,,,,"and, also",to take,"to take, pick up, carry",to marry,,w_,w_ c,"and, also | to take | to take, pick up, carry | to marry"
šm,getlex.php?coord=5100104191&word=5,$wm#2 noun sg. abs. or construct= $wm#2 N --> $m N,,,,,name,name,"fame, reputation",: any,,šm,$wm#2 noun sg. abs. or construct= $wm#2 N --> $m N,"name | name | fame, reputation | : any"
)nth,getlex.php?coord=5100104191&word=4,)th noun pl. absolute= )th N --> )nth N,,,,,"woman, wife",woman,wife,,,ˀnth,)th noun pl. absolute= )th N --> )nth N,"woman, wife | woman | wife"
tryn,getlex.php?coord=5100104191&word=3,tryn n01,,,,,two,two,,,,tryn,tryn n01,two | two
לַמַך,getlex.php?coord=5100104191&word=2,lmK PN Personal name,,,,,,,,,,,lmK PN Personal name,
לֵיה,getlex.php?coord=5100104191&word=1,l_ p01,,,,,,,,,,,l_ p01,
,getlex.php?coord=5100104181&word=16,,,,,,,,,,,,,
w_,getlex.php?coord=5100104181&word=8,w_ c,,,,,"and, also",,,,,w_,w_ c,"and, also"
yld,getlex.php?coord=5100104181&word=9,yld verb C,,,,,"to cause to bear, to beget","to assist at birth, serve as midwife for","metaph. to bear, produce",to be born,,yld,yld verb C,"to cause to bear, to beget | to assist at birth, serve as midwife for | metaph. to bear, produce | to be born"
מְתוּשָאֵל,getlex.php?coord=5100104181&word=11,mtw$)l PN Personal name,,,,,,,,,,,mtw$)l PN Personal name,
yt,getlex.php?coord=5100104181&word=10,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
לָמַך׃,getlex.php?coord=5100104181&word=15,lmK PN Personal name,,,,,,,,,,,lmK PN Personal name,
yt,getlex.php?coord=5100104181&word=14,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
yld,getlex.php?coord=5100104181&word=13,yld verb C,,,,,"to cause to bear, to beget","to assist at birth, serve as midwife for","metaph. to bear, produce",to be born,,yld,yld verb C,"to cause to bear, to beget | to assist at birth, serve as midwife for | metaph. to bear, produce | to be born"
w_,getlex.php?coord=5100104181&word=12,w_ c,,,,,"and, also",,,,,w_,w_ c,"and, also"
לַחֲנוֹך,getlex.php?coord=5100104181&word=1,l_ p03,,,,,,,,,,,l_ p03,
מְחוּיָאֵל,getlex.php?coord=5100104181&word=7,mxwy)l PN Personal name,,,,,,,,,,,mxwy)l PN Personal name,
yt,getlex.php?coord=5100104181&word=6,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
yld,getlex.php?coord=5100104181&word=5,yld verb C,,,,,"to cause to bear, to beget","to assist at birth, serve as midwife for","metaph. to bear, produce",to be born,,yld,yld verb C,"to cause to bear, to beget | to assist at birth, serve as midwife for | metaph. to bear, produce | to be born"
w_,getlex.php?coord=5100104181&word=4,w_ c,,,,,"and, also",,,,,w_,w_ c,"and, also"
עִירָד,getlex.php?coord=5100104181&word=3,(yrd PN Personal name,,,,,,,,,,,(yrd PN Personal name,
yt,getlex.php?coord=5100104181&word=2,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
w_,getlex.php?coord=5100104171&word=11,w_ c,,,,,"and, also",to call,to call,to read,,w_,w_ c,"and, also | to call | to call | to read"
w_,getlex.php?coord=5100104181&word=0,w_ c,,,,,"and, also",to give birth; C to produce,to give birth,to beget,,w_,w_ c,"and, also | to give birth; C to produce | to give birth | to beget"
rb,getlex.php?coord=5100104211&word=5,rb noun sg. emphatic,,,,,chief; teacher,chief,master,,,rb,rb noun sg. emphatic,chief; teacher | chief | master
qryh,getlex.php?coord=5100104171&word=13,d_ p = d_ p --> dy p,,,,,"city, town; village","small city, town",village,"field, agricultural property",,qryh,d_ p = d_ p --> dy p,"city, town; village | small city, town | village | field, agricultural property"
,getlex.php?coord=5100104171&word=17,,,,,,,,,,,,,
חֲנוֹך׃,getlex.php?coord=5100104171&word=16,xnwK PN Personal name,,,,,,,,,,,xnwK PN Personal name,
br,getlex.php?coord=5100104171&word=15,br noun sg. emphatic,,,,,son,"son, child",member of the same cohort (,in compounds,,br,br noun sg. emphatic,"son | son, child | member of the same cohort ( | in compounds"
k_,getlex.php?coord=5100104171&word=14,k_ p02,,,,,like,"like, according to",about (with numeral),conj.,,k_,k_ p02,"like | like, according to | about (with numeral) | conj."
šm,getlex.php?coord=5100104171&word=12,$wm#2 noun sg. emphatic= $wm#2 N --> $m N,,,,,name,name,"fame, reputation",: any,,šm,$wm#2 noun sg. emphatic= $wm#2 N --> $m N,"name | name | fame, reputation | : any"
w_,getlex.php?coord=5100104171&word=4,w_ c,,,,,"and, also",to pass over,"to pass over, cross",to pass by,,w_,w_ c,"and, also | to pass over | to pass over, cross | to pass by"
w_,getlex.php?coord=5100104171&word=5,w_ c,,,,,"and, also",to give birth; C to produce,to give birth,to beget,,w_,w_ c,"and, also | to give birth; C to produce | to give birth | to beget"
qryh,getlex.php?coord=5100104171&word=10,qryh noun sg. emphatic,,,,,"city, town; village","small city, town",village,"field, agricultural property",,qryh,qryh noun sg. emphatic,"city, town; village | small city, town | village | field, agricultural property"
bny,getlex.php?coord=5100104171&word=9,bny verb G,,,,,to build,fig. : to construct a logical argument,to edify,"to rebuild, fortify (pl.)",,bny,bny verb G,"to build | fig. : to construct a logical argument | to edify | to rebuild, fortify (pl.)"
)nth,getlex.php?coord=5100104171&word=3,)th noun sg. emphatic= )th N --> )nth N,,,,,"woman, wife",woman,wife,,,ˀnth,)th noun sg. emphatic= )th N --> )nth N,"woman, wife | woman | wife"
