text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)[mn(,getlex.php?coord=4400118093116&word=0,vb. a/a G Gt,,,,,to withhold,to withhold,"to diminish, make less",to refrain from action,,,vb. a/a G Gt,"to withhold | to withhold | to diminish, make less | to refrain from action"
h]s?ypt,getlex.php?coord=4400118093116&word=2,vb. a/u G D C Dt Ct,,,,,to come to an end,to be fulfilled,to disappear,to define,,,vb. a/u G D C Dt Ct,to come to an end | to be fulfilled | to disappear | to define
"[,,,",getlex.php?coord=4400118093116&word=3,,,,,,,,,,,,,
hN,getlex.php?coord=4400118083116&word=0,conj.,,,,,if,if,"either...or, whether ... whether",w. ܕܝܢ :,,,conj.,"if | if | either...or, whether ... whether | w. ܕܝܢ :"
)rw,getlex.php?coord=4400118073115&word=1,conj./inte,,,,,behold,presentative particle,"because, since",,,,conj./inte,"behold | presentative particle | because, since"
"l?[,,,,]r?",getlex.php?coord=4400126053510&word=5,,,,,,,,,,,,,
"[,,,]",getlex.php?coord=4400126013506&word=0,,,,,,,,,,,,,
",,,",getlex.php?coord=4400118073114&word=2,,,,,,,,,,,,,
kdy,getlex.php?coord=4400118073114&word=0,conj.,,,,,when,when,just as,as follows (,,,conj.,when | when | just as | as follows (
"[,,,]",getlex.php?coord=4400118073115&word=0,,,,,,,,,,,,,
yq?[wM,getlex.php?coord=4400118073114&word=1,"vb. a/u G D C Dt Ct polel, pay/w c el ethpolal, ethpay/w c el",,,,,to rise; to stand; to last,to rise,"to stand, to be raised up","to stand still, to stop",,,"vb. a/u G D C Dt Ct polel, pay/w c el ethpolal, ethpay/w c el","to rise; to stand; to last | to rise | to stand, to be raised up | to stand still, to stop"
"[,,,",getlex.php?coord=4400118063114&word=0,,,,,,,,,,,,,
w]m?),getlex.php?coord=4400118063114&word=1,conj. pron.,,,,,"and, also",what?,what?,(usually) with following adj.: how!,,mh,conj. pron.,"and, also | what? | what? | (usually) with following adj.: how!"
",,,",getlex.php?coord=4400118063113&word=2,,,,,,,,,,,,,
)(bd,getlex.php?coord=4400118063114&word=2,vb. a/e G D C Gt Ct quad,,,,,"to make, act, do",to make,"to do, perform, act in a certain manner","to designate, make into",,,vb. a/e G D C Gt Ct quad,"to make, act, do | to make | to do, perform, act in a certain manner | to designate, make into"
bdyN,getlex.php?coord=4400118063113&word=0,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"dyn, dynˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
)tqcrt,getlex.php?coord=4400118053113&word=2,vb. a/a G D C Gt Dt,,,,,to reap; Gt to become ill,to reap,to be short,"to be distressed, fall ill",,,vb. a/a G D C Gt Dt,"to reap; Gt to become ill | to reap | to be short | to be distressed, fall ill"
",,,",getlex.php?coord=4400118053112&word=2,,,,,,,,,,,,,
]hN,getlex.php?coord=4400118053113&word=1,conj.,,,,,if,if,"either...or, whether ... whether",w. ܕܝܢ :,,,conj.,"if | if | either...or, whether ... whether | w. ܕܝܢ :"
(b?[dy,getlex.php?coord=4400118063113&word=1,n.m.,,,,,servant,servant,,,,,n.m.,servant | servant
"[,,,",getlex.php?coord=4400118053113&word=0,,,,,,,,,,,,,
hy])?,getlex.php?coord=4400118043112&word=1,pron.,,,,,she,she,as copula,,,,pron.,she | she | as copula
"[,,,",getlex.php?coord=4400118043112&word=0,,,,,,,,,,,,,
whw),getlex.php?coord=4400118043111&word=0,conj. pron.,,,,,"and, also",he,he,as copula,,hwˀ,conj. pron.,"and, also | he | he | as copula"
",,,",getlex.php?coord=4400118043111&word=2,,,,,,,,,,,,,
xT[),getlex.php?coord=4400118043111&word=1,n.m.,,,,,sin,sin,sin offering [Hebrew],Satan :,,,n.m.,sin | sin | sin offering [Hebrew] | Satan :
(d,getlex.php?coord=4400118043112&word=2,prep.,,,,,until,"until, as far as",as conj.:,see s.v.,,,prep.,"until | until, as far as | as conj.: | see s.v."
)bdwN,getlex.php?coord=4400118053112&word=0,n.m.,,,,,"destruction, ruin","destruction, ruin","loss, being lost","place of destruction (i.e. Hell), Abaddon",,,n.m.,"destruction, ruin | destruction, ruin | loss, being lost | place of destruction (i.e. Hell), Abaddon"
"[,,,,])",getlex.php?coord=4400118033111&word=0,,,,,,,,,,,,,
"[,,,",getlex.php?coord=4400118033110&word=1,,,,,,,,,,,,,
tTxN,getlex.php?coord=4400118033110&word=0,vb. a/a G C Gt,,,,,to grind,to grind,fig. : to examine carefully,to cause (a mill) to grind,,,vb. a/a G C Gt,to grind | to grind | fig. : to examine carefully | to cause (a mill) to grind
rgz,getlex.php?coord=4400118033111&word=1,n.m.,,,,,wrath,wrath,quaking,,,,n.m.,wrath | wrath | quaking
wbsgy),getlex.php?coord=4400126013506&word=1,conj. prep. n.m.,,,,,"and, also","in, with",in,with (instrumental),,b_,conj. prep. n.m.,"and, also | in, with | in | with (instrumental)"
"[,,,",getlex.php?coord=4400130103813&word=0,,,,,,,,,,,,,
",,,",getlex.php?coord=4400118013108&word=1,,,,,,,,,,,,,
])?r?[(),getlex.php?coord=4400130103813&word=2,n.f.,,,,,ground; land; Earth,ground,"land, country",the Earth,,,n.f.,"ground; land; Earth | ground | land, country | the Earth"
"[,,,",getlex.php?coord=4400130093812&word=2,,,,,,,,,,,,,
y)?[kl,getlex.php?coord=4400118013108&word=0,vb. a/u G C Gt Ct,,,,,"to eat, consume",to eat,to consume,to enjoy the usufruct of something,,,vb. a/u G C Gt Ct,"to eat, consume | to eat | to consume | to enjoy the usufruct of something"
b]k?np?[y,getlex.php?coord=4400130103813&word=1,prep. n.f./(m.),,,,,"in, with",in,with (instrumental),among,,"knp, knpˀ",prep. n.f./(m.),"in, with | in | with (instrumental) | among"
lby,getlex.php?coord=4400118023109&word=0,n.m.,,,,,heart; mind,(anat.) heart,mind,"center, core",,,n.m.,"heart; mind | (anat.) heart | mind | center, core"
b)[nth,getlex.php?coord=4400118023109&word=1,prep. n.f.,,,,,"in, with",in,with (instrumental),among,,"ˀnth, ˀnttˀ",prep. n.f.,"in, with | in | with (instrumental) | among"
",,,]t",getlex.php?coord=4400118023109&word=2,,,,,,,,,,,,,
",,,",getlex.php?coord=4400130093811&word=2,,,,,,,,,,,,,
twsP?[,getlex.php?coord=4400130093811&word=1,vb. C Ct,,,,,C to add,to add,"to increase, to do more",equivalent of Gk. προς,,,vb. C Ct,"C to add | to add | to increase, to do more | equivalent of Gk. προς"
mnyt,getlex.php?coord=4400130093812&word=1,vb. G D C Gt Dt,,,,,"to count, to number","to count, to number","to count as, to reckon as","to recite, chant",,,vb. G D C Gt Dt,"to count, to number | to count, to number | to count as, to reckon as | to recite, chant"
hbywmyK,getlex.php?coord=4400130093812&word=0,interj. prep. n.m.,,,,,interrogative particle,interrogative particle,"in, with",in,,b_,interj. prep. n.m.,"interrogative particle | interrogative particle | in, with | in"
]g[l?l?y?[K,getlex.php?coord=4400130093811&word=3,n.m.,,,,,wave,wave,metaph.:,,,,n.m.,wave | wave | metaph.:
wl),getlex.php?coord=4400130093811&word=0,conj. adv.,,,,,"and, also","no, not",no! (as interj.),not (preceding and negating a predicate),,lˀ,conj. adv.,"and, also | no, not | no! (as interj.) | not (preceding and negating a predicate)"
txwmyN,getlex.php?coord=4400130083810&word=1,n.m.,,,,,border; territory; definition,"border, boundary","limit, limitation","(gram.) definition, term",,,n.m.,"border; territory; definition | border, boundary | limit, limitation | (gram.) definition, term"
"wd?t?[,,",getlex.php?coord=4400130083810&word=2,,,,,,,,,,,,,
",,]y?N",getlex.php?coord=4400130083810&word=3,,,,,,,,,,,,,
"w?[,,,,",getlex.php?coord=4400130083810&word=4,,,,,,,,,,,,,
tn),getlex.php?coord=4400130083811&word=2,adv.,,,,,here,here,,,,,adv.,here | here
lh,getlex.php?coord=4400130083810&word=0,,,,,,,,,,,,,
(d,getlex.php?coord=4400130083811&word=1,prep.,,,,,until,"until, as far as",as conj.:,see s.v.,,,prep.,"until | until, as far as | as conj.: | see s.v."
w)mrt,getlex.php?coord=4400130083811&word=0,conj. vb. a/a G Gt,,,,,"and, also",to say,to say,to command,,ˀmr,conj. vb. a/a G Gt,"and, also | to say | to say | to command"
t[)kl,getlex.php?coord=4400118053112&word=1,vb. a/u G C Gt Ct,,,,,"to eat, consume",to eat,to consume,to enjoy the usufruct of something,,,vb. a/u G C Gt Ct,"to eat, consume | to eat | to consume | to enjoy the usufruct of something"
[lbw]$?h,getlex.php?coord=4400130073809&word=2,n.m.,,,,,clothing,clothing (pl. for multiple items),,,,,n.m.,clothing | clothing (pl. for multiple items)
xwtlwhy,getlex.php?coord=4400130073809&word=4,n.m.,,,,,wrapper,"covering, wrapper, bale",,,,,n.m.,"wrapper | covering, wrapper, bale"
w?(r?plyN,getlex.php?coord=4400130073809&word=3,conj. n.f.,,,,,"and, also","cloud, fog",dark cloud and/or foggy mist,,,"ˁrpl, ˁrplˀ",conj. n.f.,"and, also | cloud, fog | dark cloud and/or foggy mist"
wt$wh,getlex.php?coord=4400130073810&word=0,conj. vb. a/e G D C Gt Dt Ct,,,,,"and, also",to be equal; D to put down,"to be equal, worth","to be worthy of, merit",,šwy,conj. vb. a/e G D C Gt Dt Ct,"and, also | to be equal; D to put down | to be equal, worth | to be worthy of, merit"
(n?ny?N,getlex.php?coord=4400130073809&word=1,n.m./.f.,,,,,cloud,cloud,(chem.) a name for mercury,cloudiness,,,n.m./.f.,cloud | cloud | (chem.) a name for mercury | cloudiness
b$wyt,getlex.php?coord=4400130073809&word=0,prep. vb. a/e G D C Gt Dt Ct,,,,,"in, with",in,with (instrumental),among,,šwy,prep. vb. a/e G D C Gt Dt Ct,"in, with | in | with (instrumental) | among"
rxM,getlex.php?coord=4400130063808&word=5,n.m.,,,,,womb,womb,"pl. : mercy, compassion :",see s.v.,,,n.m.,"womb | womb | pl. : mercy, compassion : | see s.v."
thwm),getlex.php?coord=4400130063808&word=6,n.m.,,,,,abyss,abyss,subterranean waters,,,,n.m.,abyss | abyss | subterranean waters
lmpq,getlex.php?coord=4400130073808&word=0,vb. a/u G D C Dt Ct,,,,,to go out,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",,,vb. a/u G D C Dt Ct,"to go out | to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed"
"[,,,,])",getlex.php?coord=4400118013109&word=0,,,,,,,,,,,,,
kxdh,getlex.php?coord=4400130053807&word=4,adv.,,,,,together,"together, as one",ܡܢ ܟܚܕܐ : from now on (?) :,see s.v.,,,adv.,"together | together, as one | ܡܢ ܟܚܕܐ : from now on (?) : | see s.v."
kwkby,getlex.php?coord=4400130053807&word=1,n.m.,,,,,star,(astron.) star,comet,in compound names:,,,n.m.,star | (astron.) star | comet | in compound names:
kl,getlex.php?coord=4400130053807&word=5,n.(pr.),,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,,n.(pr.),"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
wyz(q?[w]N?,getlex.php?coord=4400130053807&word=3,"conj. vb. e/a, a/u G C Gt Ct",,,,,"and, also","to cry out, to shout","to cry out, to shout",(of a horn) to sound out,,zˁq,"conj. vb. e/a, a/u G C Gt Ct","and, also | to cry out, to shout | to cry out, to shout | (of a horn) to sound out"
)lh),getlex.php?coord=4400130053807&word=7,n.m.,,,,,god,"god, God",,,,,n.m.,"god | god, God"
ml)ky,getlex.php?coord=4400130053807&word=6,n.m.,,,,,messenger; angel,messenger,angel,,,,n.m.,messenger; angel | messenger | angel
cpr,getlex.php?coord=4400130053807&word=2,n.m.,,,,,morning,morning,,,,,n.m.,morning | morning
htswg,getlex.php?coord=4400130063808&word=0,interj. vb. a/u G C Gt Dt,,,,,interrogative particle,interrogative particle,to fence in,to fence in,,swg,interj. vb. a/u G C Gt Dt,interrogative particle | interrogative particle | to fence in | to fence in
b[h]g?xwth,getlex.php?coord=4400130063808&word=3,prep. vb. a/u G C Gt Ct,,,,,"in, with",in,with (instrumental),among,,gwḥ,prep. vb. a/u G C Gt Ct,"in, with | in | with (instrumental) | among"
bmzhr,getlex.php?coord=4400130043807&word=0,prep. vb. a/a G D C,,,,,"in, with",in,with (instrumental),among,,zhr,prep. vb. a/a G D C,"in, with | in | with (instrumental) | among"
xzyth,getlex.php?coord=4400130043806&word=8,n.m.,,,,,appearance; facet,appearance,"vision, apparition",(stone) corner or facet:,,,n.m.,"appearance; facet | appearance | vision, apparition | (stone) corner or facet:"
)bN,getlex.php?coord=4400130043806&word=7,n.f.,,,,,stone,stone,"rock, stone as a material",gem,,,n.f.,"stone | stone | rock, stone as a material | gem"
kxd),getlex.php?coord=4400130053807&word=0,adv.,,,,,together,"together, as one",ܡܢ ܟܚܕܐ : from now on (?) :,see s.v.,,,adv.,"together | together, as one | ܡܢ ܟܚܕܐ : from now on (?) : | see s.v."
h?qyM,getlex.php?coord=4400130043806&word=6,"vb. a/u G D C Dt Ct polel, pay/w c el ethpolal, ethpay/w c el",,,,,to rise; to stand; to last,to rise,"to stand, to be raised up","to stand still, to stop",,,"vb. a/u G D C Dt Ct polel, pay/w c el ethpolal, ethpay/w c el","to rise; to stand; to last | to rise | to stand, to be raised up | to stand still, to stop"
(l,getlex.php?coord=4400130043806&word=0,prep.,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,,prep.,"upon; against; to | upon, over, on to | against, over against | toward, to"
)w,getlex.php?coord=4400130033806&word=0,conj.,,,,,or,or,ˀw  ... ˀw,": if . . . but if, whether . . . or",,,conj.,"or | or | ˀw  ... ˀw | : if . . . but if, whether . . . or"
)$yh,getlex.php?coord=4400130043806&word=2,n.m.,,,,,foundation,foundation,,,,,n.m.,foundation | foundation
m),getlex.php?coord=4400130043806&word=1,pron.,,,,,what?,what?,(usually) with following adj.: how!,"what, that which (indef./rel. pron.)",,,pron.,"what? | what? | (usually) with following adj.: how! | what, that which (indef./rel. pron.)"
xwT),getlex.php?coord=4400130033805&word=8,n.m.,,,,,thread,"thread, yarn, string","cord, rope",any string-like long and thin object,,,n.m.,"thread | thread, yarn, string | cord, rope | any string-like long and thin object"
mN,getlex.php?coord=4400130043806&word=5,pron.,,,,,who?,"who, whom?","one who, one whom","introducing hypothetical exclamations, commonly with ""to give""",,,pron.,"who? | who, whom? | one who, one whom | introducing hypothetical exclamations, commonly with ""to give"""
)w,getlex.php?coord=4400130043806&word=4,conj.,,,,,or,or,ˀw  ... ˀw,": if . . . but if, whether . . . or",,,conj.,"or | or | ˀw  ... ˀw | : if . . . but if, whether . . . or"
)x^y^dyN/)x^y^dwN/,getlex.php?coord=4400130043806&word=3,vb. a/u G D C Gt Dt,,,,,"to hold, take, to catch, to seize","to hold, take, to catch, to seize","to shut, close (door, gate, book, mouth)","to start out, undertake something",,,vb. a/u G D C Gt Dt,"to hold, take, to catch, to seize | to hold, take, to catch, to seize | to shut, close (door, gate, book, mouth) | to start out, undertake something"
n?gd,getlex.php?coord=4400130033805&word=6,vb. i/u G D C Gt Dt,,,,,to draw towards oneself,(trans.): to draw something towards oneself; to stretch something,"(intr.): to be drawn out, extend","to flog, punish",,,vb. i/u G D C Gt Dt,"to draw towards oneself | (trans.): to draw something towards oneself; to stretch something | (intr.): to be drawn out, extend | to flog, punish"
mN,getlex.php?coord=4400130033805&word=5,pron.,,,,,who?,"who, whom?","one who, one whom","introducing hypothetical exclamations, commonly with ""to give""",,,pron.,"who? | who, whom? | one who, one whom | introducing hypothetical exclamations, commonly with ""to give"""
mN,getlex.php?coord=4400130033805&word=0,pron.,,,,,who?,"who, whom?","one who, one whom","introducing hypothetical exclamations, commonly with ""to give""",,,pron.,"who? | who, whom? | one who, one whom | introducing hypothetical exclamations, commonly with ""to give"""
m$xth,getlex.php?coord=4400130033805&word=2,n.f.,,,,,measurement,"measurement, dimension, size","surveying, measuring",,,,n.f.,"measurement | measurement, dimension, size | surveying, measuring"
tnd(,getlex.php?coord=4400130033805&word=4,vb. a/a G C Gt Ct quad quad T,,,,,to know,to know,to cohabit with,idioms:,,,vb. a/a G C Gt Ct quad quad T,to know | to know | to cohabit with | idioms:
(lyh,getlex.php?coord=4400130033805&word=7,prep.,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,,prep.,"upon; against; to | upon, over, on to | against, over against | toward, to"
hN,getlex.php?coord=4400130033805&word=3,conj.,,,,,if,if,"either...or, whether ... whether",w. ܕܝܢ :,,,conj.,"if | if | either...or, whether ... whether | w. ܕܝܢ :"
$M,getlex.php?coord=4400130033805&word=1,vb. a/i G D C Gt Ct,,,,,"to place, put","to place, put, install  [-JBA; see note]","fig.: to set out, set down something","to give, grant, i.e.,place before",,,vb. a/i G D C Gt Ct,"to place, put | to place, put, install  [-JBA; see note] | fig.: to set out, set down something | to give, grant, i.e.,place before"
hN,getlex.php?coord=4400130023804&word=5,conj.,,,,,if,if,"either...or, whether ... whether",w. ܕܝܢ :,,,conj.,"if | if | either...or, whether ... whether | w. ܕܝܢ :"
yd(t,getlex.php?coord=4400130023804&word=6,vb. a/a G C Gt Ct quad quad T,,,,,to know,to know,to cohabit with,idioms:,,,vb. a/a G C Gt Ct quad quad T,to know | to know | to cohabit with | idioms:
hxwyny,getlex.php?coord=4400130023804&word=4,vb. G D C Dt,,,,,to see (??); D to show,to see (?),p.p. : proper (calque on MH רָאוּי  ),to show,,,vb. G D C Dt,to see (??); D to show | to see (?) | p.p. : proper (calque on MH רָאוּי  ) | to show
)r(),getlex.php?coord=4400130023804&word=3,n.f.,,,,,ground; land; Earth,ground,"land, country",the Earth,,,n.f.,"ground; land; Earth | ground | land, country | the Earth"
xkmh,getlex.php?coord=4400130023804&word=7,n.f.,,,,,wisdom,wisdom,,,,,n.f.,wisdom | wisdom
ym),getlex.php?coord=4400130063808&word=2,n.m.,,,,,sea,sea,lake,,,,n.m.,sea | sea | lake
mN,getlex.php?coord=4400130063808&word=4,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
bd$yN,getlex.php?coord=4400130063808&word=1,prep. n.m.(f.),,,,,"in, with",in,with (instrumental),among,,"dš, dšˀ",prep. n.m.(f.),"in, with | in | with (instrumental) | among"
ptgM,getlex.php?coord=4400130013803&word=6,n.m.,,,,,statement; matter,"statement, word","thing, matter",sharp edge :,,,n.m.,"statement; matter | statement, word | thing, matter | sharp edge :"
)N,getlex.php?coord=4400130023804&word=0,adv./conj.,,,,,"where, wherever","where?, where is?","conj. : where, wherever","ܗܢ ܕ : as prep. : the place of, near [Greek semi-calque]",,,adv./conj.,"where, wherever | where?, where is? | conj. : where, wherever | ܗܢ ܕ : as prep. : the place of, near [Greek semi-calque]"
