text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
w)zl,getlex.php?coord=444042113&word=16,"conj. vb. a/i, a/a G Gt",,,,,"and, also",to go,"to go, move along",to go away,,ˀzl,"conj. vb. a/i, a/a G Gt","and, also | to go | to go, move along | to go away"
]xmr),getlex.php?coord=444041927&word=5,n.m.,,,,,wine,wine,,,,,n.m.,wine | wine
)rkh),getlex.php?coord=444042114&word=2,n.m.,,,,,length,length (in space),(in time),,,,n.m.,length | length (in space) | (in time)
bm)kl,getlex.php?coord=444041927&word=1,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"mˀkl, mˀklˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
$gy,getlex.php?coord=444041927&word=2,adj./adv.,,,,,"many, much","many, much","enough, too much",(gram.) pl.:,,,adj./adv.,"many, much | many, much | enough, too much | (gram.) pl.:"
"[,,,,,,]",getlex.php?coord=444041927&word=0,,,,,,,,,,,,,
cx,getlex.php?coord=444041926&word=10,,,,,,,,,,,,,
",,,,,,,,",getlex.php?coord=444041926&word=12,,,,,,,,,,,,,
mly,getlex.php?coord=444041926&word=13,,,,,,,,,,,,,
lhwN,getlex.php?coord=444041926&word=11,,,,,,,,,,,,,
)n?$y,getlex.php?coord=444041926&word=9,n.m.,,,,,"person, someone","person, someone","Man, humanity (usually in the emphatic)","often in the absolute state (i.e., as a pronoun, even in Eastern Aramaic):",,,n.m.,"person, someone | person, someone | Man, humanity (usually in the emphatic) | often in the absolute state (i.e., as a pronoun, even in Eastern Aramaic):"
wl),getlex.php?coord=444041926&word=4,,,,,,,,,,,,,
y?trbh,getlex.php?coord=444041926&word=2,"vb. a/e, i/e G D C Gt Dt",,,,,to increase,to grow in size,to grow in number or amount,"to raise (children, etc.)",,,"vb. a/e, i/e G D C Gt Dt","to increase | to grow in size | to grow in number or amount | to raise (children, etc.)"
mly?,getlex.php?coord=444041925&word=8,n.f.,,,,,"word, speech; thing",word,thing [=Heb. דָּבָר],=Greek,,,n.f.,"word, speech; thing | word | thing [=Heb. דָּבָר] | =Greek"
d?y?,getlex.php?coord=444041926&word=1,,,,,,,,,,,,,
x?n?w?K?,getlex.php?coord=444041925&word=9,,,,,,,,,,,,,
hw?w?),getlex.php?coord=444041926&word=5,conj. adv.,,,,,"and, also","no, not",no! (as interj.),not (preceding and negating a predicate),,lˀ,conj. adv.,"and, also | no, not | no! (as interj.) | not (preceding and negating a predicate)"
",,,,,,,,]b?b?Tn)",getlex.php?coord=444041926&word=0,,,,,,,,,,,,,
bh?,getlex.php?coord=444041926&word=3,,,,,,,,,,,,,
qwdmyhwN,getlex.php?coord=444041925&word=6,prep.,,,,,before,before,as a substantive : front part,,,,prep.,before | before | as a substantive : front part
wqryt,getlex.php?coord=444041925&word=5,conj. vb. G D C Gt,,,,,"and, also",to call,to call,to read,,qry,conj. vb. G D C Gt,"and, also | to call | to call | to read"
w?x?k?m?t?)?,getlex.php?coord=444041925&word=3,conj. n.f.,,,,,"and, also",wisdom,wisdom,,,"ḥkmh, ḥkmtˀ",conj. n.f.,"and, also | wisdom | wisdom"
w?q?w?$?T?),getlex.php?coord=444041925&word=4,conj. n.m.,,,,,"and, also","honesty, truth","honesty, truth","justice, proper thing",,"qšwṭ, qwšṭˀ",conj. n.m.,"and, also | honesty, truth | honesty, truth | justice, proper thing"
"l[,,,]",getlex.php?coord=444041925&word=7,,,,,,,,,,,,,
lmqM,getlex.php?coord=444041926&word=7,"vb. a/u G D C Dt Ct polel, pay/w c el ethpolal, ethpay/w c el",,,,,to rise; to stand; to last,to rise,"to stand, to be raised up","to stand still, to stop",,,"vb. a/u G D C Dt Ct polel, pay/w c el ethpolal, ethpay/w c el","to rise; to stand; to last | to rise | to stand, to be raised up | to stand still, to stop"
whww),getlex.php?coord=444041924&word=14,conj. vb. G C Gt Ct,,,,,"and, also","to be, to become",to be,"to endure, to exist",,hwy,conj. vb. G C Gt Ct,"and, also | to be, to become | to be | to endure, to exist"
lh?wN,getlex.php?coord=444041925&word=1,,,,,,,,,,,,,
mly,getlex.php?coord=444041924&word=11,n.f.,,,,,"word, speech; thing",word,thing [=Heb. דָּבָר],=Greek,,,n.f.,"word, speech; thing | word | thing [=Heb. דָּבָר] | =Greek"
w(l,getlex.php?coord=444041924&word=12,conj. prep.,,,,,"and, also",upon; against; to,"upon, over, on to","against, over against",,ˁl,conj. prep.,"and, also | upon; against; to | upon, over, on to | against, over against"
x?kmty,getlex.php?coord=444041924&word=13,n.f.,,,,,wisdom,wisdom,,,,,n.f.,wisdom | wisdom
yhbyN,getlex.php?coord=444041924&word=15,vb. a/a G C Gt,,,,,to give,to give,to place,"to permit, allow",,,vb. a/a G C Gt,"to give | to give | to place | to permit, allow"
"l?[,,,,,,,,,,,,,,])?lw?",getlex.php?coord=444041925&word=0,,,,,,,,,,,,,
mcry[N,getlex.php?coord=444041924&word=5,,,,,,,,,,,,,
c([N],getlex.php?coord=444041924&word=9,,,,,,,,,,,,,
dy,getlex.php?coord=444041924&word=7,,,,,,,,,,,,,
",,,,,]",getlex.php?coord=444041924&word=6,,,,,,,,,,,,,
(l,getlex.php?coord=444041924&word=10,prep.,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,,prep.,"upon; against; to | upon, over, on to | against, over against | toward, to"
p?r?(?[w],getlex.php?coord=444041924&word=8,n.m.,,,,,Pharaoh,Pharaoh,,,,,n.m.,Pharaoh | Pharaoh
t?lt?)?,getlex.php?coord=444041924&word=1,num.,,,,,three,three,w. masc. pl. pron. suff. : group of three,,,,num.,three | three | w. masc. pl. pron. suff. : group of three
g?b?r?yN,getlex.php?coord=444041924&word=2,n.m.,,,,,man,man,"person, someone",supernatural being,,,n.m.,"man | man | person, someone | supernatural being"
"[,,,]",getlex.php?coord=444041924&word=0,,,,,,,,,,,,,
rbrby,getlex.php?coord=444041924&word=4,n.m.,,,,,chief; teacher,chief,master,,,,n.m.,chief; teacher | chief | master
mN,getlex.php?coord=444041924&word=3,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
kwl,getlex.php?coord=444041923&word=6,n.(pr.),,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,,n.(pr.),"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
yxznh,getlex.php?coord=444041923&word=5,"vb. G D C Gt Ct ethpolal, ethpay/w c el",,,,,to see,to see,(,metaph. as in European languages,,,"vb. G D C Gt Ct ethpolal, ethpay/w c el",to see | to see | ( | metaph. as in European languages
l),getlex.php?coord=444041923&word=4,adv.,,,,,"no, not",no! (as interj.),not (preceding and negating a predicate),"compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'",,,adv.,"no, not | no! (as interj.) | not (preceding and negating a predicate) | compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'"
wlswP,getlex.php?coord=444041923&word=8,conj. n.m.,,,,,"and, also",end,end,chronological,,"swp, swpˀ",conj. n.m.,"and, also | end | end | chronological"
"[,,,,,]",getlex.php?coord=444041923&word=7,,,,,,,,,,,,,
xm$,getlex.php?coord=444041923&word=9,num.,,,,,five,five,masc. form in construct or determined : group(s) of five,,,,num.,five | five | masc. form in construct or determined : group(s) of five
(dry,getlex.php?coord=444041926&word=8,n.m.,,,,,aid,aid,,,,,n.m.,aid | aid
$ny),getlex.php?coord=444041923&word=10,n.f.,,,,,year,year,,,,,n.f.,year | year
)?t?yN,getlex.php?coord=444041926&word=6,vb. G D C Ct,,,,,"to come, arrive",to come,to occur; w.,ˁl,,,vb. G D C Ct,"to come, arrive | to come | to occur; w. | ˁl"
"[,,,",getlex.php?coord=444041923&word=0,,,,,,,,,,,,,
lmpnh,getlex.php?coord=444041922&word=7,vb. G D C Gt Dt,,,,,to turn,to face,to return,as co-verb : to do something again,,,vb. G D C Gt Dt,to turn | to face | to return | as co-verb : to do something again
lc(N,getlex.php?coord=444041922&word=8,,,,,,,,,,,,,
$?ry,getlex.php?coord=444041922&word=6,,,,,,,,,,,,,
$?g?y?,getlex.php?coord=444041922&word=5,adj./adv.,,,,,"many, much","many, much","enough, too much",(gram.) pl.:,,,adj./adv.,"many, much | many, much | enough, too much | (gram.) pl.:"
y]tyr),getlex.php?coord=444041923&word=1,adv.,,,,,exceedingly,"exceedingly, more so",,,,,adv.,"exceedingly | exceedingly, more so"
bnp$h,getlex.php?coord=444041923&word=2,prep. n.f.,,,,,"in, with",in,with (instrumental),among,,"npš, npšˀ",prep. n.f.,"in, with | in | with (instrumental) | among"
"[,,,]l,l[,,",getlex.php?coord=444041922&word=0,,,,,,,,,,,,,
",,,]",getlex.php?coord=444041922&word=1,,,,,,,,,,,,,
dN,getlex.php?coord=444041921&word=11,pron.,,,,,this one,this one,"as enclitic in interrogative contexts: now, here, then :",see s.v.,,,pron.,"this one | this one | as enclitic in interrogative contexts: now, here, then : | see s.v."
blyly),getlex.php?coord=444041921&word=10,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"lyly, lylyˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
wpr(w,getlex.php?coord=444041922&word=2,conj. n.m.,,,,,"and, also",Pharaoh,Pharaoh,,,prˁh,conj. n.m.,"and, also | Pharaoh | Pharaoh"
",,,]",getlex.php?coord=444041922&word=4,,,,,,,,,,,,,
c?([N,getlex.php?coord=444041922&word=3,,,,,,,,,,,,,
sp?r),getlex.php?coord=444041925&word=2,n.m.,,,,,"bank, edge",sea shore,border region,"corner, edge",,,n.m.,"bank, edge | sea shore | border region | corner, edge"
wlmqTlny,getlex.php?coord=444041921&word=5,conj. vb. a/u G D C Gt Dt,,,,,"and, also",to kill,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",,qṭl,conj. vb. a/u G D C Gt Dt,"and, also | to kill | to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc."
(l,getlex.php?coord=444041921&word=8,prep.,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,,prep.,"upon; against; to | upon, over, on to | against, over against | toward, to"
wbkt,getlex.php?coord=444041921&word=6,conj. vb. G D C Dt,,,,,"and, also",to weep,to weep,"to mourn, weep for",,bky,conj. vb. G D C Dt,"and, also | to weep | to weep | to mourn, weep for"
$ry,getlex.php?coord=444041921&word=7,,,,,,,,,,,,,
mly,getlex.php?coord=444041921&word=9,n.f.,,,,,"word, speech; thing",word,thing [=Heb. דָּבָר],=Greek,,,n.f.,"word, speech; thing | word | thing [=Heb. דָּבָר] | =Greek"
mny,getlex.php?coord=444041921&word=4,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
wtp?lT?,getlex.php?coord=444041920&word=11,"conj. vb. a/a, a/u G D C Gt Dt",,,,,"and, also",to escape,(intransitive) to escape,(trans.) to eject,,plṭ,"conj. vb. a/a, a/u G D C Gt Dt","and, also | to escape | (intransitive) to escape | (trans.) to eject"
yb(wN],getlex.php?coord=444041921&word=2,vb. G D Gt Dt,,,,,"to ask, to beg, to inquire","to seek, look for",to ask a question,"to wish for something, want, request",,,vb. G D Gt Dt,"to ask, to beg, to inquire | to seek, look for | to ask a question | to wish for something, want, request"
l)([d]ywtky#2#/,getlex.php?coord=444041921&word=3,vb. G D C Gt Ct,,,,,to pass over,"to pass over, cross",to pass by,"to be over, finished, removed, pass away from",,,vb. G D C Gt Ct,"to pass over | to pass over, cross | to pass by | to be over, finished, removed, pass away from"
"/[,,,",getlex.php?coord=444041921&word=1,,,,,,,,,,,,,
"\[,,,,,]",getlex.php?coord=444041921&word=0,,,,,,,,,,,,,
np$y,getlex.php?coord=444041920&word=12,n.f.,,,,,soul; life; self,soul,living person,"throat, breath",,,n.f.,"soul; life; self | soul | living person | throat, breath"
bdylyky,getlex.php?coord=444041920&word=13,prep.,,,,,on account of,on account of,concerning,,,,prep.,on account of | on account of | concerning
l*q*d?myN,getlex.php?coord=444041422&word=2,"vb. a/a,u G D C Gt Dt",,,,,to work,to work,"to labor at (work, job), work for",to serve,,,"vb. a/a,u G D C Gt Dt","to work | to work | to labor at (work, job), work for | to serve"
p*l*x*,getlex.php?coord=444041422&word=1,,,,,,,,,,,,,
$?lx?p*)?,getlex.php?coord=444041422&word=3,adv.,,,,,previously,previously,at first,"eastward (?), from the east(?)",,,adv.,"previously | previously | at first | eastward (?), from the east(?)"
",,,,,,,,,,,,,,,]",getlex.php?coord=444041422&word=0,,,,,,,,,,,,,
"m*[,,,,,,,,,",getlex.php?coord=444041421&word=12,,,,,,,,,,,,,
l*(*d*b*,getlex.php?coord=444041422&word=4,vb. quad quad T,,,,,to exchange,"to exchange, switch",to make overlap,(money) to be exchanged,,,vb. quad quad T,"to exchange | to exchange, switch | to make overlap | (money) to be exchanged"
",,,,,,,,,,,,,,,,,,,,,,,,,,,,",getlex.php?coord=444041422&word=5,,,,,,,,,,,,,
)lN,getlex.php?coord=444041923&word=11,pron.,,,,,these (m. and f.),these,,,,,pron.,these (m. and f.) | these
(y*l*M*,getlex.php?coord=444041421&word=8,,,,,,,,,,,,,
yd,getlex.php?coord=444041421&word=7,n.f.,,,,,"hand, arm; side; power",(anat.) hand,arm,"power, control",,,n.f.,"hand, arm; side; power | (anat.) hand | arm | power, control"
b?)m?n*y*),getlex.php?coord=444041421&word=6,,,,,,,,,,,,,
[y]m*)?,getlex.php?coord=444041421&word=10,n.m.,,,,,sea,sea,lake,,,,n.m.,sea | sea | lake
",,",getlex.php?coord=444041421&word=9,,,,,,,,,,,,,
[r]b*h?,getlex.php?coord=444041421&word=11,adj.,,,,,"great, big",large,"great, of major significance",(of age) : older,,,adj.,"great, big | large | great, of major significance | (of age) : older"
dy,getlex.php?coord=444041923&word=3,,,,,,,,,,,,,
"l,,,,wN",getlex.php?coord=444041619&word=5,,,,,,,,,,,,,
",,,,[,,,,],,,,,,,,,[,,,]",getlex.php?coord=444041620&word=0,,,,,,,,,,,,,
b*(db?,getlex.php?coord=444041421&word=5,prep.,,,,,"in, with",in,with (instrumental),among,,,prep.,"in, with | in | with (instrumental) | among"
"[,,,,",getlex.php?coord=444041621&word=2,,,,,,,,,,,,,
lmdnx),getlex.php?coord=444041620&word=1,n.m./f.,,,,,east,east,rising of the sun,birth horoscope/sign,,,n.m./f.,east | east | rising of the sun | birth horoscope/sign
"l(,,,,",getlex.php?coord=444041619&word=4,,,,,,,,,,,,,
b?y?N,getlex.php?coord=444041621&word=1,prep.,,,,,"between, among",between,with two explicit end points,among,,,prep.,"between, among | between | with two explicit end points | among"
",,,,",getlex.php?coord=444041621&word=0,,,,,,,,,,,,,
lm(r?b?,getlex.php?coord=444041618&word=6,n.m./f.,,,,,west; sunset,west,setting (of the sun),,,,n.m./f.,west; sunset | west | setting (of the sun)
(d,getlex.php?coord=444041619&word=1,conj.,,,,,until,until,"while, while still",before,,,conj.,"until | until | while, while still | before"
",,,,[,,,,],,",getlex.php?coord=444041619&word=0,,,,,,,,,,,,,
",[,,,,",getlex.php?coord=444041618&word=8,,,,,,,,,,,,,
dbq,getlex.php?coord=444041619&word=3,vb. e(a)/a(u) G D C Gt Dt,,,,,"to stick to, to adhere",(usually w.,b_,") : to stick to, to adhere",,,vb. e(a)/a(u) G D C Gt Dt,"to stick to, to adhere | (usually w. | b_ | ) : to stick to, to adhere"
dy,getlex.php?coord=444041619&word=2,,,,,,,,,,,,,
w(br?,getlex.php?coord=444041618&word=7,conj. vb. a/a G D C Gt Dt Ct,,,,,"and, also",to cross over,to cross over,"to go away, vanish",,ˁbr,conj. vb. a/a G D C Gt Dt Ct,"and, also | to cross over | to cross over | to go away, vanish"
ym),getlex.php?coord=444041618&word=3,n.m.,,,,,sea,sea,lake,,,,n.m.,sea | sea | lake
dy,getlex.php?coord=444041618&word=4,,,,,,,,,,,,,
pnh,getlex.php?coord=444041618&word=5,vb. G D C Gt Dt,,,,,to turn,to face,to return,as co-verb : to do something again,,,vb. G D C Gt Dt,to turn | to face | to return | as co-verb : to do something again
w)zl,getlex.php?coord=444041617&word=3,"conj. vb. a/i, a/a G Gt",,,,,"and, also",to go,"to go, move along",to go away,,ˀzl,"conj. vb. a/i, a/a G Gt","and, also | to go | to go, move along | to go away"
l$n?)?,getlex.php?coord=444041617&word=8,n.m.,,,,,tongue,(anat.) tongue,language,speech,,,n.m.,tongue | (anat.) tongue | language | speech
txwm),getlex.php?coord=444041617&word=4,n.m.,,,,,border; territory; definition,"border, boundary","limit, limitation","(gram.) definition, term",,,n.m.,"border; territory; definition | border, boundary | limit, limitation | (gram.) definition, term"
k(yN,getlex.php?coord=444041617&word=6,prep. n.f.,,,,,like,"like, according to",about (with numeral),conj.,,"ˁyn, ˁynˀ",prep. n.f.,"like | like, according to | about (with numeral) | conj."
dN,getlex.php?coord=444041617&word=5,pron.,,,,,this one,this one,"as enclitic in interrogative contexts: now, here, then :",see s.v.,,,pron.,"this one | this one | as enclitic in interrogative contexts: now, here, then : | see s.v."
mN,getlex.php?coord=444041617&word=7,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
rb),getlex.php?coord=444041617&word=2,adj.,,,,,"great, big",large,"great, of major significance",(of age) : older,,,adj.,"great, big | large | great, of major significance | (of age) : older"
",,,,,,,,,,,,,,,]l)?r?z)[,,,,,,,,,,,,,,,,,,,,,,,,,,,,",getlex.php?coord=444041427&word=0,,,,,,,,,,,,,
"d?[,,,],,",getlex.php?coord=444041617&word=10,,,,,,,,,,,,,
lyM,getlex.php?coord=444041617&word=0,n.m.,,,,,sea,sea,lake,,,,n.m.,sea | sea | lake
",,,,",getlex.php?coord=444041616&word=5,,,,,,,,,,,,,
",,,,M",getlex.php?coord=444041616&word=4,,,,,,,,,,,,,
",,,,l",getlex.php?coord=444041616&word=3,,,,,,,,,,,,,
mlx),getlex.php?coord=444041617&word=1,n.f.,,,,,salt,salt,(bot.) an alkaline plant,a month name (?),,,n.f.,salt | salt | (bot.) an alkaline plant | a month name (?)
))y?t?)?,getlex.php?coord=444041615&word=5,n.f.,,,,,first letter of the alphabet,alef,", the first letter of the alphabet",,,,n.f.,"first letter of the alphabet | alef | , the first letter of the alphabet"
