text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mylyN,"Masekhet: 5330015, Page: 39, Side: d, Line: 43, Word: 0",N,,,,,"word, speech; thing",,,,מילין,mylh mylh noun pl. absolute,noun,"word, speech; thing"
<d>crykyN,"Masekhet: 5330015, Page: 39, Side: d, Line: 43, Word: 1",A03 C,p,,,,poor; needy,,,,דצריכין,d_ d_ p,adjective plural absolute (h)aphel | preposition,poor; needy
lrbnN,"Masekhet: 5330015, Page: 39, Side: d, Line: 43, Word: 2",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנן,rb,preposition proclitic | noun pl. emphatic,chief; teacher
wl),"Masekhet: 5330015, Page: 39, Side: d, Line: 44, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
kwlh,"Masekhet: 5330015, Page: 39, Side: d, Line: 44, Word: 1",noun sg. emphatic,,,,,"all, every",,,,כולה,kl,noun sg. emphatic,"all, every"
)l),"Masekhet: 5330015, Page: 39, Side: d, Line: 44, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
mylyN,"Masekhet: 5330015, Page: 39, Side: d, Line: 44, Word: 3",N,,,,,"word, speech; thing",,,,מילין,mylh mylh noun pl. absolute,noun,"word, speech; thing"
dcrykyN,"Masekhet: 5330015, Page: 39, Side: d, Line: 44, Word: 4",A03 C,p,,,,poor; needy,,,,דצריכין,d_ d_ p,adjective plural absolute (h)aphel | preposition,poor; needy
lrbnN,"Masekhet: 5330015, Page: 39, Side: d, Line: 44, Word: 5",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנן,rb,preposition proclitic | noun pl. emphatic,chief; teacher
^w)'r,"Masekhet: 5330015, Page: 39, Side: d, Line: 55, Word: 0",verb G,N,c,,,to say,to command,to think,idiomatic and special usages:,וא'ר,rby#2 rby#2 noun sg. abs. or construct,verb peal | noun | conjunction,to say | to command | to think | idiomatic and special usages:
ywsy,"Masekhet: 5330015, Page: 39, Side: d, Line: 55, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
mtnyt),"Masekhet: 5330015, Page: 39, Side: d, Line: 55, Word: 2",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
)mrh,"Masekhet: 5330015, Page: 39, Side: d, Line: 55, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kN,"Masekhet: 5330015, Page: 39, Side: d, Line: 55, Word: 4",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
wxzr,"Masekhet: 5330015, Page: 39, Side: d, Line: 55, Word: 5",c,verb G,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,וחזר,xzr,conjunction | verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
w)mr,"Masekhet: 5330015, Page: 39, Side: d, Line: 55, Word: 6",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
)yN,"Masekhet: 5330015, Page: 39, Side: d, Line: 55, Word: 7",I01,,,,,yes,,,,אין,)yn,I01,yes
dw,"Masekhet: 5330015, Page: 39, Side: d, Line: 55, Word: 8",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
$my(,"Masekhet: 5330015, Page: 39, Side: d, Line: 55, Word: 9",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
)l),"Masekhet: 5330015, Page: 39, Side: d, Line: 55, Word: 10",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
b)yn$,"Masekhet: 5330015, Page: 39, Side: d, Line: 55, Word: 11",noun sg. abs. or construct,p02,,,,"person, someone","in, with",,,באינש,b_,noun sg. abs. or construct | preposition with pronominal suffix,"person, someone | in, with"
^d$m(,"Masekhet: 5330015, Page: 39, Side: d, Line: 56, Word: 0",verb G,c,,,,to hear (w. d.o. or,) something,to listen,,דשמע,d_ d_ c,verb peal | conjunction,to hear (w. d.o. or | ) something | to listen
myl),"Masekhet: 5330015, Page: 39, Side: d, Line: 56, Word: 1",N,,,,,"word, speech; thing",,,,מילא,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
wmq$y,"Masekhet: 5330015, Page: 39, Side: d, Line: 56, Word: 2",verb D,c,,,,to harden,to treat hard,to do with great difficulty,to make heavy,ומקשי,w_,verb pael | conjunction,to harden | to treat hard | to do with great difficulty | to make heavy
(lh,"Masekhet: 5330015, Page: 39, Side: d, Line: 56, Word: 3",p02 C,,,,,upon; against; to,,,,עלה,(l,preposition with pronominal suffix (h)aphel,upon; against; to
"""mhw","Masekhet: 5330015, Page: 40, Side: b, Line: 20, Word: 0",No data,,,,,,,,,מהו,None,No data,
bwrqy,"Masekhet: 5330015, Page: 40, Side: b, Line: 20, Word: 1",No data,,,,,,,,,בורקי,None,No data,
"brqt""","Masekhet: 5330015, Page: 40, Side: b, Line: 20, Word: 2",No data,,,,,,,,,ברקת,None,No data,
tmN,"Masekhet: 5330015, Page: 40, Side: b, Line: 20, Word: 3",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)mryN,"Masekhet: 5330015, Page: 40, Side: b, Line: 20, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
br{w}q,"Masekhet: 5330015, Page: 40, Side: b, Line: 20, Word: 5",verb G,,,,,"to shine, to flash","(teeth) to be gnashing, set on edge",,,ברק,brq,verb peal,"to shine, to flash | (teeth) to be gnashing, set on edge"
bwrqh,"Masekhet: 5330015, Page: 40, Side: b, Line: 21, Word: 0",noun sg. emphatic,,,,,morning star,,,,בורקה,brq#3,noun sg. emphatic,morning star
)nhr,"Masekhet: 5330015, Page: 40, Side: b, Line: 21, Word: 1",verb C,,,,,to illuminate,"to kindle, make to give light",to enable to see (eyes),,אנהר,nhr,verb (h)aphel,"to illuminate | to kindle, make to give light | to enable to see (eyes)"
mnhr),"Masekhet: 5330015, Page: 40, Side: b, Line: 21, Word: 2",verb D,,,,,to produce much light,"fig.: to teach, clarify",,,מנהרא,nhr,verb pael,"to produce much light | fig.: to teach, clarify"
"""wx$","Masekhet: 5330015, Page: 40, Side: b, Line: 22, Word: 0",No data,,,,,,,,,וחש,None,No data,
"lwm'""","Masekhet: 5330015, Page: 40, Side: b, Line: 22, Word: 1",No data,,,,,,,,,לומ',None,No data,
(d,"Masekhet: 5330015, Page: 40, Side: b, Line: 22, Word: 2",c,,,,,until,,,,עד,(d,conjunction,until
dw,"Masekhet: 5330015, Page: 40, Side: b, Line: 22, Word: 3",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
(lyl,"Masekhet: 5330015, Page: 40, Side: b, Line: 22, Word: 4",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עליל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
wnpq,"Masekhet: 5330015, Page: 40, Side: b, Line: 22, Word: 5",verb G,c,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ונפק,w_,verb peal | conjunction,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
hy),"Masekhet: 5330015, Page: 40, Side: b, Line: 22, Word: 6",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mnhrh,"Masekhet: 5330015, Page: 40, Side: b, Line: 23, Word: 0",verb C,,,,,to illuminate,"to kindle, make to give light",to enable to see (eyes),,מנהרה,nhr,verb (h)aphel,"to illuminate | to kindle, make to give light | to enable to see (eyes)"
xkym),"Masekhet: 5330015, Page: 40, Side: b, Line: 23, Word: 1",verb G,,,,,to know,"to be made wise, acquire wisdom","to know someone, recognize",,חכימא,xkm,verb peal,"to know | to be made wise, acquire wisdom | to know someone, recognize"
hy),"Masekhet: 5330015, Page: 40, Side: b, Line: 23, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mylt),"Masekhet: 5330015, Page: 40, Side: b, Line: 23, Word: 3",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
r',"Masekhet: 5330015, Page: 40, Side: b, Line: 24, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ymy,"Masekhet: 5330015, Page: 40, Side: b, Line: 24, Word: 1",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
{mTlTl}<ml>,"Masekhet: 5330015, Page: 40, Side: b, Line: 24, Word: 2",verb G,,,,,to circumcise,,,,מל,mwl,verb peal,to circumcise
(l pyM,"Masekhet: 5330015, Page: 40, Side: b, Line: 24, Word: 3",p,,,,,according to,,,,על פים,(l@pm (l@pm p01 C,preposition,according to
mlwyt),"Masekhet: 5330015, Page: 40, Side: b, Line: 25, Word: 0",noun pl. emphatic,,,,,drawer of water (??) (f.),,,,מלויתא,mlwyyh,noun pl. emphatic,drawer of water (??) (f.)
r',"Masekhet: 5330015, Page: 40, Side: b, Line: 25, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mtnyh,"Masekhet: 5330015, Page: 40, Side: b, Line: 25, Word: 2",PN Personal name,,,,,,,,,מתניה,mtnyh,proper name Personal name,
{mTlTl}<ml>,"Masekhet: 5330015, Page: 40, Side: b, Line: 25, Word: 3",verb G,,,,,to circumcise,,,,מל,mwl,verb peal,to circumcise
(l pwM,"Masekhet: 5330015, Page: 40, Side: b, Line: 25, Word: 4",p,,,,,according to,,,,על פום,(l@pm (l@pm p01 C,preposition,according to
)ybyryt),"Masekhet: 5330015, Page: 40, Side: b, Line: 25, Word: 5",noun sg. emphatic,,,,,(??),,,,איביריתא,)bry,noun sg. emphatic,(??)
dzhr),"Masekhet: 5330015, Page: 40, Side: b, Line: 25, Word: 6",p,noun sg. emphatic,,,,moon,,,,דזהרא,zhr,preposition | noun sg. emphatic,moon
r',"Masekhet: 5330015, Page: 40, Side: b, Line: 25, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)my,"Masekhet: 5330015, Page: 40, Side: b, Line: 25, Word: 8",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,
{mTlTl}<ml>,"Masekhet: 5330015, Page: 40, Side: b, Line: 25, Word: 9",verb G,,,,,to circumcise,,,,מל,mwl,verb peal,to circumcise
(l pwM,"Masekhet: 5330015, Page: 40, Side: b, Line: 26, Word: 0",p,,,,,according to,,,,על פום,(l@pm (l@pm p01 C,preposition,according to
n$yy),"Masekhet: 5330015, Page: 40, Side: b, Line: 26, Word: 1",N,,,,,"woman, wife",,,,נשייא,)yth )yth noun pl. emphatic,noun,"woman, wife"
d)mrN,"Masekhet: 5330015, Page: 40, Side: b, Line: 26, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמרן,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
$m$),"Masekhet: 5330015, Page: 40, Side: b, Line: 26, Word: 3",noun sg. emphatic,,,,,sun,,,,שמשא,$m$,noun sg. emphatic,sun
hwwt,"Masekhet: 5330015, Page: 40, Side: b, Line: 26, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(l,"Masekhet: 5330015, Page: 40, Side: b, Line: 26, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
swsyth,"Masekhet: 5330015, Page: 40, Side: b, Line: 26, Word: 6",GN Geographic name,,,,,,,,,סוסיתה,swsyth,geographical name Geographic name,
(d kdwN,"Masekhet: 5330015, Page: 40, Side: b, Line: 28, Word: 0",X,,,,,now; enough,,,,עד כדון,(d@kdwn (d@kdwn a01,X,now; enough
dhwh,"Masekhet: 5330015, Page: 40, Side: b, Line: 28, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
swpyh,"Masekhet: 5330015, Page: 40, Side: b, Line: 28, Word: 2",noun sg. emphatic,,,,,end,,,,סופיה,swp,noun sg. emphatic,end
dyrx),"Masekhet: 5330015, Page: 40, Side: b, Line: 28, Word: 3",p,noun sg. emphatic,,,,month,,,,דירחא,yrx,preposition | noun sg. emphatic,month
hwh,"Masekhet: 5330015, Page: 40, Side: b, Line: 29, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ry$yh,"Masekhet: 5330015, Page: 40, Side: b, Line: 29, Word: 1",N,,,,,head; top; chief,,,,רישיה,r)$ r)$ noun sg. abs. or construct,noun,head; top; chief
mN,"Masekhet: 5330015, Page: 40, Side: b, Line: 32, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
sdwM,"Masekhet: 5330015, Page: 40, Side: b, Line: 32, Word: 1",GN Geographic name,,,,,,,,,סדום,sdwM,geographical name Geographic name,
lzw(r,"Masekhet: 5330015, Page: 40, Side: b, Line: 32, Word: 2",p03,GN Geographic name,,,,,,,,לזוער,zw(r,preposition proclitic | geographical name Geographic name,
)rb(h,"Masekhet: 5330015, Page: 40, Side: b, Line: 32, Word: 3",n01 C,,,,,four,,,,ארבעה,)rb(,numeral singular absolute or construct (h)aphel,four
mylyN,"Masekhet: 5330015, Page: 40, Side: b, Line: 32, Word: 4",noun pl. absolute,,,,,mile,,,,מילין,myl,noun pl. absolute,mile
ytyr,"Masekhet: 5330015, Page: 40, Side: b, Line: 32, Word: 5",A01,,,,,"excessive, extra",,,,יתיר,ytyr,adjective singular absolute or construct,"excessive, extra"
hwwN,"Masekhet: 5330015, Page: 40, Side: b, Line: 32, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""kmw","Masekhet: 5330015, Page: 40, Side: b, Line: 34, Word: 0",No data,,,,,,,,,כמו,None,No data,
"wkmw""","Masekhet: 5330015, Page: 40, Side: b, Line: 34, Word: 1",No data,,,,,,,,,וכמו,None,No data,
myl{{)}}^h^,"Masekhet: 5330015, Page: 40, Side: b, Line: 34, Word: 2",N,,,,,"word, speech; thing",,,,מילאה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
dmy),"Masekhet: 5330015, Page: 40, Side: b, Line: 34, Word: 3",verb G,,,,,to be like,ptcp. :,,,דמיא,dmy,verb peal,to be like | ptcp. :
lxbyrth,"Masekhet: 5330015, Page: 40, Side: b, Line: 34, Word: 4",p03,noun sg. emphatic,,,,companion (f.),,,,לחבירתה,xbrh,preposition proclitic | noun sg. emphatic,companion (f.)
hd),"Masekhet: 5330015, Page: 40, Side: b, Line: 35, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
)ylt),"Masekhet: 5330015, Page: 40, Side: b, Line: 35, Word: 1",N,,,,,doe,,,,אילתא,)yylh )yylh noun sg. emphatic,noun,doe
d$xr),"Masekhet: 5330015, Page: 40, Side: b, Line: 35, Word: 2",noun sg. emphatic,p,,,,early morning,,,,דשחרא,d_ d_ p,noun sg. emphatic | preposition,early morning
m)N,"Masekhet: 5330015, Page: 40, Side: b, Line: 35, Word: 3",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d)m',"Masekhet: 5330015, Page: 40, Side: b, Line: 35, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
kwkbt),"Masekhet: 5330015, Page: 40, Side: b, Line: 35, Word: 5",noun sg. emphatic,,,,,Venus,,,,כוכבתא,kwkbh,noun sg. emphatic,Venus
hy),"Masekhet: 5330015, Page: 40, Side: b, Line: 35, Word: 6",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
T(y,"Masekhet: 5330015, Page: 40, Side: b, Line: 35, Word: 7",verb G,,,,,"to wander, stray",to err,"fem. +. d.o.: to be forgotten by, escape notice of",to forget,טעי,T(y,verb peal,"to wander, stray | to err | fem. +. d.o.: to be forgotten by, escape notice of | to forget"
zymnyN,"Masekhet: 5330015, Page: 40, Side: b, Line: 35, Word: 8",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
dhy),"Masekhet: 5330015, Page: 40, Side: b, Line: 36, Word: 0",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
mqdmh,"Masekhet: 5330015, Page: 40, Side: b, Line: 36, Word: 1",verb C,,,,,to do something first,to advance (trans.),to confront,,מקדמה,qdm,verb (h)aphel,to do something first | to advance (trans.) | to confront
wzymnyN,"Masekhet: 5330015, Page: 40, Side: b, Line: 36, Word: 2",c,noun pl. absolute,,,,"and, also",set time; instance,,,וזימנין,zmn,conjunction | noun pl. absolute,"and, also | set time; instance"
dhy),"Masekhet: 5330015, Page: 40, Side: b, Line: 36, Word: 3",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
m)xrh,"Masekhet: 5330015, Page: 40, Side: b, Line: 36, Word: 4",verb D,,,,,to be late,to delay (transitive),to place later,,מאחרה,)xr,verb pael,to be late | to delay (transitive) | to place later
m)y,"Masekhet: 5330015, Page: 40, Side: b, Line: 36, Word: 5",R,,,,,what is it?,,,,מאי,mhy) mhy) P01 C,R,what is it?
kdwN,"Masekhet: 5330015, Page: 40, Side: b, Line: 36, Word: 6",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough
kmyN,"Masekhet: 5330015, Page: 40, Side: b, Line: 36, Word: 7",p01 C,,,,,"like, as",,,,כמין,kmyn,preposition independent (h)aphel,"like, as"
tryN,"Masekhet: 5330015, Page: 40, Side: b, Line: 36, Word: 8",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
dqrnyN,"Masekhet: 5330015, Page: 40, Side: b, Line: 36, Word: 9",noun pl. absolute,,,,,pitchfork,,,,דקרנין,dwqrn,noun pl. absolute,pitchfork
dnhwr,"Masekhet: 5330015, Page: 40, Side: b, Line: 36, Word: 10",p,noun sg. abs. or construct,,,,light,,,,דנהור,nhwr,preposition | noun sg. abs. or construct,light
dslqyN,"Masekhet: 5330015, Page: 40, Side: b, Line: 36, Word: 11",c,verb G,,,,to go up,to result,to travel,idioms:,דסלקין,slq,conjunction | verb peal,to go up | to result | to travel | idioms:
mN,"Masekhet: 5330015, Page: 40, Side: b, Line: 37, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
mdynx),"Masekhet: 5330015, Page: 40, Side: b, Line: 37, Word: 1",noun sg. emphatic,,,,,east,,,,מדינחא,mdnx,noun sg. emphatic,east
wmnhryN,"Masekhet: 5330015, Page: 40, Side: b, Line: 37, Word: 2",verb C,c,,,,to illuminate,"to kindle, make to give light",to enable to see (eyes),,ומנהרין,w_,verb (h)aphel | conjunction,"to illuminate | to kindle, make to give light | to enable to see (eyes)"
dlm),"Masekhet: 5330015, Page: 40, Side: b, Line: 37, Word: 3",noun sg. abs. or construct,,,,,"story, drama",,,,דלמא,dlmh,noun sg. abs. or construct,"story, drama"
r',"Masekhet: 5330015, Page: 40, Side: b, Line: 37, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyy),"Masekhet: 5330015, Page: 40, Side: b, Line: 37, Word: 5",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
rwb),"Masekhet: 5330015, Page: 40, Side: b, Line: 37, Word: 6",A02,,,,,"great, big",,,,רובא,rb,adjective singular determined,"great, big"
wr',"Masekhet: 5330015, Page: 40, Side: b, Line: 37, Word: 7",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
$m(wN,"Masekhet: 5330015, Page: 40, Side: b, Line: 37, Word: 8",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330015, Page: 40, Side: b, Line: 37, Word: 9",No data,,,,,,,,,בן,None,No data,
xlpt),"Masekhet: 5330015, Page: 40, Side: b, Line: 37, Word: 10",PN Personal name,,,,,,,,,חלפתא,xlpt),proper name Personal name,
hww,"Masekhet: 5330015, Page: 40, Side: b, Line: 37, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mhlkyN,"Masekhet: 5330015, Page: 40, Side: b, Line: 37, Word: 12",verb D,,,,,"to go, walk","to live in a certain manner, behave","to make walk, lead",,מהלכין,hlk,verb pael,"to go, walk | to live in a certain manner, behave | to make walk, lead"
bhd),"Masekhet: 5330015, Page: 40, Side: b, Line: 38, Word: 0",p02,P01,,,,"in, with",this (f.),,,בהדא,hd),preposition with pronominal suffix | preposition independent,"in, with | this (f.)"
bq(t,"Masekhet: 5330015, Page: 40, Side: b, Line: 38, Word: 1",noun sg. abs. or construct,,,,,valley,,,,בקעת,bq(h,noun sg. abs. or construct,valley
)rbl,"Masekhet: 5330015, Page: 40, Side: b, Line: 38, Word: 2",GN Geographic name,,,,,,,,,ארבל,)rbl,geographical name Geographic name,
bqrycth,"Masekhet: 5330015, Page: 40, Side: b, Line: 38, Word: 3",p02,noun sg. emphatic,,,,"in, with",sunrise,,,בקריצתה,qrych,preposition with pronominal suffix | noun sg. emphatic,"in, with | sunrise"
mh,"Masekhet: 5330015, Page: 40, Side: b, Line: 63, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
