text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"$wyN""","Masekhet: 5330034, Page: 21, Side: b, Line: 37, Word: 5",No data,,,,,,,,,שוין,None,No data,
mh,"Masekhet: 5330034, Page: 21, Side: b, Line: 40, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
cwrkh,"Masekhet: 5330034, Page: 21, Side: b, Line: 40, Word: 1",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need
lmytny,"Masekhet: 5330034, Page: 21, Side: b, Line: 40, Word: 2",p02,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,למיתני,tny,preposition with pronominal suffix | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
""")xy","Masekhet: 5330034, Page: 21, Side: b, Line: 40, Word: 3",No data,,,,,,,,,אחי,None,No data,
")mw""","Masekhet: 5330034, Page: 21, Side: b, Line: 40, Word: 4",No data,,,,,,,,,אמו,None,No data,
mh,"Masekhet: 5330034, Page: 21, Side: b, Line: 43, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
cwrkh,"Masekhet: 5330034, Page: 21, Side: b, Line: 43, Word: 1",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need
lmytny,"Masekhet: 5330034, Page: 21, Side: b, Line: 43, Word: 2",p02,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,למיתני,tny,preposition with pronominal suffix | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""b(l","Masekhet: 5330034, Page: 21, Side: b, Line: 43, Word: 3",No data,,,,,,,,,בעל,None,No data,
)xwt,"Masekhet: 5330034, Page: 21, Side: b, Line: 43, Word: 4",No data,,,,,,,,,אחות,None,No data,
")mw""","Masekhet: 5330034, Page: 21, Side: b, Line: 43, Word: 5",No data,,,,,,,,,אמו,None,No data,
rb,"Masekhet: 5330034, Page: 21, Side: b, Line: 47, Word: 0",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
npq,"Masekhet: 5330034, Page: 21, Side: b, Line: 47, Word: 1",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lmytry,"Masekhet: 5330034, Page: 21, Side: b, Line: 47, Word: 2",p02,verb G,,,,to soak something,to dissolve (trans.),to be soaked,"p.p. : moist, fresh",למיתרי,try,preposition with pronominal suffix | verb peal,"to soak something | to dissolve (trans.) | to be soaked | p.p. : moist, fresh"
m$kyN,"Masekhet: 5330034, Page: 21, Side: b, Line: 47, Word: 3",noun pl. absolute,,,,,skin,,,,משכין,m$k,noun pl. absolute,skin
lr',"Masekhet: 5330034, Page: 21, Side: b, Line: 47, Word: 4",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xyyh,"Masekhet: 5330034, Page: 21, Side: b, Line: 47, Word: 5",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
rbh,"Masekhet: 5330034, Page: 21, Side: b, Line: 47, Word: 6",A02,,,,,"great, big",,,,רבה,rb,adjective singular determined,"great, big"
(br,"Masekhet: 5330034, Page: 21, Side: b, Line: 47, Word: 7",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
bxd,"Masekhet: 5330034, Page: 21, Side: b, Line: 48, Word: 0",p02,n01 C,,,,"in, with",one,,,בחד,xd,preposition with pronominal suffix | numeral singular absolute or construct (h)aphel,"in, with | one"
)tr,"Masekhet: 5330034, Page: 21, Side: b, Line: 48, Word: 1",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place
w)$kx,"Masekhet: 5330034, Page: 21, Side: b, Line: 48, Word: 2",verb G,c,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכח,w_,verb peal | conjunction,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
r',"Masekhet: 5330034, Page: 21, Side: b, Line: 48, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330034, Page: 21, Side: b, Line: 48, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
ytyb,"Masekhet: 5330034, Page: 21, Side: b, Line: 48, Word: 5",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
wmq$y,"Masekhet: 5330034, Page: 21, Side: b, Line: 48, Word: 6",verb D,c,,,,to harden,to treat hard,to do with great difficulty,to make heavy,ומקשי,w_,verb pael | conjunction,to harden | to treat hard | to do with great difficulty | to make heavy
khd),"Masekhet: 5330034, Page: 21, Side: b, Line: 52, Word: 0",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
)gysyh,"Masekhet: 5330034, Page: 21, Side: b, Line: 52, Word: 1",noun sg. emphatic,,,,,"brother-in-law, wife's sister's husband",,,,אגיסיה,)gys,noun sg. emphatic,"brother-in-law, wife's sister's husband"
drb,"Masekhet: 5330034, Page: 21, Side: b, Line: 52, Word: 2",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330034, Page: 21, Side: b, Line: 52, Word: 3",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
hwh,"Masekhet: 5330034, Page: 21, Side: b, Line: 52, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330034, Page: 21, Side: b, Line: 52, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
dyN,"Masekhet: 5330034, Page: 21, Side: b, Line: 52, Word: 6",noun sg. abs. or construct,,,,,judgment,,,,דין,dyn,noun sg. abs. or construct,judgment
(M,"Masekhet: 5330034, Page: 21, Side: b, Line: 52, Word: 7",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
xd,"Masekhet: 5330034, Page: 21, Side: b, Line: 52, Word: 8",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330034, Page: 21, Side: b, Line: 52, Word: 9",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)m',"Masekhet: 5330034, Page: 21, Side: b, Line: 53, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kl,"Masekhet: 5330034, Page: 21, Side: b, Line: 53, Word: 1",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
mh,"Masekhet: 5330034, Page: 21, Side: b, Line: 53, Word: 2",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
drb,"Masekhet: 5330034, Page: 21, Side: b, Line: 53, Word: 3",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330034, Page: 21, Side: b, Line: 53, Word: 4",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
)m',"Masekhet: 5330034, Page: 21, Side: b, Line: 53, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)n),"Masekhet: 5330034, Page: 21, Side: b, Line: 53, Word: 6",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
mqbl,"Masekhet: 5330034, Page: 21, Side: b, Line: 53, Word: 7",verb D,,,,,"to receive, to accept",idioms:,,,מקבל,qbl,verb pael,"to receive, to accept | idioms:"
(ly,"Masekhet: 5330034, Page: 21, Side: b, Line: 53, Word: 8",p02 C,,,,,upon; against; to,,,,עלי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
rb,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 0",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 1",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
kd,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 2",c,,,,,when,,,,כד,kd,conjunction,when
hwh,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xmy,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 4",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
shdw,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 5",N,,,,,testimony,,,,סהדו,&hdw &hdw noun sg. abs. or construct,noun,testimony
{b}<m>kwwnh#14#,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 6",V,,,,,,,,,מכוונה,kwwn kwwn verb D,V,
hwh,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xqr,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 8",verb G,,,,,to investigate,,,,חקר,xqr,verb peal,to investigate
wkd,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 9",c,c,,,,when,"and, also",,,וכד,w_,conjunction | conjunction,"when | and, also"
hwh,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 10",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
xmy,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 11",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
hkN,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 12",a01 C,,,,,"so, thus",,,,הכן,hkyn,a01 (h)aphel,"so, thus"
<whkN>#14#,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 13",a01 C,c,,,,"so, thus","and, also",,,והכן,w_,a01 (h)aphel | conjunction,"so, thus | and, also"
hwh,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 14",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mkwwN,"Masekhet: 5330034, Page: 21, Side: c, Line: 01, Word: 15",V,,,,,,,,,מכוון,kwwn kwwn verb D,V,
rb,"Masekhet: 5330034, Page: 21, Side: c, Line: 02, Word: 0",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330034, Page: 21, Side: c, Line: 02, Word: 1",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
myql,"Masekhet: 5330034, Page: 21, Side: c, Line: 02, Word: 2",verb C,,,,,": to make something lighter, remove a burden",to treat lightly,to hasten,to curse,מיקל,qll,verb (h)aphel,": to make something lighter, remove a burden | to treat lightly | to hasten | to curse"
ldyyn),"Masekhet: 5330034, Page: 21, Side: c, Line: 02, Word: 3",N,p03,,,,judge,,,,לדיינא,l_,noun | preposition proclitic,judge
d)m',"Masekhet: 5330034, Page: 21, Side: c, Line: 02, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
mqblyN,"Masekhet: 5330034, Page: 21, Side: c, Line: 02, Word: 5",verb D,,,,,"to receive, to accept",idioms:,,,מקבלין,qbl,verb pael,"to receive, to accept | idioms:"
(lykwN,"Masekhet: 5330034, Page: 21, Side: c, Line: 02, Word: 6",p02 C,,,,,upon; against; to,,,,עליכון,(l,preposition with pronominal suffix (h)aphel,upon; against; to
xd,"Masekhet: 5330034, Page: 21, Side: c, Line: 02, Word: 7",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
shyd,"Masekhet: 5330034, Page: 21, Side: c, Line: 02, Word: 8",N,,,,,witness,,,,סהיד,&hyd &hyd noun sg. abs. or construct,noun,witness
)l),"Masekhet: 5330034, Page: 21, Side: c, Line: 02, Word: 9",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
yymrwN,"Masekhet: 5330034, Page: 21, Side: c, Line: 02, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,יימרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)ynwN,"Masekhet: 5330034, Page: 21, Side: c, Line: 02, Word: 11",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
rb,"Masekhet: 5330034, Page: 21, Side: c, Line: 02, Word: 12",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 0",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
kd,"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 1",c,,,,,when,,,,כד,kd,conjunction,when
hwh,"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yd(,"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 3",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
zkw,"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 4",noun sg. abs. or construct,,,,,merit; victory,,,,זכו,zkw,noun sg. abs. or construct,merit; victory
lbr n$,"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 5",N,p03,,,,"human, person",,,,לבר נש,l_,noun | preposition proclitic,"human, person"
bdyn),"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 6",p02,noun sg. emphatic,,,,"in, with",judgment,,,בדינא,dyn,preposition with pronominal suffix | noun sg. emphatic,"in, with | judgment"
wl),"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 7",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
hwh,"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yd(,"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 9",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
lyh,"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
hwh,"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ptx,"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 12",verb G,,,,,to open,"fig.: to explain, solve",to begin (especially a speech or text),to issue a summons,פתח,ptx,verb peal,"to open | fig.: to explain, solve | to begin (especially a speech or text) | to issue a summons"
lyh,"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
(l,"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 14",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
$M,"Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 15",noun sg. abs. or construct,,,,,name,,,,שם,$m,noun sg. abs. or construct,name
"""ptx""","Masekhet: 5330034, Page: 21, Side: c, Line: 03, Word: 16",No data,,,,,,,,,פתח,None,No data,
"""pyK","Masekhet: 5330034, Page: 21, Side: c, Line: 04, Word: 0",No data,,,,,,,,,פיך,None,No data,
l)lM,"Masekhet: 5330034, Page: 21, Side: c, Line: 04, Word: 1",No data,,,,,,,,,לאלם,None,No data,
r',"Masekhet: 5330034, Page: 21, Side: c, Line: 04, Word: 2",No data,,,,,,,,,ר',None,No data,
)bhw,"Masekhet: 5330034, Page: 21, Side: c, Line: 04, Word: 3",No data,,,,,,,,,אבהו,None,No data,
b$M,"Masekhet: 5330034, Page: 21, Side: c, Line: 04, Word: 4",No data,,,,,,,,,בשם,None,No data,
r',"Masekhet: 5330034, Page: 21, Side: c, Line: 04, Word: 5",No data,,,,,,,,,ר',None,No data,
ywxnN,"Masekhet: 5330034, Page: 21, Side: c, Line: 04, Word: 6",No data,,,,,,,,,יוחנן,None,No data,
hmkmyN,"Masekhet: 5330034, Page: 21, Side: c, Line: 04, Word: 7",No data,,,,,,,,,המכמין,None,No data,
(ydyw,"Masekhet: 5330034, Page: 21, Side: c, Line: 04, Word: 8",No data,,,,,,,,,עידיו,None,No data,
)xwry,"Masekhet: 5330034, Page: 21, Side: c, Line: 04, Word: 9",No data,,,,,,,,,אחורי,None,No data,
gdr,"Masekhet: 5330034, Page: 21, Side: c, Line: 04, Word: 10",No data,,,,,,,,,גדר,None,No data,
l),"Masekhet: 5330034, Page: 21, Side: c, Line: 04, Word: 11",No data,,,,,,,,,לא,None,No data,
"($h""","Masekhet: 5330034, Page: 21, Side: c, Line: 04, Word: 12",No data,,,,,,,,,עשה,None,No data,
"""klwM""","Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 0",No data,,,,,,,,,כלום,None,No data,
khd),"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 1",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
xd,"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 3",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)$gx,"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 4",verb C,,,,,"to look upon, pay attention to",,,,אשגח,$gx,verb (h)aphel,"to look upon, pay attention to"
lmygws,"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 5",p02,verb G,,,,to dine,,,,למיגוס,ngs,preposition with pronominal suffix | verb peal,to dine
gw,"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 6",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
)rysTwN,"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 7",noun sg. abs. or construct,,,,,"meal, banquet",,,,אריסטון,)rysTwn,noun sg. abs. or construct,"meal, banquet"
)m',"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
hb,"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 10",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
ly,"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 11",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 12",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
d{^)^}t,"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 13",R,c,,,,you (m.),,,,דת,d_ d_ c,R | conjunction,you (m.)
xyyb,"Masekhet: 5330034, Page: 21, Side: c, Line: 05, Word: 14",A,,,,,guilty,,,,חייב,xyyb xyyb A01,adjective,guilty
