text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
kt',"Masekhet: 5330006, Page: 44, Side: c, Line: 48, Word: 9",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
"""w)y$","Masekhet: 5330006, Page: 44, Side: c, Line: 48, Word: 10",No data,,,,,,,,,ואיש,None,No data,
ky,"Masekhet: 5330006, Page: 44, Side: c, Line: 48, Word: 11",No data,,,,,,,,,כי,None,No data,
y)kl,"Masekhet: 5330006, Page: 44, Side: c, Line: 48, Word: 12",No data,,,,,,,,,יאכל,None,No data,
"qwd$""","Masekhet: 5330006, Page: 44, Side: c, Line: 48, Word: 13",No data,,,,,,,,,קודש,None,No data,
"""b$ggh","Masekhet: 5330006, Page: 44, Side: c, Line: 49, Word: 0",No data,,,,,,,,,בשגגה,None,No data,
"wgw'""","Masekhet: 5330006, Page: 44, Side: c, Line: 49, Word: 1",No data,,,,,,,,,וגו',None,No data,
)l),"Masekhet: 5330006, Page: 44, Side: c, Line: 49, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
mysbr,"Masekhet: 5330006, Page: 44, Side: c, Line: 49, Word: 3",verb G,,,,,to have thoughts,idioms:,,,מיסבר,sbr,verb peal,to have thoughts | idioms:
sbr,"Masekhet: 5330006, Page: 44, Side: c, Line: 49, Word: 4",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
r',"Masekhet: 5330006, Page: 44, Side: c, Line: 49, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330006, Page: 44, Side: c, Line: 49, Word: 6",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330006, Page: 44, Side: c, Line: 49, Word: 7",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330006, Page: 44, Side: c, Line: 49, Word: 8",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
w)pylw,"Masekhet: 5330006, Page: 44, Side: c, Line: 49, Word: 9",c,c,,,,"even if , even","and, also",,,ואפילו,w_,conjunction | conjunction,"even if , even | and, also"
ysbwr,"Masekhet: 5330006, Page: 44, Side: c, Line: 50, Word: 0",verb G,,,,,to have thoughts,idioms:,,,יסבור,sbr,verb peal,to have thoughts | idioms:
y)wt,"Masekhet: 5330006, Page: 44, Side: c, Line: 52, Word: 0",a01 C,,,,,"well, properly",,,,יאות,y)wt,a01 (h)aphel,"well, properly"
wtny,"Masekhet: 5330006, Page: 44, Side: c, Line: 52, Word: 1",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ותני,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
kN,"Masekhet: 5330006, Page: 44, Side: c, Line: 52, Word: 2",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
wlyt,"Masekhet: 5330006, Page: 44, Side: d, Line: 04, Word: 0",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
)t,"Masekhet: 5330006, Page: 44, Side: d, Line: 04, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mr,"Masekhet: 5330006, Page: 44, Side: d, Line: 04, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hkyN,"Masekhet: 5330006, Page: 44, Side: d, Line: 04, Word: 3",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
tryN,"Masekhet: 5330006, Page: 44, Side: d, Line: 06, Word: 0",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
)mwryN,"Masekhet: 5330006, Page: 44, Side: d, Line: 06, Word: 1",noun pl. absolute,,,,,speaker; Amora,,,,אמורין,)mwr,noun pl. absolute,speaker; Amora
)yN,"Masekhet: 5330006, Page: 44, Side: d, Line: 09, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
{ny}<t>ptrynh#01#,"Masekhet: 5330006, Page: 44, Side: d, Line: 09, Word: 1",verb G,,,,,"to interpret,explain",,,,תפתרינה,ptr,verb peal,"to interpret,explain"
nyx),"Masekhet: 5330006, Page: 44, Side: d, Line: 10, Word: 0",A01,,,,,quiet,,,,ניחא,nyx,adjective singular absolute or construct,quiet
)yN,"Masekhet: 5330006, Page: 44, Side: d, Line: 10, Word: 1",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
{ny}<t>ptrynh#01#,"Masekhet: 5330006, Page: 44, Side: d, Line: 10, Word: 2",verb G,,,,,"to interpret,explain",,,,תפתרינה,ptr,verb peal,"to interpret,explain"
mh,"Masekhet: 5330006, Page: 44, Side: d, Line: 19, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)mryN,"Masekhet: 5330006, Page: 44, Side: d, Line: 19, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
{{k)}}^bh^,"Masekhet: 5330006, Page: 44, Side: d, Line: 19, Word: 2",p02,,,,,"in, with",,,,כאבה,b_,preposition with pronominal suffix,"in, with"
)ylyN,"Masekhet: 5330006, Page: 44, Side: d, Line: 19, Word: 3",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
tnyy,"Masekhet: 5330006, Page: 44, Side: d, Line: 19, Word: 4",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun pl. emphatic,noun,tanna
crykh,"Masekhet: 5330006, Page: 44, Side: d, Line: 20, Word: 0",A01,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct,poor; needy
lrbnyN,"Masekhet: 5330006, Page: 44, Side: d, Line: 20, Word: 1",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנין,rb,preposition proclitic | noun pl. emphatic,chief; teacher
wlmh,"Masekhet: 5330006, Page: 44, Side: d, Line: 20, Word: 2",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also"
l),"Masekhet: 5330006, Page: 44, Side: d, Line: 20, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
$m(,"Masekhet: 5330006, Page: 44, Side: d, Line: 20, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lyh,"Masekhet: 5330006, Page: 44, Side: d, Line: 20, Word: 5",p01,,,,,,,,,ליה,l_,preposition independent,
mN,"Masekhet: 5330006, Page: 44, Side: d, Line: 20, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330006, Page: 44, Side: d, Line: 20, Word: 7",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mh,"Masekhet: 5330006, Page: 44, Side: d, Line: 23, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
crykyN,"Masekhet: 5330006, Page: 44, Side: d, Line: 23, Word: 1",A03,,,,,poor; needy,,,,צריכין,cryk,adjective plural absolute,poor; needy
lyh,"Masekhet: 5330006, Page: 44, Side: d, Line: 23, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
kr',"Masekhet: 5330006, Page: 44, Side: d, Line: 24, Word: 0",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
$m(wN,"Masekhet: 5330006, Page: 44, Side: d, Line: 24, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330006, Page: 44, Side: d, Line: 24, Word: 2",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330006, Page: 44, Side: d, Line: 24, Word: 3",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
brM,"Masekhet: 5330006, Page: 44, Side: d, Line: 24, Word: 4",c,,,,,"but, however",,,,ברם,brm,conjunction,"but, however"
kr',"Masekhet: 5330006, Page: 44, Side: d, Line: 24, Word: 5",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywxnN,"Masekhet: 5330006, Page: 44, Side: d, Line: 24, Word: 6",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
w)P,"Masekhet: 5330006, Page: 44, Side: d, Line: 25, Word: 0",c,c,,,,"also, even","and, also",,,ואף,w_,conjunction | conjunction,"also, even | and, also"
kr',"Masekhet: 5330006, Page: 44, Side: d, Line: 25, Word: 1",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywxnN,"Masekhet: 5330006, Page: 44, Side: d, Line: 25, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
crykh,"Masekhet: 5330006, Page: 44, Side: d, Line: 25, Word: 3",A01,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct,poor; needy
lyh,"Masekhet: 5330006, Page: 44, Side: d, Line: 25, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
mh,"Masekhet: 5330006, Page: 44, Side: d, Line: 30, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
byN,"Masekhet: 5330006, Page: 44, Side: d, Line: 30, Word: 1",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
)ylyN,"Masekhet: 5330006, Page: 44, Side: d, Line: 30, Word: 2",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
tnyy,"Masekhet: 5330006, Page: 44, Side: d, Line: 30, Word: 3",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun pl. emphatic,noun,tanna
l)ylyN,"Masekhet: 5330006, Page: 44, Side: d, Line: 30, Word: 4",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
rbnyN,"Masekhet: 5330006, Page: 44, Side: d, Line: 30, Word: 5",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
"""hmcyt""","Masekhet: 5330006, Page: 44, Side: d, Line: 32, Word: 0",No data,,,,,,,,,המצית,None,No data,
bynyhwN,"Masekhet: 5330006, Page: 44, Side: d, Line: 32, Word: 2",p,,,,,"between, among",,,,ביניהון,bn bn p02 C,preposition,"between, among"
)ylyN,"Masekhet: 5330006, Page: 44, Side: d, Line: 32, Word: 3",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
tnyy,"Masekhet: 5330006, Page: 44, Side: d, Line: 32, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניי,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
sbryN,"Masekhet: 5330006, Page: 44, Side: d, Line: 32, Word: 5",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330006, Page: 44, Side: d, Line: 32, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
w)ylyN,"Masekhet: 5330006, Page: 44, Side: d, Line: 33, Word: 0",R,c,,,,these (m. and f.),"and, also",,,ואילין,w_,R | conjunction,"these (m. and f.) | and, also"
rbnyN,"Masekhet: 5330006, Page: 44, Side: d, Line: 33, Word: 1",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
sbryN,"Masekhet: 5330006, Page: 44, Side: d, Line: 33, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330006, Page: 44, Side: d, Line: 33, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""m(th","Masekhet: 5330006, Page: 44, Side: d, Line: 34, Word: 0",No data,,,,,,,,,מעתה,None,No data,
)lw,"Masekhet: 5330006, Page: 44, Side: d, Line: 34, Word: 1",No data,,,,,,,,,אלו,None,No data,
"n(rwt""","Masekhet: 5330006, Page: 44, Side: d, Line: 34, Word: 2",No data,,,,,,,,,נערות,None,No data,
dl),"Masekhet: 5330006, Page: 44, Side: d, Line: 34, Word: 3",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
krbnyN,"Masekhet: 5330006, Page: 44, Side: d, Line: 34, Word: 4",p02,noun pl. emphatic,,,,like,chief; teacher,,,כרבנין,rb,preposition with pronominal suffix | noun pl. emphatic,like | chief; teacher
k{K}<N>,"Masekhet: 5330006, Page: 44, Side: d, Line: 36, Word: 0",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
hy),"Masekhet: 5330006, Page: 44, Side: d, Line: 36, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mtnyt',"Masekhet: 5330006, Page: 44, Side: d, Line: 36, Word: 2",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
hyK,"Masekhet: 5330006, Page: 44, Side: d, Line: 48, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how
(bydh,"Masekhet: 5330006, Page: 44, Side: d, Line: 48, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבידה,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
tplwgt),"Masekhet: 5330006, Page: 44, Side: d, Line: 48, Word: 2",noun sg. emphatic,,,,,"dispute, argument",,,,תפלוגתא,tplwgh,noun sg. emphatic,"dispute, argument"
dr',"Masekhet: 5330006, Page: 44, Side: d, Line: 49, Word: 0",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
xyyh,"Masekhet: 5330006, Page: 44, Side: d, Line: 49, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
rb),"Masekhet: 5330006, Page: 44, Side: d, Line: 49, Word: 2",A02,,,,,"great, big",,,,רבא,rb,adjective singular determined,"great, big"
wr',"Masekhet: 5330006, Page: 44, Side: d, Line: 49, Word: 3",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
yn)y,"Masekhet: 5330006, Page: 44, Side: d, Line: 49, Word: 4",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
d)ytplgwN,"Masekhet: 5330006, Page: 44, Side: d, Line: 49, Word: 5",c,verb Gt,,,,to be divided,to be allotted,to be in doubt,,דאיתפלגון,plg,conjunction | verb ethpeel,to be divided | to be allotted | to be in doubt
tmN,"Masekhet: 5330006, Page: 44, Side: d, Line: 58, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
b$M,"Masekhet: 5330006, Page: 44, Side: d, Line: 58, Word: 1",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
grmyh,"Masekhet: 5330006, Page: 44, Side: d, Line: 58, Word: 2",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self
whk),"Masekhet: 5330006, Page: 44, Side: d, Line: 58, Word: 3",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
b$M,"Masekhet: 5330006, Page: 44, Side: d, Line: 59, Word: 0",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
br qpr),"Masekhet: 5330006, Page: 44, Side: d, Line: 59, Word: 1",PN Personal name,,,,,,,,,בר קפרא,br@qpr),proper name Personal name,
$)wl,"Masekhet: 5330006, Page: 45, Side: a, Line: 10, Word: 0",verb G,,,,,to ask,to ask for something,,,שאול,$)l,verb peal,to ask | to ask for something
dylK,"Masekhet: 5330006, Page: 45, Side: a, Line: 10, Word: 1",P02,,,,,(with pronominal suffixes:) independent possessive pronoun,,,,דילך,dyl_,preposition with pronominal suffix,(with pronominal suffixes:) independent possessive pronoun
w)yzyl,"Masekhet: 5330006, Page: 45, Side: a, Line: 10, Word: 2",verb G,c,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואיזיל,w_,verb peal | conjunction,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lK,"Masekhet: 5330006, Page: 45, Side: a, Line: 10, Word: 3",p01,,,,,,,,,לך,l_,preposition independent,
xnnyh,"Masekhet: 5330006, Page: 45, Side: a, Line: 14, Word: 0",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,
tyrtyyh,"Masekhet: 5330006, Page: 45, Side: a, Line: 14, Word: 1",A02,,,,,of Tirtha,,,,תירתייה,tyrty,adjective singular determined,of Tirtha
r',"Masekhet: 5330006, Page: 45, Side: b, Line: 10, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xgyy,"Masekhet: 5330006, Page: 45, Side: b, Line: 10, Word: 1",PN Personal name,,,,,,,,,חגיי,xgyy,proper name Personal name,
$)l,"Masekhet: 5330006, Page: 45, Side: b, Line: 10, Word: 2",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lxbryyh,"Masekhet: 5330006, Page: 45, Side: b, Line: 10, Word: 3",p03,noun pl. emphatic,,,,comrade,,,,לחברייה,xbr,preposition proclitic | noun pl. emphatic,comrade
(wd,"Masekhet: 5330006, Page: 45, Side: b, Line: 12, Word: 0",a01 C,,,,,still; again,,,,עוד,(wd,a01 (h)aphel,still; again
crykh,"Masekhet: 5330006, Page: 45, Side: b, Line: 12, Word: 1",A01,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct,poor; needy
ly,"Masekhet: 5330006, Page: 45, Side: b, Line: 12, Word: 2",p01,,,,,,,,,לי,l_,preposition independent,
(wd,"Masekhet: 5330006, Page: 45, Side: b, Line: 14, Word: 0",a01 C,,,,,still; again,,,,עוד,(wd,a01 (h)aphel,still; again
crykh,"Masekhet: 5330006, Page: 45, Side: b, Line: 14, Word: 1",A01,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct,poor; needy
ly,"Masekhet: 5330006, Page: 45, Side: b, Line: 14, Word: 2",p01,,,,,,,,,לי,l_,preposition independent,
l),"Masekhet: 5330006, Page: 45, Side: b, Line: 16, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
{)gybw,"Masekhet: 5330006, Page: 45, Side: b, Line: 16, Word: 1",No data,,,,,,,,,{אגיבו,None,No data,
mh}<)gybwnyh>#03#,"Masekhet: 5330006, Page: 45, Side: b, Line: 16, Word: 2",verb C,,,,,to answer,,,,מה}אגיבוניה,gwb,verb (h)aphel,to answer
)m',"Masekhet: 5330006, Page: 45, Side: b, Line: 16, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330006, Page: 45, Side: b, Line: 16, Word: 4",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
{nmlkwN,"Masekhet: 5330006, Page: 45, Side: b, Line: 16, Word: 5",No data,,,,,,,,,{נמלכון,None,No data,
mynN}<nymr`lkwN,"Masekhet: 5330006, Page: 45, Side: b, Line: 16, Word: 6",verb G,p02,,,,to say,to command,to think,idiomatic and special usages:,מינן}נימר לכון,l_,verb peal | preposition with pronominal suffix,to say | to command | to think | idiomatic and special usages:
)n)>#14#,"Masekhet: 5330006, Page: 45, Side: b, Line: 16, Word: 7",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
()l,"Masekhet: 5330006, Page: 45, Side: b, Line: 17, Word: 0",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
r',"Masekhet: 5330006, Page: 45, Side: b, Line: 17, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330006, Page: 45, Side: b, Line: 17, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
lgbwN,"Masekhet: 5330006, Page: 45, Side: b, Line: 17, Word: 3",p02,,,,,"towards, next to",,,,לגבון,lgby,preposition with pronominal suffix,"towards, next to"
)m',"Masekhet: 5330006, Page: 45, Side: b, Line: 17, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330006, Page: 45, Side: b, Line: 18, Word: 0",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
lmh,"Masekhet: 5330006, Page: 45, Side: b, Line: 18, Word: 1",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?
l),"Masekhet: 5330006, Page: 45, Side: b, Line: 18, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)mrytw,"Masekhet: 5330006, Page: 45, Side: b, Line: 18, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמריתו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330006, Page: 45, Side: b, Line: 18, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
""")w","Masekhet: 5330006, Page: 45, Side: b, Line: 18, Word: 5",No data,,,,,,,,,או,None,No data,
hwd(,"Masekhet: 5330006, Page: 45, Side: b, Line: 18, Word: 6",No data,,,,,,,,,הודע,None,No data,
)lyw,"Masekhet: 5330006, Page: 45, Side: b, Line: 18, Word: 7",No data,,,,,,,,,אליו,None,No data,
xT)tw,"Masekhet: 5330006, Page: 45, Side: b, Line: 18, Word: 8",No data,,,,,,,,,חטאתו,None,No data,
"whby)""","Masekhet: 5330006, Page: 45, Side: b, Line: 18, Word: 9",No data,,,,,,,,,והביא,None,No data,
)mryN,"Masekhet: 5330006, Page: 45, Side: b, Line: 18, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
