text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
my(T,"Masekhet: 71029, Page: 028, Side: 2, Line: 28, Word: 5",No data,,,,,,,,,מיעט,None,No data,
m)y,"Masekhet: 71029, Page: 028, Side: 2, Line: 28, Word: 7",P01,,,,,what,,,,מאי,m)y,preposition independent,what
rby;,"Masekhet: 71029, Page: 028, Side: 2, Line: 28, Word: 8",verb D,,,,,"to raise (children, etc.)","to put forth, to cause to grow",to augment something,,רבי;,rby,verb pael,"to raise (children, etc.) | to put forth, to cause to grow | to augment something"
rby,"Masekhet: 71029, Page: 028, Side: 2, Line: 28, Word: 9",verb D,,,,,"to raise (children, etc.)","to put forth, to cause to grow",to augment something,,רבי,rby,verb pael,"to raise (children, etc.) | to put forth, to cause to grow | to augment something"
kl,"Masekhet: 71029, Page: 028, Side: 2, Line: 28, Word: 10",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
myly,"Masekhet: 71029, Page: 028, Side: 2, Line: 28, Word: 11",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
..;,"Masekhet: 71029, Page: 028, Side: 2, Line: 28, Word: 12",No data,,,,,,,,,;,None,No data,
)drbh;,"Masekhet: 71029, Page: 028, Side: 2, Line: 29, Word: 0",a,,,,,on the contrary,,,,אדרבה;,)drb),adverb,on the contrary
smy,"Masekhet: 71029, Page: 028, Side: 2, Line: 29, Word: 1",verb D,,,,,to blind,"to repudiate, ignore (a text or teaching)",p.p.: invisible,,סמי,smy,verb pael,"to blind | to repudiate, ignore (a text or teaching) | p.p.: invisible"
dydK,"Masekhet: 71029, Page: 028, Side: 2, Line: 29, Word: 2",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle
mqmy,"Masekhet: 71029, Page: 028, Side: 2, Line: 29, Word: 3",p,,,,,before,,,,מקמי,mqmy,preposition,before
dydy;,"Masekhet: 71029, Page: 028, Side: 2, Line: 29, Word: 4",P02,,,,,possessive particle,,,,דידי;,dyd_,preposition with pronominal suffix,possessive particle
tmnysr,"Masekhet: 71029, Page: 029, Side: 1, Line: 01, Word: 0",n01,,,,,eighteen,,,,תמניסר,tmnysr,numeral singular absolute or construct,eighteen
"""dqnyM""","Masekhet: 71029, Page: 029, Side: 1, Line: 01, Word: 1",No data,,,,,,,,,דקנים,None,No data,
w)rb(h,"Masekhet: 71029, Page: 029, Side: 1, Line: 01, Word: 2",c,n01,,,,"and, also",four,,,וארבעה,)rb(),conjunction | numeral singular absolute or construct,"and, also | four"
dydyh,"Masekhet: 71029, Page: 029, Side: 1, Line: 01, Word: 3",P02,,,,,possessive particle,,,,דידיה,dyd_,preposition with pronominal suffix,possessive particle
h),"Masekhet: 71029, Page: 029, Side: 1, Line: 01, Word: 4",I,,,,,here! look!,,,,הא,h),interjection,here! look!
($ryN,"Masekhet: 71029, Page: 029, Side: 1, Line: 01, Word: 5",n03,,,,,twenty,,,,עשרין,(sryn,numeral plural absolute,twenty
wtrtyN,"Masekhet: 71029, Page: 029, Side: 1, Line: 01, Word: 6",c,n02,,,,"and, also",two,,,ותרתין,try,conjunction | numeral singular determined,"and, also | two"
"""kptwryM""","Masekhet: 71029, Page: 029, Side: 1, Line: 01, Word: 7",No data,,,,,,,,,כפתורים,None,No data,
nmy,"Masekhet: 71029, Page: 029, Side: 1, Line: 02, Word: 0",a,,,,,also,,,,נמי,nmy,adverb,also
""")xd ($r;","Masekhet: 71029, Page: 029, Side: 1, Line: 02, Word: 1",No data,,,,,,,,,אחד עשר;,None,No data,
"kptwryh""","Masekhet: 71029, Page: 029, Side: 1, Line: 02, Word: 2",No data,,,,,,,,,כפתוריה,None,No data,
try,"Masekhet: 71029, Page: 029, Side: 1, Line: 02, Word: 3",n02,,,,,two,,,,תרי,try,numeral singular determined,two
..;,"Masekhet: 71029, Page: 029, Side: 1, Line: 02, Word: 4",No data,,,,,,,,,;,None,No data,
"""prxyM","Masekhet: 71029, Page: 029, Side: 1, Line: 04, Word: 0",No data,,,,,,,,,פרחים,None,No data,
"t($(h""","Masekhet: 71029, Page: 029, Side: 1, Line: 04, Word: 1",No data,,,,,,,,,תעשעה,None,No data,
mnlN;,"Masekhet: 71029, Page: 029, Side: 1, Line: 04, Word: 2",a,,,,,whence,,,,מנלן;,mn),adverb,whence
"""prxyh""","Masekhet: 71029, Page: 029, Side: 1, Line: 04, Word: 3",No data,,,,,,,,,פרחיה,None,No data,
try,"Masekhet: 71029, Page: 029, Side: 1, Line: 04, Word: 4",n02,,,,,two,,,,תרי,try,numeral singular determined,two
"""w$$h""","Masekhet: 71029, Page: 029, Side: 1, Line: 04, Word: 5",No data,,,,,,,,,וששה,None,No data,
"""dqny'""","Masekhet: 71029, Page: 029, Side: 1, Line: 05, Word: 0",No data,,,,,,,,,דקני',None,No data,
tmny,"Masekhet: 71029, Page: 029, Side: 1, Line: 05, Word: 1",n01,,,,,eight,,,,תמני,tmny),numeral singular absolute or construct,eight
hww;,"Masekhet: 71029, Page: 029, Side: 1, Line: 05, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
wmy,"Masekhet: 71029, Page: 029, Side: 1, Line: 20, Word: 0",c,c,,,,"and, also",interrogative particle,,,ומי,my,conjunction | conjunction,"and, also | interrogative particle"
xsr,"Masekhet: 71029, Page: 029, Side: 1, Line: 20, Word: 1",verb G,,,,,to be lacking,to suffer damage,"to offend, fail morally",to lose,חסר,xsr,verb peal,"to be lacking | to suffer damage | to offend, fail morally | to lose"
kwly h)y;,"Masekhet: 71029, Page: 029, Side: 1, Line: 20, Word: 2",a,,,,,"so much, to such an extent",,,,כולי האי;,kwly@h)y,adverb,"so much, to such an extent"
ldydy,"Masekhet: 71029, Page: 029, Side: 1, Line: 50, Word: 0",p02,,,,,"self, to oneself",,,,לדידי,ldyd_,preposition with pronominal suffix,"self, to oneself"
mypr$),"Masekhet: 71029, Page: 029, Side: 1, Line: 50, Word: 1",verb D,,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",מיפרשא,pr$,verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
ly,"Masekhet: 71029, Page: 029, Side: 1, Line: 50, Word: 2",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
mynyh,"Masekhet: 71029, Page: 029, Side: 1, Line: 50, Word: 3",p02,,,,,from,,,,מיניה,mn,preposition with pronominal suffix,from
drb,"Masekhet: 71029, Page: 029, Side: 1, Line: 50, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
hwn);,"Masekhet: 71029, Page: 029, Side: 1, Line: 50, Word: 5",No data,,,,,,,,,הונא;,None,No data,
ldydy,"Masekhet: 71029, Page: 029, Side: 1, Line: 51, Word: 0",p02,,,,,"self, to oneself",,,,לדידי,ldyd_,preposition with pronominal suffix,"self, to oneself"
mypr$),"Masekhet: 71029, Page: 029, Side: 1, Line: 51, Word: 1",verb D,,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",מיפרשא,pr$,verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
lyh,"Masekhet: 71029, Page: 029, Side: 1, Line: 51, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
mynyh,"Masekhet: 71029, Page: 029, Side: 1, Line: 51, Word: 3",p02,,,,,from,,,,מיניה,mn,preposition with pronominal suffix,from
drb,"Masekhet: 71029, Page: 029, Side: 1, Line: 51, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
yhwd',"Masekhet: 71029, Page: 029, Side: 1, Line: 51, Word: 5",No data,,,,,,,,,יהוד',None,No data,
)grh,"Masekhet: 71029, Page: 029, Side: 1, Line: 52, Word: 0",No data,,,,,,,,,אגרה,None,No data,
xmwh,"Masekhet: 71029, Page: 029, Side: 1, Line: 52, Word: 1",noun sg. emphatic,,,,,father-in-law,,,,חמוה,xm),noun sg. emphatic,father-in-law
dr',"Masekhet: 71029, Page: 029, Side: 1, Line: 52, Word: 2",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
)b),"Masekhet: 71029, Page: 029, Side: 1, Line: 52, Word: 3",No data,,,,,,,,,אבא,None,No data,
)ypsyq),"Masekhet: 71029, Page: 029, Side: 2, Line: 01, Word: 0",verb Gt,,,,,to be cut off,to be defined,to be interposed,,איפסיקא,psq,verb ethpeel,to be cut off | to be defined | to be interposed
lyh,"Masekhet: 71029, Page: 029, Side: 2, Line: 01, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
kr(),"Masekhet: 71029, Page: 029, Side: 2, Line: 01, Word: 2",noun sg. emphatic,,,,,"leg, thigh, shin",,,,כרעא,kr(),noun sg. emphatic,"leg, thigh, shin"
dhy;,"Masekhet: 71029, Page: 029, Side: 2, Line: 01, Word: 3",c,,,,,"who,which (relative)",,,,דהי;,d_,conjunction,"who,which (relative)"
)t),"Masekhet: 71029, Page: 029, Side: 2, Line: 02, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lqm',"Masekhet: 71029, Page: 029, Side: 2, Line: 02, Word: 1",p02,,,,,before,,,,לקמ',lqmy,preposition with pronominal suffix,before
dr',"Masekhet: 71029, Page: 029, Side: 2, Line: 02, Word: 2",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
)b);,"Masekhet: 71029, Page: 029, Side: 2, Line: 02, Word: 3",No data,,,,,,,,,אבא;,None,No data,
)'l,"Masekhet: 71029, Page: 029, Side: 2, Line: 02, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")M""","Masekhet: 71029, Page: 029, Side: 2, Line: 02, Word: 5",No data,,,,,,,,,אם,None,No data,
)y$tyyr,"Masekhet: 71029, Page: 029, Side: 2, Line: 02, Word: 6",verb Dt,,,,,to remain in large numbers,to be in a certain condition,,,אישתייר,$yyr,verb ethpaal,to remain in large numbers | to be in a certain condition
"""bw","Masekhet: 71029, Page: 029, Side: 2, Line: 03, Word: 0",No data,,,,,,,,,בו,None,No data,
k$y(wr,"Masekhet: 71029, Page: 029, Side: 2, Line: 03, Word: 1",No data,,,,,,,,,כשיעור,None,No data,
)wt,"Masekhet: 71029, Page: 029, Side: 2, Line: 03, Word: 2",No data,,,,,,,,,אות,None,No data,
qTnh,"Masekhet: 71029, Page: 029, Side: 2, Line: 03, Word: 3",No data,,,,,,,,,קטנה,None,No data,
k$r;,"Masekhet: 71029, Page: 029, Side: 2, Line: 03, Word: 4",No data,,,,,,,,,כשר;,None,No data,
w)M,"Masekhet: 71029, Page: 029, Side: 2, Line: 03, Word: 5",No data,,,,,,,,,ואם,None,No data,
l)w,"Masekhet: 71029, Page: 029, Side: 2, Line: 03, Word: 6",No data,,,,,,,,,לאו,None,No data,
"hkwl"";","Masekhet: 71029, Page: 029, Side: 2, Line: 03, Word: 7",No data,,,,,,,,,הכול;,None,No data,
rmy,"Masekhet: 71029, Page: 029, Side: 2, Line: 04, Word: 0",No data,,,,,,,,,רמי,None,No data,
br,"Masekhet: 71029, Page: 029, Side: 2, Line: 04, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
tmry,"Masekhet: 71029, Page: 029, Side: 2, Line: 04, Word: 2",No data,,,,,,,,,תמרי,None,No data,
dhw),"Masekhet: 71029, Page: 029, Side: 2, Line: 04, Word: 3",c,P01,,,,"who,which (relative)",he,,,דהוא,hw),conjunction | preposition independent,"who,which (relative) | he"
br,"Masekhet: 71029, Page: 029, Side: 2, Line: 04, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
rmy,"Masekhet: 71029, Page: 029, Side: 2, Line: 04, Word: 5",No data,,,,,,,,,רמי,None,No data,
br,"Masekhet: 71029, Page: 029, Side: 2, Line: 04, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
dyqwly;,"Masekhet: 71029, Page: 029, Side: 2, Line: 04, Word: 7",No data,,,,,,,,,דיקולי;,None,No data,
)ypsyq),"Masekhet: 71029, Page: 029, Side: 2, Line: 05, Word: 0",verb Gt,,,,,to be cut off,to be defined,to be interposed,,איפסיקא,psq,verb ethpeel,to be cut off | to be defined | to be interposed
lyh,"Masekhet: 71029, Page: 029, Side: 2, Line: 05, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
wy{d}<w>,"Masekhet: 71029, Page: 029, Side: 2, Line: 05, Word: 2",noun sg. abs. or construct,,,,,", sixth letter of the alphabet",,,,ויו,w),noun sg. abs. or construct,", sixth letter of the alphabet"
"d""wyhrg""","Masekhet: 71029, Page: 029, Side: 2, Line: 05, Word: 3",No data,,,,,,,,,דויהרג,None,No data,
bnyqb);,"Masekhet: 71029, Page: 029, Side: 2, Line: 05, Word: 4",p02,noun sg. emphatic,,,,"in, with",perforation,,,בניקבא;,nyqb),preposition with pronominal suffix | noun sg. emphatic,"in, with | perforation"
)t),"Masekhet: 71029, Page: 029, Side: 2, Line: 06, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lqmyh,"Masekhet: 71029, Page: 029, Side: 2, Line: 06, Word: 1",p02,,,,,before,,,,לקמיה,lqmy,preposition with pronominal suffix,before
dr',"Masekhet: 71029, Page: 029, Side: 2, Line: 06, Word: 2",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
zyr);,"Masekhet: 71029, Page: 029, Side: 2, Line: 06, Word: 3",No data,,,,,,,,,זירא;,None,No data,
)'l;,"Masekhet: 71029, Page: 029, Side: 2, Line: 06, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)yyty,"Masekhet: 71029, Page: 029, Side: 2, Line: 06, Word: 5",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
ynwq),"Masekhet: 71029, Page: 029, Side: 2, Line: 06, Word: 6",noun sg. emphatic,,,,,suckling child,,,,ינוקא,ynwq),noun sg. emphatic,suckling child
dl),"Masekhet: 71029, Page: 029, Side: 2, Line: 07, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
xkyM,"Masekhet: 71029, Page: 029, Side: 2, Line: 07, Word: 1",A01,,,,,wise,,,,חכים,xkym,adjective singular absolute or construct,wise
wl),"Masekhet: 71029, Page: 029, Side: 2, Line: 07, Word: 2",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
Tp$;,"Masekhet: 71029, Page: 029, Side: 2, Line: 07, Word: 3",A01,,,,,"stupid, foolish",,,,טפש;,Tp$,adjective singular absolute or construct,"stupid, foolish"
)yqry,"Masekhet: 71029, Page: 029, Side: 2, Line: 07, Word: 4",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",איקרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
"""wyhrg","Masekhet: 71029, Page: 029, Side: 2, Line: 08, Word: 0",No data,,,,,,,,,ויהרג,None,No data,
"k$r"";","Masekhet: 71029, Page: 029, Side: 2, Line: 08, Word: 1",No data,,,,,,,,,כשר;,None,No data,
)y,"Masekhet: 71029, Page: 029, Side: 2, Line: 08, Word: 2",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
l),"Masekhet: 71029, Page: 029, Side: 2, Line: 08, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
"""yhrg""","Masekhet: 71029, Page: 029, Side: 2, Line: 08, Word: 4",No data,,,,,,,,,יהרג,None,No data,
hw),"Masekhet: 71029, Page: 029, Side: 2, Line: 08, Word: 5",P01,,,,,he,,,,הוא,hw),preposition independent,he
"""wpswl"";","Masekhet: 71029, Page: 029, Side: 2, Line: 08, Word: 6",No data,,,,,,,,,ופסול;,None,No data,
xzynN,"Masekhet: 71029, Page: 029, Side: 2, Line: 29, Word: 0",verb G,,,,,to see,(,") to understand, to realize",to visit,חזינן,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
lhw,"Masekhet: 71029, Page: 029, Side: 2, Line: 29, Word: 1",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
lspry,"Masekhet: 71029, Page: 029, Side: 2, Line: 29, Word: 2",p03,noun pl. emphatic,,,,"to, for",scribe,,,לספרי,spr),preposition proclitic | noun pl. emphatic,"to, for | scribe"
dwwqny;,"Masekhet: 71029, Page: 029, Side: 2, Line: 30, Word: 0",A05,,,,,"accurate, exact",,,,דווקני;,dwwqn,adjective plural determined,"accurate, exact"
dxTry,"Masekhet: 71029, Page: 029, Side: 2, Line: 30, Word: 1",c,verb G,,,,to strike with a stick or other implement,to make a tick on a letter,to fence in,,דחטרי,xTr,conjunction | verb peal,to strike with a stick or other implement | to make a tick on a letter | to fence in
lhw,"Masekhet: 71029, Page: 029, Side: 2, Line: 30, Word: 2",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
"""lggyh""","Masekhet: 71029, Page: 029, Side: 2, Line: 30, Word: 3",No data,,,,,,,,,לגגיה,None,No data,
dxyt;,"Masekhet: 71029, Page: 029, Side: 2, Line: 30, Word: 4",p,noun sg. abs. or construct,,,,"of, genitive particle",", eighth letter",,,דחית;,xyt,preposition | noun sg. abs. or construct,"of, genitive particle | , eighth letter"
wtlw,"Masekhet: 71029, Page: 029, Side: 2, Line: 31, Word: 0",c,,,,,"and, also",,,,ותלו,w_,conjunction,"and, also"
lhw,"Masekhet: 71029, Page: 029, Side: 2, Line: 31, Word: 1",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
lkr(yh,"Masekhet: 71029, Page: 029, Side: 2, Line: 31, Word: 2",p03,noun pl. emphatic,,,,"to, for","leg, thigh, shin",,,לכרעיה,kr(),preposition proclitic | noun pl. emphatic,"to, for | leg, thigh, shin"
d!x!y;,"Masekhet: 71029, Page: 029, Side: 2, Line: 31, Word: 3",noun sg. abs. or construct,,,,,"he, fifth letter",,,,דחי;,h),noun sg. abs. or construct,"he, fifth letter"
xTry,"Masekhet: 71029, Page: 029, Side: 2, Line: 31, Word: 4",verb G,,,,,to strike with a stick or other implement,to make a tick on a letter,to fence in,,חטרי,xTr,verb peal,to strike with a stick or other implement | to make a tick on a letter | to fence in
lhw,"Masekhet: 71029, Page: 029, Side: 2, Line: 31, Word: 5",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
"""lggyh"";","Masekhet: 71029, Page: 029, Side: 2, Line: 31, Word: 6",No data,,,,,,,,,לגגיה;,None,No data,
d?xy?t,"Masekhet: 71029, Page: 029, Side: 2, Line: 32, Word: 0",verb G,,,,,"to push away, to repel",to knock down,"to supersede, to suspend",,דחית,dxy,verb peal,"to push away, to repel | to knock down | to supersede, to suspend"
"""klw$w';","Masekhet: 71029, Page: 029, Side: 2, Line: 32, Word: 1",No data,,,,,,,,,כלושו';,None,No data,
xy,"Masekhet: 71029, Page: 029, Side: 2, Line: 32, Word: 2",No data,,,,,,,,,חי,None,No data,
brwmw,"Masekhet: 71029, Page: 029, Side: 2, Line: 32, Word: 3",No data,,,,,,,,,ברומו,None,No data,
$l,"Masekhet: 71029, Page: 029, Side: 2, Line: 32, Word: 4",No data,,,,,,,,,של,None,No data,
"(wlM"";","Masekhet: 71029, Page: 029, Side: 2, Line: 32, Word: 5",No data,,,,,,,,,עולם;,None,No data,
wtlw,"Masekhet: 71029, Page: 029, Side: 2, Line: 32, Word: 6",c,,,,,"and, also",,,,ותלו,w_,conjunction,"and, also"
lyh,"Masekhet: 71029, Page: 029, Side: 2, Line: 33, Word: 0",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
lkr(yh,"Masekhet: 71029, Page: 029, Side: 2, Line: 33, Word: 1",p03,noun pl. emphatic,,,,"to, for","leg, thigh, shin",,,לכרעיה,kr(),preposition proclitic | noun pl. emphatic,"to, for | leg, thigh, shin"
dhy;,"Masekhet: 71029, Page: 029, Side: 2, Line: 33, Word: 2",p,,,,,"of, genitive particle",,,,דהי;,d_,preposition,"of, genitive particle"
)n),"Masekhet: 71029, Page: 029, Side: 2, Line: 37, Word: 0",P01,,,,,I,,,,אנא,)n),preposition independent,I
hky,"Masekhet: 71029, Page: 029, Side: 2, Line: 37, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
q),"Masekhet: 71029, Page: 029, Side: 2, Line: 37, Word: 2",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
q$y),"Masekhet: 71029, Page: 029, Side: 2, Line: 37, Word: 3",A01,,,,,hard,,,,קשיא,q$y,adjective singular absolute or construct,hard
ly;,"Masekhet: 71029, Page: 029, Side: 2, Line: 37, Word: 4",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
m)y,"Masekhet: 71029, Page: 029, Side: 2, Line: 43, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m',"Masekhet: 71029, Page: 029, Side: 2, Line: 43, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
tly),"Masekhet: 71029, Page: 029, Side: 2, Line: 43, Word: 2",verb G,,,,,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided","to make dependent, hold responsible",תליא,tly,verb peal,"to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided | to make dependent, hold responsible"
