text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
gyldny,"Masekhet: 71036, Page: 032, Side: 2, Line: 08, Word: 2",noun pl. emphatic,,,,,a small fish,,,,גילדני,gyldn),noun pl. emphatic,a small fish
^dmlxy^;,"Masekhet: 71036, Page: 032, Side: 2, Line: 08, Word: 4",c,verb G,,,,to salt,to become salty,"to share someone's salt, i.e. dine together",to scatter (salt-like material),דמלחי;,mlx,conjunction | verb peal,"to salt | to become salty | to share someone's salt, i.e. dine together | to scatter (salt-like material)"
bhdy{h},"Masekhet: 71036, Page: 032, Side: 2, Line: 08, Word: 5",p,,,,,"with, while",,,,בהדי,bhdy,preposition,"with, while"
dmxwwry,"Masekhet: 71036, Page: 032, Side: 2, Line: 08, Word: 6",verb D,,,,,to whiten,"to wash, launder",to clarify,,דמחוורי,xwwr,verb pael,"to whiten | to wash, launder | to clarify"
lhw,"Masekhet: 71036, Page: 032, Side: 2, Line: 08, Word: 7",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
n?p?l,"Masekhet: 71036, Page: 032, Side: 2, Line: 09, Word: 0",verb G,,,,,to fall,"to befall, occur",:,:,נפל,npl,verb peal,"to fall | to befall, occur | : | :"
bhw,"Masekhet: 71036, Page: 032, Side: 2, Line: 09, Word: 1",p02,,,,,"in, with",,,,בהו,b_,preposition with pronominal suffix,"in, with"
r{w}<y>x);,"Masekhet: 71036, Page: 032, Side: 2, Line: 09, Word: 2",noun sg. emphatic,,,,,smell,,,,ריחא;,ryx),noun sg. emphatic,smell
)';,"Masekhet: 71036, Page: 032, Side: 2, Line: 09, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
$m',"Masekhet: 71036, Page: 032, Side: 2, Line: 09, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמ',$m(,verb peal,to hear (w. d.o. or | ) something | to listen
my',"Masekhet: 71036, Page: 032, Side: 2, Line: 09, Word: 5",p02,,,,,from,,,,מי',mn,preposition with pronominal suffix,from
h)y,"Masekhet: 71036, Page: 032, Side: 2, Line: 09, Word: 6",P01,,,,,this,,,,האי,h)y,preposition independent,this
m(yyn),"Masekhet: 71036, Page: 032, Side: 2, Line: 09, Word: 7",noun sg. emphatic,,,,,fountain,,,,מעיינא,m(yyn),noun sg. emphatic,fountain
"""mgN","Masekhet: 71036, Page: 032, Side: 2, Line: 09, Word: 8",No data,,,,,,,,,מגן,None,No data,
"(dN""","Masekhet: 71036, Page: 032, Side: 2, Line: 09, Word: 9",No data,,,,,,,,,עדן,None,No data,
q)ty;,"Masekhet: 71036, Page: 032, Side: 2, Line: 10, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,קאתי;,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)yk',"Masekhet: 71036, Page: 032, Side: 2, Line: 10, Word: 1",a,,,,,there is here,,,,איכ',)yk),adverb,there is here
d)';,"Masekhet: 71036, Page: 032, Side: 2, Line: 10, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דא';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
$q),"Masekhet: 71036, Page: 032, Side: 2, Line: 10, Word: 3",verb G,,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",שקא,$qy#2,verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
mhnhw,"Masekhet: 71036, Page: 032, Side: 2, Line: 10, Word: 4",p,P02,,,,from,those (m.),,,מהנהו,hnhw,preposition | preposition with pronominal suffix,from | those (m.)
my);,"Masekhet: 71036, Page: 032, Side: 2, Line: 10, Word: 5",noun pl. emphatic,,,,,water,,,,מיא;,my),noun pl. emphatic,water
Tr),"Masekhet: 71036, Page: 032, Side: 2, Line: 10, Word: 6",verb G,,,,,"to thrust at, push at",to throw,"to strike, smash against something","fig. : to impact, affect",טרא,Try,verb peal,"to thrust at, push at | to throw | to strike, smash against something | fig. : to impact, affect"
b)?p?<y>h;,"Masekhet: 71036, Page: 032, Side: 2, Line: 11, Word: 0",p02,noun pl. emphatic,,,,"in, with",face; surface,,,באפיה;,)py,preposition with pronominal suffix | noun pl. emphatic,"in, with | face; surface"
)yk',"Masekhet: 71036, Page: 032, Side: 2, Line: 11, Word: 1",a,,,,,there is here,,,,איכ',)yk),adverb,there is here
d)';,"Masekhet: 71036, Page: 032, Side: 2, Line: 11, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דא';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
)ydly,"Masekhet: 71036, Page: 032, Side: 2, Line: 11, Word: 3",verb Dt,,,,,to be drawn out,to be lifted up,,,אידלי,dly,verb ethpaal,to be drawn out | to be lifted up
kwlyh,"Masekhet: 71036, Page: 032, Side: 2, Line: 11, Word: 4",noun sg. emphatic,,,,,"all, every",,,,כוליה,kl,noun sg. emphatic,"all, every"
(d,"Masekhet: 71036, Page: 032, Side: 2, Line: 11, Word: 5",c,,,,,until,,,,עד,(d,conjunction,until
dmT),"Masekhet: 71036, Page: 032, Side: 2, Line: 11, Word: 6",c,verb G,,,,"to come, to reach","to happen, occur","to be able, achieve",,דמטא,mTy,conjunction | verb peal,"to come, to reach | to happen, occur | to be able, achieve"
lptx);,"Masekhet: 71036, Page: 032, Side: 2, Line: 12, Word: 0",p02,noun sg. emphatic,,,,"to, for",one who opens,,,לפתחא;,ptx),preposition with pronominal suffix | noun sg. emphatic,"to, for | one who opens"
^ky,"Masekhet: 71036, Page: 032, Side: 2, Line: 12, Word: 1",c,,,,,when,,,,כי,ky,conjunction,when
mT),"Masekhet: 71036, Page: 032, Side: 2, Line: 12, Word: 2",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטא,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
lptx),"Masekhet: 71036, Page: 032, Side: 2, Line: 12, Word: 3",p02,noun sg. emphatic,,,,"to, for",one who opens,,,לפתחא,ptx),preposition with pronominal suffix | noun sg. emphatic,"to, for | one who opens"
"""dgN","Masekhet: 71036, Page: 032, Side: 2, Line: 12, Word: 4",No data,,,,,,,,,דגן,None,No data,
"(dN""^","Masekhet: 71036, Page: 032, Side: 2, Line: 12, Word: 5",No data,,,,,,,,,עדן,None,No data,
rm),"Masekhet: 71036, Page: 032, Side: 2, Line: 12, Word: 6",verb G,,,,,to throw downward,to set something down,fig. (w.,) : to impose something (on someone),רמא,rmy,verb peal,to throw downward | to set something down | fig. (w. | ) : to impose something (on someone)
ql);,"Masekhet: 71036, Page: 032, Side: 2, Line: 12, Word: 7",noun sg. emphatic,,,,,clod,,,,קלא;,ql)#2,noun sg. emphatic,clod
ptxw,"Masekhet: 71036, Page: 032, Side: 2, Line: 12, Word: 8",verb G,,,,,to open,"fig.: to explain, solve",to begin (especially a speech or text),to issue a summons,פתחו,ptx,verb peal,"to open | fig.: to explain, solve | to begin (especially a speech or text) | to issue a summons"
ly,"Masekhet: 71036, Page: 032, Side: 2, Line: 12, Word: 9",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
bb);,"Masekhet: 71036, Page: 032, Side: 2, Line: 12, Word: 10",noun sg. emphatic,,,,,gateway; opening; section,,,,בבא;,bb),noun sg. emphatic,gateway; opening; section
)',"Masekhet: 71036, Page: 032, Side: 2, Line: 13, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71036, Page: 032, Side: 2, Line: 13, Word: 1",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
)n),"Masekhet: 71036, Page: 032, Side: 2, Line: 13, Word: 2",P01,,,,,I,,,,אנא,)n),preposition independent,I
mlk?)?,"Masekhet: 71036, Page: 032, Side: 2, Line: 14, Word: 0",noun sg. emphatic,,,,,king,,,,מלכא,mlk),noun sg. emphatic,king
)n);,"Masekhet: 71036, Page: 032, Side: 2, Line: 14, Word: 1",P01,,,,,I,,,,אנא;,)n),preposition independent,I
myx$b,"Masekhet: 71036, Page: 032, Side: 2, Line: 14, Word: 2",verb G,,,,,"to think a thought about, take into account",to regard as after due thought,to calculate,,מיחשב,x$b,verb peal,"to think a thought about, take into account | to regard as after due thought | to calculate"
x$ybn);,"Masekhet: 71036, Page: 032, Side: 2, Line: 14, Word: 3",A01,,,,,important,,,,חשיבנא;,x$yb,adjective singular absolute or construct,important
hbw,"Masekhet: 71036, Page: 032, Side: 2, Line: 14, Word: 4",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הבו,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
ly,"Masekhet: 71036, Page: 032, Side: 2, Line: 14, Word: 5",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
mydy;,"Masekhet: 71036, Page: 032, Side: 2, Line: 14, Word: 6",R,,,,,something,,,,מידי;,mydy,R,something
yhbw,"Masekhet: 71036, Page: 032, Side: 2, Line: 15, Word: 0",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבו,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
l?y?h,"Masekhet: 71036, Page: 032, Side: 2, Line: 15, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
gwlglt),"Masekhet: 71036, Page: 032, Side: 2, Line: 15, Word: 2",noun sg. emphatic,,,,,skull,,,,גולגלתא,gwlglt),noun sg. emphatic,skull
xd?h?;,"Masekhet: 71036, Page: 032, Side: 2, Line: 15, Word: 3",n01,,,,,one,,,,חדה;,xd,numeral singular absolute or construct,one
)t),"Masekhet: 71036, Page: 032, Side: 2, Line: 15, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
tqlyh,"Masekhet: 71036, Page: 032, Side: 2, Line: 15, Word: 5",verb G,,,,,"to hang, to weigh something",to estimate,to balance,to weigh (intrans.),תקליה,tql,verb peal,"to hang, to weigh something | to estimate | to balance | to weigh (intrans.)"
lkwlyh,"Masekhet: 71036, Page: 032, Side: 2, Line: 15, Word: 6",p03,noun sg. emphatic,,,,"to, for","all, every",,,לכוליה,kl,preposition proclitic | noun sg. emphatic,"to, for | all, every"
ksp),"Masekhet: 71036, Page: 032, Side: 2, Line: 16, Word: 0",noun sg. emphatic,,,,,"silver, money",,,,כספא,ksp),noun sg. emphatic,"silver, money"
wdhb),"Masekhet: 71036, Page: 032, Side: 2, Line: 16, Word: 1",c,noun sg. emphatic,,,,"and, also",gold,,,ודהבא,dhb),conjunction | noun sg. emphatic,"and, also | gold"
dylyh,"Masekhet: 71036, Page: 032, Side: 2, Line: 16, Word: 2",P,,,,,(with pronominal suffixes:) independent possessive pronoun,,,,דיליה,dyl_,P,(with pronominal suffixes:) independent possessive pronoun
bhdyh,"Masekhet: 71036, Page: 032, Side: 2, Line: 16, Word: 3",p02,,,,,"with, while",,,,בהדיה,bhdy,preposition with pronominal suffix,"with, while"
wl),"Masekhet: 71036, Page: 032, Side: 2, Line: 16, Word: 4",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
hwh,"Masekhet: 71036, Page: 032, Side: 2, Line: 16, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
tqyl;,"Masekhet: 71036, Page: 032, Side: 2, Line: 16, Word: 6",verb G,,,,,"to hang, to weigh something",to estimate,to balance,to weigh (intrans.),תקיל;,tql,verb peal,"to hang, to weigh something | to estimate | to balance | to weigh (intrans.)"
)',"Masekhet: 71036, Page: 032, Side: 2, Line: 17, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw,"Masekhet: 71036, Page: 032, Side: 2, Line: 17, Word: 1",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
lrbnN;,"Masekhet: 71036, Page: 032, Side: 2, Line: 17, Word: 2",p03,N,,,,"to, for","lord, master",,,לרבנן;,rbnn,preposition proclitic | noun,"to, for | lord, master"
m)y,"Masekhet: 71036, Page: 032, Side: 2, Line: 17, Word: 3",P01,,,,,what,,,,מאי,m)y,preposition independent,what
h)y;,"Masekhet: 71036, Page: 032, Side: 2, Line: 17, Word: 4",P01,,,,,this,,,,האי;,h)y,preposition independent,this
)mrw,"Masekhet: 71036, Page: 032, Side: 2, Line: 17, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71036, Page: 032, Side: 2, Line: 17, Word: 6",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
gwlgl),"Masekhet: 71036, Page: 032, Side: 2, Line: 17, Word: 7",noun sg. emphatic,,,,,wheel,,,,גולגלא,glgl),noun sg. emphatic,wheel
db$r?)?,"Masekhet: 71036, Page: 032, Side: 2, Line: 18, Word: 0",c,noun sg. emphatic,,,,"who,which (relative)",flesh,,,דבשרא,by&r),conjunction | noun sg. emphatic,"who,which (relative) | flesh"
wdm),"Masekhet: 71036, Page: 032, Side: 2, Line: 18, Word: 1",c,noun sg. emphatic,,,,"and, also",blood,,,ודמא,dm),conjunction | noun sg. emphatic,"and, also | blood"
hw),"Masekhet: 71036, Page: 032, Side: 2, Line: 18, Word: 2",P01,,,,,he,,,,הוא,hw),preposition independent,he
dl),"Masekhet: 71036, Page: 032, Side: 2, Line: 18, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
q),"Masekhet: 71036, Page: 032, Side: 2, Line: 18, Word: 4",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
$b(;,"Masekhet: 71036, Page: 032, Side: 2, Line: 18, Word: 5",n01,,,,,seven,,,,שבע;,$b(),numeral singular absolute or construct,seven
)',"Masekhet: 71036, Page: 032, Side: 2, Line: 18, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71036, Page: 032, Side: 2, Line: 19, Word: 0",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
mm)y,"Masekhet: 71036, Page: 032, Side: 2, Line: 19, Word: 1",P01,,,,,what,,,,ממאי,m)y,preposition independent,what
d?hk?y,"Masekhet: 71036, Page: 032, Side: 2, Line: 19, Word: 2",c,X,,,,"who,which (relative)","so, thus",,,דהכי,hky,conjunction | X,"who,which (relative) | so, thus"
hw);,"Masekhet: 71036, Page: 032, Side: 2, Line: 19, Word: 3",P01,,,,,he,,,,הוא;,hw),preposition independent,he
$qly,"Masekhet: 71036, Page: 032, Side: 2, Line: 19, Word: 4",verb G,,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",שקלי,$ql,verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
qlyl,"Masekhet: 71036, Page: 032, Side: 2, Line: 19, Word: 5",A01,,,,,light; quick; few,,,,קליל,qlyl,adjective singular absolute or construct,light; quick; few
(pr),"Masekhet: 71036, Page: 032, Side: 2, Line: 19, Word: 6",noun sg. emphatic,,,,,dust,,,,עפרא,(pr),noun sg. emphatic,dust
)ltr,"Masekhet: 71036, Page: 032, Side: 2, Line: 19, Word: 7",a,,,,,immediately,,,,אלתר,)ltr,adverb,immediately
tql;,"Masekhet: 71036, Page: 032, Side: 2, Line: 19, Word: 8",verb G,,,,,"to hang, to weigh something",to estimate,to balance,to weigh (intrans.),תקל;,tql,verb peal,"to hang, to weigh something | to estimate | to balance | to weigh (intrans.)"
