text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
plygy;,"Masekhet: 71011, Page: 010, Side: 1, Line: 34, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי;,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
)l),"Masekhet: 71011, Page: 010, Side: 1, Line: 34, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""ly?$?","Masekhet: 71011, Page: 010, Side: 1, Line: 34, Word: 3",No data,,,,,,,,,ליש,None,No data,
")wm'"";","Masekhet: 71011, Page: 010, Side: 1, Line: 34, Word: 4",No data,,,,,,,,,אומ';,None,No data,
mtwty,"Masekhet: 71011, Page: 010, Side: 1, Line: 34, Word: 5",p,,,,,from below,,,,מתותי,mtwty,preposition,from below
nmy,"Masekhet: 71011, Page: 010, Side: 1, Line: 35, Word: 0",a,,,,,also,,,,נמי,nmy,adverb,also
l);,"Masekhet: 71011, Page: 010, Side: 1, Line: 35, Word: 1",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
m)y,"Masekhet: 71011, Page: 010, Side: 1, Line: 35, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m);,"Masekhet: 71011, Page: 010, Side: 1, Line: 35, Word: 3",noun sg. emphatic,,,,,taste; order,,,,טעמא;,T(m),noun sg. emphatic,taste; order
kywN,"Masekhet: 71011, Page: 010, Side: 1, Line: 35, Word: 4",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d)p$r,"Masekhet: 71011, Page: 010, Side: 1, Line: 35, Word: 5",p,"a NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,"of, genitive particle",possible,,,דאפשר,)yp$r,"preposition | adverb NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0","of, genitive particle | possible"
lmmlyyh,"Masekhet: 71011, Page: 010, Side: 1, Line: 35, Word: 6",p03,verb G,,,,to be filled,to fill something with one's own bulk,to fill something,to be completed,לממלייה,mly,preposition proclitic | verb peal,to be filled | to fill something with one's own bulk | to fill something | to be completed
bm)ny,"Masekhet: 71011, Page: 010, Side: 1, Line: 35, Word: 7",p02,noun pl. emphatic,,,,"in, with",vessel; garment,,,במאני,m)n),preposition with pronominal suffix | noun pl. emphatic,"in, with | vessel; garment"
l),"Masekhet: 71011, Page: 010, Side: 1, Line: 36, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
TrxynN;,"Masekhet: 71011, Page: 010, Side: 1, Line: 36, Word: 1",verb G,,,,,"to take pains in doing something, toil",to be a burden,p.p. : see s.v.,adj.,טרחינן;,Trx,verb peal,"to take pains in doing something, toil | to be a burden | p.p. : see s.v. | adj."
m)y,"Masekhet: 71011, Page: 010, Side: 1, Line: 38, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""mkb$yN"";","Masekhet: 71011, Page: 010, Side: 1, Line: 38, Word: 1",No data,,,,,,,,,מכבשין;,None,No data,
"""rb","Masekhet: 71011, Page: 010, Side: 1, Line: 39, Word: 0",No data,,,,,,,,,רב,None,No data,
yhwdh,"Masekhet: 71011, Page: 010, Side: 1, Line: 39, Word: 1",No data,,,,,,,,,יהודה,None,No data,
")m'"";","Masekhet: 71011, Page: 010, Side: 1, Line: 39, Word: 2",No data,,,,,,,,,אמ';,None,No data,
mynqr,"Masekhet: 71011, Page: 010, Side: 1, Line: 39, Word: 3",verb G,,,,,"to dig up, hew out",to gouge out (eyes),"to peck at, gnaw",,מינקר,nqr,verb peal,"to dig up, hew out | to gouge out (eyes) | to peck at, gnaw"
ryxy);,"Masekhet: 71011, Page: 010, Side: 1, Line: 39, Word: 4",noun sg. emphatic,,,,,"millstone, mill",,,,ריחיא;,ryxy),noun sg. emphatic,"millstone, mill"
"""rb","Masekhet: 71011, Page: 010, Side: 1, Line: 39, Word: 5",No data,,,,,,,,,רב,None,No data,
yxy)l,"Masekhet: 71011, Page: 010, Side: 1, Line: 39, Word: 6",No data,,,,,,,,,יחיאל,None,No data,
")m'"";","Masekhet: 71011, Page: 010, Side: 1, Line: 39, Word: 7",No data,,,,,,,,,אמ';,None,No data,
bt (yn);,"Masekhet: 71011, Page: 010, Side: 1, Line: 40, Word: 0",noun sg. emphatic,,,,,pupil,,,,בת עינא;,bt@(yn),noun sg. emphatic,pupil
b$lm),"Masekhet: 71011, Page: 010, Side: 1, Line: 45, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
lm)N,"Masekhet: 71011, Page: 010, Side: 1, Line: 45, Word: 1",p03,P01,,,,"to, for",who?,,,למאן,m)n,preposition proclitic | preposition independent,"to, for | who?"
d)m';,"Masekhet: 71011, Page: 010, Side: 1, Line: 45, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
mnqr,"Masekhet: 71011, Page: 010, Side: 1, Line: 46, Word: 0",verb G,,,,,"to dig up, hew out",to gouge out (eyes),"to peck at, gnaw",,מנקר,nqr,verb peal,"to dig up, hew out | to gouge out (eyes) | to peck at, gnaw"
ryxy);,"Masekhet: 71011, Page: 010, Side: 1, Line: 46, Word: 1",noun sg. emphatic,,,,,"millstone, mill",,,,ריחיא;,ryxy),noun sg. emphatic,"millstone, mill"
hynw,"Masekhet: 71011, Page: 010, Side: 1, Line: 46, Word: 2",P01,,,,,"this is, that is",,,,הינו,hyynw,preposition independent,"this is, that is"
dm$kxt,"Masekhet: 71011, Page: 010, Side: 1, Line: 46, Word: 3",c,verb G,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",דמשכחת,$kx,conjunction | verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lh,"Masekhet: 71011, Page: 010, Side: 1, Line: 46, Word: 4",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
"""by$nh;""","Masekhet: 71011, Page: 010, Side: 1, Line: 46, Word: 5",No data,,,,,,,,,בישנה;,None,No data,
)l),"Masekhet: 71011, Page: 010, Side: 1, Line: 47, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
lm)N,"Masekhet: 71011, Page: 010, Side: 1, Line: 47, Word: 1",p03,P01,,,,"to, for",who?,,,למאן,m)n,preposition proclitic | preposition independent,"to, for | who?"
d)m';,"Masekhet: 71011, Page: 010, Side: 1, Line: 47, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
bt (yn);,"Masekhet: 71011, Page: 010, Side: 1, Line: 47, Word: 3",noun sg. emphatic,,,,,pupil,,,,בת עינא;,bt@(yn),noun sg. emphatic,pupil
bt (yn),"Masekhet: 71011, Page: 010, Side: 1, Line: 47, Word: 4",noun sg. emphatic,,,,,pupil,,,,בת עינא,bt@(yn),noun sg. emphatic,pupil
lmh,"Masekhet: 71011, Page: 010, Side: 1, Line: 47, Word: 5",c,,,,,why?,,,,למה,lmh,conjunction,why?
lyh;,"Masekhet: 71011, Page: 010, Side: 1, Line: 48, Word: 0",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
dq),"Masekhet: 71011, Page: 010, Side: 1, Line: 48, Word: 1",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
b)(y,"Masekhet: 71011, Page: 010, Side: 1, Line: 48, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,באעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)rwwxy,"Masekhet: 71011, Page: 010, Side: 1, Line: 48, Word: 3",V,,,,,,,,,ארווחי,rwwx,V,
bh,"Masekhet: 71011, Page: 010, Side: 1, Line: 48, Word: 4",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
Tpy,"Masekhet: 71011, Page: 010, Side: 1, Line: 48, Word: 5",a,,,,,more,,,,טפי,Tpy,adverb,more
pwrt);,"Masekhet: 71011, Page: 010, Side: 1, Line: 48, Word: 6",N,,,,,"portion, small amount",,,,פורתא;,pwrt),noun,"portion, small amount"
rb,"Masekhet: 71011, Page: 010, Side: 1, Line: 48, Word: 7",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
hwn),"Masekhet: 71011, Page: 010, Side: 1, Line: 49, Word: 0",No data,,,,,,,,,הונא,None,No data,
$m(yh,"Masekhet: 71011, Page: 010, Side: 1, Line: 49, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעיה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lhhw),"Masekhet: 71011, Page: 010, Side: 1, Line: 49, Word: 2",p03,P01,,,,"to, for",that one (m.),,,לההוא,hhw),preposition proclitic | preposition independent,"to, for | that one (m.)"
gbr),"Masekhet: 71011, Page: 010, Side: 1, Line: 49, Word: 3",noun sg. emphatic,,,,,man,,,,גברא,gbr),noun sg. emphatic,man
dq),"Masekhet: 71011, Page: 010, Side: 1, Line: 49, Word: 4",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
nqr,"Masekhet: 71011, Page: 010, Side: 1, Line: 49, Word: 5",verb G,,,,,"to dig up, hew out",to gouge out (eyes),"to peck at, gnaw",,נקר,nqr,verb peal,"to dig up, hew out | to gouge out (eyes) | to peck at, gnaw"
ryxy),"Masekhet: 71011, Page: 010, Side: 1, Line: 49, Word: 6",noun sg. emphatic,,,,,"millstone, mill",,,,ריחיא,ryxy),noun sg. emphatic,"millstone, mill"
bxwl) dmw(d);,"Masekhet: 71011, Page: 010, Side: 1, Line: 49, Word: 7",p02,noun sg. emphatic,p,noun sg. emphatic,,"in, with",profane matters,"of, genitive particle",holiday,בחולא דמועדא;,xwl),preposition with pronominal suffix | noun sg. emphatic | preposition | noun sg. emphatic,"in, with | profane matters | of, genitive particle | holiday"
)m';,"Masekhet: 71011, Page: 010, Side: 1, Line: 49, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)N,"Masekhet: 71011, Page: 010, Side: 1, Line: 49, Word: 9",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
h)yy,"Masekhet: 71011, Page: 010, Side: 1, Line: 50, Word: 0",P01,,,,,this,,,,האיי,h)y,preposition independent,this
)txl,"Masekhet: 71011, Page: 010, Side: 1, Line: 50, Word: 1",verb Ct,,,,,"to be desecrated, defiled",,,,אתחל,xll,verb ettaphal,"to be desecrated, defiled"
gwpyh,"Masekhet: 71011, Page: 010, Side: 1, Line: 50, Word: 2",noun sg. emphatic,,,,,body,,,,גופיה,gwp),noun sg. emphatic,body
dq),"Masekhet: 71011, Page: 010, Side: 1, Line: 50, Word: 3",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
mxyl,"Masekhet: 71011, Page: 010, Side: 1, Line: 50, Word: 4",verb C,,,,,"to desecrate, foul","to make available for private use, de-sanctify",,,מחיל,xll,verb (h)aphel,"to desecrate, foul | to make available for private use, de-sanctify"
ywm) Tb);,"Masekhet: 71011, Page: 010, Side: 1, Line: 50, Word: 5",noun sg. emphatic,,,,,holiday,,,,יומא טבא;,ywm)@Tb),noun sg. emphatic,holiday
)bl,"Masekhet: 71011, Page: 010, Side: 2, Line: 01, Word: 0",No data,,,,,,,,,אבל,None,No data,
xm)r),"Masekhet: 71011, Page: 010, Side: 2, Line: 01, Word: 1",noun sg. emphatic,,,,,ass,,,,חמארא,xmr)#2,noun sg. emphatic,ass
drxy),"Masekhet: 71011, Page: 010, Side: 2, Line: 01, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle","millstone, mill",,,דרחיא,ryxy),preposition | noun sg. emphatic,"of, genitive particle | millstone, mill"
l);,"Masekhet: 71011, Page: 010, Side: 2, Line: 01, Word: 3",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
rb,"Masekhet: 71011, Page: 010, Side: 2, Line: 01, Word: 4",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
yhwdh,"Masekhet: 71011, Page: 010, Side: 2, Line: 01, Word: 5",No data,,,,,,,,,יהודה,None,No data,
$r),"Masekhet: 71011, Page: 010, Side: 2, Line: 01, Word: 6",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרא,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lm$ql,"Masekhet: 71011, Page: 010, Side: 2, Line: 02, Word: 0",p02,verb G,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",למשקל,$ql,preposition with pronominal suffix | verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
Twpry,"Masekhet: 71011, Page: 010, Side: 2, Line: 02, Word: 1",noun pl. emphatic,,,,,"fingernail, toenail",,,,טופרי,Twpr),noun pl. emphatic,"fingernail, toenail"
dxm)r),"Masekhet: 71011, Page: 010, Side: 2, Line: 02, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle",ass,,,דחמארא,xmr)#2,preposition | noun sg. emphatic,"of, genitive particle | ass"
drxy),"Masekhet: 71011, Page: 010, Side: 2, Line: 02, Word: 3",p,noun sg. emphatic,,,,"of, genitive particle","millstone, mill",,,דרחיא,ryxy),preposition | noun sg. emphatic,"of, genitive particle | millstone, mill"
wl)qwmy,"Masekhet: 71011, Page: 010, Side: 2, Line: 02, Word: 4",c,p02,verb C,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,ולאקומי,l_,conjunction | preposition with pronominal suffix | verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
ryxy),"Masekhet: 71011, Page: 010, Side: 2, Line: 03, Word: 0",noun sg. emphatic,,,,,"millstone, mill",,,,ריחיא,ryxy),noun sg. emphatic,"millstone, mill"
wlmbn),"Masekhet: 71011, Page: 010, Side: 2, Line: 03, Word: 1",c,verb G,,,,to build,fig. : to construct a logical argument,to edify,,ולמבנא,bny,conjunction | verb peal,to build | fig. : to construct a logical argument | to edify
""")mt","Masekhet: 71011, Page: 010, Side: 2, Line: 03, Word: 2",No data,,,,,,,,,אמת,None,No data,
"hmyM""","Masekhet: 71011, Page: 010, Side: 2, Line: 03, Word: 3",No data,,,,,,,,,המים,None,No data,
drxy),"Masekhet: 71011, Page: 010, Side: 2, Line: 03, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle","millstone, mill",,,דרחיא,ryxy),preposition | noun sg. emphatic,"of, genitive particle | millstone, mill"
wlmbn),"Masekhet: 71011, Page: 010, Side: 2, Line: 04, Word: 0",c,verb G,,,,to build,fig. : to construct a logical argument,to edify,,ולמבנא,bny,conjunction | verb peal,to build | fig. : to construct a logical argument | to edify
)wry);,"Masekhet: 71011, Page: 010, Side: 2, Line: 04, Word: 1",noun sg. emphatic,,,,,animal pen,,,,אוריא;,)wry),noun sg. emphatic,animal pen
rb),"Masekhet: 71011, Page: 010, Side: 2, Line: 04, Word: 2",No data,,,,,,,,,רבא,None,No data,
$r),"Masekhet: 71011, Page: 010, Side: 2, Line: 04, Word: 3",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרא,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lsrwqy,"Masekhet: 71011, Page: 010, Side: 2, Line: 04, Word: 4",p02,verb D,,,,to empty out,to despoil totally,,,לסרוקי,srq,preposition with pronominal suffix | verb pael,to empty out | to despoil totally
swsy),"Masekhet: 71011, Page: 010, Side: 2, Line: 04, Word: 5",noun sg. emphatic,,,,,horse,,,,סוסיא,swsy),noun sg. emphatic,horse
wlmbn),"Masekhet: 71011, Page: 010, Side: 2, Line: 05, Word: 0",c,verb G,,,,to build,fig. : to construct a logical argument,to edify,,ולמבנא,bny,conjunction | verb peal,to build | fig. : to construct a logical argument | to edify
)qrypyT),"Masekhet: 71011, Page: 010, Side: 2, Line: 05, Word: 1",noun sg. emphatic,,,,,couch,,,,אקריפיטא,)qrpyT),noun sg. emphatic,couch
wlmbn),"Masekhet: 71011, Page: 010, Side: 2, Line: 05, Word: 2",c,verb G,,,,to build,fig. : to construct a logical argument,to edify,,ולמבנא,bny,conjunction | verb peal,to build | fig. : to construct a logical argument | to edify
)cTbh;,"Masekhet: 71011, Page: 010, Side: 2, Line: 05, Word: 3",noun sg. emphatic,,,,,bench,,,,אצטבה;,)ycTb),noun sg. emphatic,bench
rb),"Masekhet: 71011, Page: 010, Side: 2, Line: 05, Word: 4",No data,,,,,,,,,רבא,None,No data,
$r),"Masekhet: 71011, Page: 010, Side: 2, Line: 06, Word: 0",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרא,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lm$ql,"Masekhet: 71011, Page: 010, Side: 2, Line: 06, Word: 1",p02,verb G,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",למשקל,$ql,preposition with pronominal suffix | verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
dm),"Masekhet: 71011, Page: 010, Side: 2, Line: 06, Word: 2",noun sg. emphatic,,,,,blood,,,,דמא,dm),noun sg. emphatic,blood
"""lbhmh""","Masekhet: 71011, Page: 010, Side: 2, Line: 06, Word: 3",No data,,,,,,,,,לבהמה,None,No data,
bxwl) dmw(d);,"Masekhet: 71011, Page: 010, Side: 2, Line: 06, Word: 4",p02,noun sg. emphatic,p,noun sg. emphatic,,"in, with",profane matters,"of, genitive particle",holiday,בחולא דמועדא;,xwl),preposition with pronominal suffix | noun sg. emphatic | preposition | noun sg. emphatic,"in, with | profane matters | of, genitive particle | holiday"
rb),"Masekhet: 71011, Page: 010, Side: 2, Line: 09, Word: 0",No data,,,,,,,,,רבא,None,No data,
$r),"Masekhet: 71011, Page: 010, Side: 2, Line: 09, Word: 1",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרא,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lkskwsy,"Masekhet: 71011, Page: 010, Side: 2, Line: 09, Word: 2",p02,verb quad,,,,to chew up,to soften or clean linen by rubbing with the fingers,,,לכסכוסי,ksks,preposition with pronominal suffix | verb quad,to chew up | to soften or clean linen by rubbing with the fingers
qyrmy;,"Masekhet: 71011, Page: 010, Side: 2, Line: 09, Word: 3",noun pl. emphatic,,,,,covering,,,,קירמי;,qrm),noun pl. emphatic,covering
qTwry,"Masekhet: 71011, Page: 010, Side: 2, Line: 11, Word: 0",noun pl. emphatic,,,,,(??),,,,קטורי,qyTwr),noun pl. emphatic,(??)
by ydy,"Masekhet: 71011, Page: 010, Side: 2, Line: 11, Word: 1",noun pl. emphatic,,,,,area for the hands or arms,,,,בי ידי,by@ydy,noun pl. emphatic,area for the hands or arms
)syr;,"Masekhet: 71011, Page: 010, Side: 2, Line: 11, Word: 2",A01,,,,,captured; forbidden,,,,אסיר;,)syr,adjective singular absolute or construct,captured; forbidden
h)y,"Masekhet: 71011, Page: 010, Side: 2, Line: 12, Word: 0",P01,,,,,this,,,,האי,h)y,preposition independent,this
m)N,"Masekhet: 71011, Page: 010, Side: 2, Line: 12, Word: 1",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
dmtqyN,"Masekhet: 71011, Page: 010, Side: 2, Line: 13, Word: 0",c,verb D,,,,"to establish properly, correct","to place, install","to ordain, declare",,דמתקין,tqn,conjunction | verb pael,"to establish properly, correct | to place, install | to ordain, declare"
)r(),"Masekhet: 71011, Page: 010, Side: 2, Line: 13, Word: 1",noun sg. emphatic,,,,,ground; land; Earth,,,,ארעא,)r(),noun sg. emphatic,ground; land; Earth
)d(t),"Masekhet: 71011, Page: 010, Side: 2, Line: 13, Word: 2",noun sg. emphatic,,,,,knowledge,,,,אדעתא,d(t),noun sg. emphatic,knowledge
dbydry,"Masekhet: 71011, Page: 010, Side: 2, Line: 13, Word: 3",p,noun sg. emphatic,,,,"of, genitive particle","threshing floor, granary",,,דבידרי,by@dry,preposition | noun sg. emphatic,"of, genitive particle | threshing floor, granary"
$ry;,"Masekhet: 71011, Page: 010, Side: 2, Line: 13, Word: 4",A01,,,,,"free, unrestrained",,,,שרי;,$ry,adjective singular absolute or construct,"free, unrestrained"
)d(t),"Masekhet: 71011, Page: 010, Side: 2, Line: 14, Word: 0",noun sg. emphatic,,,,,knowledge,,,,אדעתא,d(t),noun sg. emphatic,knowledge
d)r(),"Masekhet: 71011, Page: 010, Side: 2, Line: 14, Word: 1",p,noun sg. emphatic,,,,"of, genitive particle",ground; land; Earth,,,דארעא,)r(),preposition | noun sg. emphatic,"of, genitive particle | ground; land; Earth"
)syr;,"Masekhet: 71011, Page: 010, Side: 2, Line: 14, Word: 2",A01,,,,,captured; forbidden,,,,אסיר;,)syr,adjective singular absolute or construct,captured; forbidden
