text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
$m(,"Masekhet: 71025, Page: 013, Side: 1, Line: 18, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lyh,"Masekhet: 71025, Page: 013, Side: 1, Line: 18, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
ky,"Masekhet: 71025, Page: 013, Side: 1, Line: 18, Word: 3",p01,,,,,like,,,,כי,ky,preposition independent,like
h)y,"Masekhet: 71025, Page: 013, Side: 1, Line: 18, Word: 4",P01,,,,,this,,,,האי,h)y,preposition independent,this
sbr);,"Masekhet: 71025, Page: 013, Side: 1, Line: 19, Word: 0",noun sg. emphatic,,,,,opinion,,,,סברא;,sbr),noun sg. emphatic,opinion
r',"Masekhet: 71025, Page: 013, Side: 1, Line: 19, Word: 1",No data,,,,,,,,,ר',None,No data,
hy);,"Masekhet: 71025, Page: 013, Side: 1, Line: 19, Word: 2",P01,,,,,she,,,,היא;,hy),preposition independent,she
wsbr),"Masekhet: 71025, Page: 013, Side: 1, Line: 19, Word: 3",c,noun sg. emphatic,,,,"and, also",opinion,,,וסברא,sbr),conjunction | noun sg. emphatic,"and, also | opinion"
lh,"Masekhet: 71025, Page: 013, Side: 1, Line: 19, Word: 4",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
kr',"Masekhet: 71025, Page: 013, Side: 1, Line: 19, Word: 5",p02,,,,,like,,,,כר',k_,preposition with pronominal suffix,like
yhwdh;,"Masekhet: 71025, Page: 013, Side: 1, Line: 19, Word: 6",No data,,,,,,,,,יהודה;,None,No data,
yhwd',"Masekhet: 71025, Page: 013, Side: 1, Line: 22, Word: 0",No data,,,,,,,,,יהוד',None,No data,
)bl,"Masekhet: 71025, Page: 013, Side: 1, Line: 22, Word: 1",No data,,,,,,,,,אבל,None,No data,
r',"Masekhet: 71025, Page: 013, Side: 1, Line: 22, Word: 2",No data,,,,,,,,,ר',None,No data,
yhwd',"Masekhet: 71025, Page: 013, Side: 1, Line: 22, Word: 3",No data,,,,,,,,,יהוד',None,No data,
l),"Masekhet: 71025, Page: 013, Side: 1, Line: 22, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
sbr,"Masekhet: 71025, Page: 013, Side: 1, Line: 22, Word: 5",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
lh,"Masekhet: 71025, Page: 013, Side: 1, Line: 22, Word: 6",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
kr';,"Masekhet: 71025, Page: 013, Side: 1, Line: 22, Word: 7",p02,,,,,like,,,,כר';,k_,preposition with pronominal suffix,like
)w,"Masekhet: 71025, Page: 013, Side: 1, Line: 23, Word: 0",c,,,,,or,,,,או,)w,conjunction,or
dylm',"Masekhet: 71025, Page: 013, Side: 1, Line: 23, Word: 1",c,,,,,"lest, perhaps",,,,דילמ',dylm),conjunction,"lest, perhaps"
mdr',"Masekhet: 71025, Page: 013, Side: 1, Line: 23, Word: 2",c,,,,,"since, after; while",,,,מדר',md_,conjunction,"since, after; while"
sbr,"Masekhet: 71025, Page: 013, Side: 1, Line: 23, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
lh,"Masekhet: 71025, Page: 013, Side: 1, Line: 23, Word: 4",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
kr',"Masekhet: 71025, Page: 013, Side: 1, Line: 23, Word: 5",p02,,,,,like,,,,כר',k_,preposition with pronominal suffix,like
yhwd';,"Masekhet: 71025, Page: 013, Side: 1, Line: 23, Word: 6",No data,,,,,,,,,יהוד';,None,No data,
h),"Masekhet: 71025, Page: 013, Side: 1, Line: 24, Word: 0",P,,,,,this (f.),,,,הא,h),P,this (f.)
nmy,"Masekhet: 71025, Page: 013, Side: 1, Line: 24, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
sbr,"Masekhet: 71025, Page: 013, Side: 1, Line: 24, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
lh,"Masekhet: 71025, Page: 013, Side: 1, Line: 24, Word: 3",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
kr';,"Masekhet: 71025, Page: 013, Side: 1, Line: 24, Word: 4",p02,,,,,like,,,,כר';,k_,preposition with pronominal suffix,like
w)wrx )r(),"Masekhet: 71025, Page: 013, Side: 1, Line: 24, Word: 5",c,noun sg. emphatic,,,,"and, also","normal behaviour, proper behaviour",,,ואורח ארעא,)wrx@)r(),conjunction | noun sg. emphatic,"and, also | normal behaviour, proper behaviour"
qm'l;,"Masekhet: 71025, Page: 013, Side: 1, Line: 25, Word: 0",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
d$m(),"Masekhet: 71025, Page: 013, Side: 1, Line: 25, Word: 1",p,verb G,,,,to hear (w. d.o. or,) something,to listen,,דשמעא,$m(,preposition | verb peal,to hear (w. d.o. or | ) something | to listen
krbyh,"Masekhet: 71025, Page: 013, Side: 1, Line: 26, Word: 0",p02,noun sg. emphatic,,,,like,chief; teacher,,,כרביה,rb),preposition with pronominal suffix | noun sg. emphatic,like | chief; teacher
sbyr),"Masekhet: 71025, Page: 013, Side: 1, Line: 26, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סבירא,sbr,verb peal,to have thoughts | idioms:
lyh;,"Masekhet: 71025, Page: 013, Side: 1, Line: 26, Word: 2",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
)'l;,"Masekhet: 71025, Page: 013, Side: 1, Line: 26, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)yN;,"Masekhet: 71025, Page: 013, Side: 1, Line: 26, Word: 4",I,,,,,yes,,,,אין;,)yn,interjection,yes
dwwq',"Masekhet: 71025, Page: 013, Side: 1, Line: 26, Word: 5",a,,,,,exactness,,,,דווק',dwwq),adverb,exactness
q)myn';,"Masekhet: 71025, Page: 013, Side: 1, Line: 26, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמינ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dr',"Masekhet: 71025, Page: 013, Side: 1, Line: 26, Word: 7",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
sbr,"Masekhet: 71025, Page: 013, Side: 1, Line: 27, Word: 0",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
lh,"Masekhet: 71025, Page: 013, Side: 1, Line: 27, Word: 1",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
kr';,"Masekhet: 71025, Page: 013, Side: 1, Line: 27, Word: 2",p02,,,,,like,,,,כר';,k_,preposition with pronominal suffix,like
)bl,"Masekhet: 71025, Page: 013, Side: 1, Line: 27, Word: 3",No data,,,,,,,,,אבל,None,No data,
r',"Masekhet: 71025, Page: 013, Side: 1, Line: 27, Word: 4",No data,,,,,,,,,ר',None,No data,
yhwd',"Masekhet: 71025, Page: 013, Side: 1, Line: 27, Word: 5",No data,,,,,,,,,יהוד',None,No data,
l),"Masekhet: 71025, Page: 013, Side: 1, Line: 27, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
sbr,"Masekhet: 71025, Page: 013, Side: 1, Line: 28, Word: 0",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
lh,"Masekhet: 71025, Page: 013, Side: 1, Line: 28, Word: 1",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
kr';,"Masekhet: 71025, Page: 013, Side: 1, Line: 28, Word: 2",p02,,,,,like,,,,כר';,k_,preposition with pronominal suffix,like
stM,"Masekhet: 71025, Page: 013, Side: 1, Line: 37, Word: 0",noun sg. abs. or construct,,,,,unspecified,,,,סתם,stm),noun sg. abs. or construct,unspecified
sypr),"Masekhet: 71025, Page: 013, Side: 1, Line: 37, Word: 1",noun sg. emphatic,,,,,scribe,,,,סיפרא,spr),noun sg. emphatic,scribe
mny;,"Masekhet: 71025, Page: 013, Side: 1, Line: 37, Word: 2",P01,,,,,who?,,,,מני;,mny,preposition independent,who?
wrmy,"Masekhet: 71025, Page: 013, Side: 1, Line: 39, Word: 0",c,verb G,,,,to throw downward,to set something down,fig. (w.,) : to impose something (on someone),ורמי,rmy,conjunction | verb peal,to throw downward | to set something down | fig. (w. | ) : to impose something (on someone)
stM,"Masekhet: 71025, Page: 013, Side: 1, Line: 39, Word: 1",noun sg. abs. or construct,,,,,unspecified,,,,סתם,stm),noun sg. abs. or construct,unspecified
spr),"Masekhet: 71025, Page: 013, Side: 1, Line: 39, Word: 2",noun sg. emphatic,,,,,document,,,,ספרא,sypr),noun sg. emphatic,document
)stM,"Masekhet: 71025, Page: 013, Side: 1, Line: 39, Word: 3",verb G,,,,,"to close up, stop up",to state a law anonymously,,,אסתם,stm,verb peal,"to close up, stop up | to state a law anonymously"
sypr),"Masekhet: 71025, Page: 013, Side: 1, Line: 39, Word: 4",noun sg. emphatic,,,,,document,,,,סיפרא,sypr),noun sg. emphatic,document
l),"Masekhet: 71025, Page: 013, Side: 1, Line: 44, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q$y);,"Masekhet: 71025, Page: 013, Side: 1, Line: 44, Word: 1",A01,,,,,hard,,,,קשיא;,q$y,adjective singular absolute or construct,hard
h),"Masekhet: 71025, Page: 013, Side: 1, Line: 44, Word: 2",P,,,,,this (f.),,,,הא,h),P,this (f.)
r',"Masekhet: 71025, Page: 013, Side: 1, Line: 44, Word: 3",No data,,,,,,,,,ר',None,No data,
wh),"Masekhet: 71025, Page: 013, Side: 1, Line: 44, Word: 4",c,P,,,,"and, also",this (f.),,,והא,h),conjunction | P,"and, also | this (f.)"
r',"Masekhet: 71025, Page: 013, Side: 1, Line: 44, Word: 5",No data,,,,,,,,,ר',None,No data,
yhwd,"Masekhet: 71025, Page: 013, Side: 1, Line: 45, Word: 0",No data,,,,,,,,,יהוד,None,No data,
..;,"Masekhet: 71025, Page: 013, Side: 1, Line: 45, Word: 1",No data,,,,,,,,,;,None,No data,
h),"Masekhet: 71025, Page: 013, Side: 1, Line: 45, Word: 2",P,,,,,this (f.),,,,הא,h),P,this (f.)
wh),"Masekhet: 71025, Page: 013, Side: 1, Line: 45, Word: 3",c,P,,,,"and, also",this (f.),,,והא,h),conjunction | P,"and, also | this (f.)"
r';,"Masekhet: 71025, Page: 013, Side: 1, Line: 45, Word: 4",No data,,,,,,,,,ר';,None,No data,
mwdh,"Masekhet: 71025, Page: 013, Side: 1, Line: 45, Word: 5",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודה,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
r',"Masekhet: 71025, Page: 013, Side: 1, Line: 45, Word: 6",No data,,,,,,,,,ר',None,No data,
"""bkrt""","Masekhet: 71025, Page: 013, Side: 1, Line: 46, Word: 0",No data,,,,,,,,,בכרת,None,No data,
dywmyh;,"Masekhet: 71025, Page: 013, Side: 1, Line: 46, Word: 1",p,noun pl. emphatic,,,,"of, genitive particle",day,,,דיומיה;,ywm),preposition | noun pl. emphatic,"of, genitive particle | day"
d)y,"Masekhet: 71025, Page: 013, Side: 1, Line: 46, Word: 2",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
l),"Masekhet: 71025, Page: 013, Side: 1, Line: 46, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
tym),"Masekhet: 71025, Page: 013, Side: 1, Line: 46, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hky,"Masekhet: 71025, Page: 013, Side: 1, Line: 46, Word: 5",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
"""krt""","Masekhet: 71025, Page: 013, Side: 1, Line: 46, Word: 6",No data,,,,,,,,,כרת,None,No data,
"""dywM","Masekhet: 71025, Page: 013, Side: 1, Line: 47, Word: 0",No data,,,,,,,,,דיום,None,No data,
"hkypw'""","Masekhet: 71025, Page: 013, Side: 1, Line: 47, Word: 1",No data,,,,,,,,,הכיפו',None,No data,
lr',"Masekhet: 71025, Page: 013, Side: 1, Line: 47, Word: 2",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
lyt,"Masekhet: 71025, Page: 013, Side: 1, Line: 47, Word: 3",V,,,,,there is/are not,,,,לית,lyt,V,there is/are not
lyh;,"Masekhet: 71025, Page: 013, Side: 1, Line: 47, Word: 4",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
)lm',"Masekhet: 71025, Page: 013, Side: 1, Line: 47, Word: 5",c,,,,,why?,,,,אלמ',)lm),conjunction,why?
l);,"Masekhet: 71025, Page: 013, Side: 1, Line: 47, Word: 6",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
m$kx',"Masekhet: 71025, Page: 013, Side: 1, Line: 48, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכח',$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lh,"Masekhet: 71025, Page: 013, Side: 1, Line: 48, Word: 1",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
kgwN,"Masekhet: 71025, Page: 013, Side: 1, Line: 48, Word: 2",c,,,,,as if,,,,כגון,kgwn,conjunction,as if
d(bd,"Masekhet: 71025, Page: 013, Side: 1, Line: 48, Word: 3",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבד,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
blyly),"Masekhet: 71025, Page: 013, Side: 1, Line: 48, Word: 4",p02,noun sg. emphatic,,,,"in, with",night,,,בליליא,lyly),preposition with pronominal suffix | noun sg. emphatic,"in, with | night"
wmyt;,"Masekhet: 71025, Page: 013, Side: 1, Line: 48, Word: 5",c,verb G,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ומית;,mwt,conjunction | verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
d)kty,"Masekhet: 71025, Page: 013, Side: 1, Line: 48, Word: 6",c,a,,,,"who,which (relative)",still,,,דאכתי,)kty,conjunction | adverb,"who,which (relative) | still"
l),"Masekhet: 71025, Page: 013, Side: 1, Line: 49, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mT),"Masekhet: 71025, Page: 013, Side: 1, Line: 49, Word: 1",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטא,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
"""(mwd","Masekhet: 71025, Page: 013, Side: 1, Line: 49, Word: 2",No data,,,,,,,,,עמוד,None,No data,
"d$xr""","Masekhet: 71025, Page: 013, Side: 1, Line: 49, Word: 3",No data,,,,,,,,,דשחר,None,No data,
lkpwry,"Masekhet: 71025, Page: 013, Side: 1, Line: 49, Word: 4",p03,verb D,,,,to wipe away,"to purge, totally remove",w.,",",לכפורי,kpr,preposition proclitic | verb pael,"to wipe away | to purge, totally remove | w. | ,"
lyh;,"Masekhet: 71025, Page: 013, Side: 1, Line: 49, Word: 5",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
bymm),"Masekhet: 71025, Page: 013, Side: 2, Line: 01, Word: 0",p02,,,,,"in, with",,,,ביממא,b_,preposition with pronominal suffix,"in, with"
lyt,"Masekhet: 71025, Page: 013, Side: 2, Line: 01, Word: 1",V,,,,,there is/are not,,,,לית,lyt,V,there is/are not
lyh;,"Masekhet: 71025, Page: 013, Side: 2, Line: 01, Word: 2",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
)lm',"Masekhet: 71025, Page: 013, Side: 2, Line: 01, Word: 3",c,,,,,why?,,,,אלמ',)lm),conjunction,why?
l);,"Masekhet: 71025, Page: 013, Side: 2, Line: 01, Word: 4",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
m$kx',"Masekhet: 71025, Page: 013, Side: 2, Line: 02, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכח',$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lh,"Masekhet: 71025, Page: 013, Side: 2, Line: 02, Word: 1",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
kgwN,"Masekhet: 71025, Page: 013, Side: 2, Line: 02, Word: 2",c,,,,,as if,,,,כגון,kgwn,conjunction,as if
d(br,"Masekhet: 71025, Page: 013, Side: 2, Line: 03, Word: 0",c,verb G,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,דעבר,(br,conjunction | verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
{{blyly)}},"Masekhet: 71025, Page: 013, Side: 2, Line: 03, Word: 1",p02,noun sg. emphatic,,,,"in, with",night,,,בליליא,lyly),preposition with pronominal suffix | noun sg. emphatic,"in, with | night"
"""smwK","Masekhet: 71025, Page: 013, Side: 2, Line: 03, Word: 2",No data,,,,,,,,,סמוך,None,No data,
l$qy(t,"Masekhet: 71025, Page: 013, Side: 2, Line: 03, Word: 3",No data,,,,,,,,,לשקיעת,None,No data,
"hxmh"";","Masekhet: 71025, Page: 013, Side: 2, Line: 03, Word: 4",No data,,,,,,,,,החמה;,None,No data,
dl),"Masekhet: 71025, Page: 013, Side: 2, Line: 03, Word: 5",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
hwh,"Masekhet: 71025, Page: 013, Side: 2, Line: 03, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""$hwt","Masekhet: 71025, Page: 013, Side: 2, Line: 04, Word: 0",No data,,,,,,,,,שהות,None,No data,
"bywM""","Masekhet: 71025, Page: 013, Side: 2, Line: 04, Word: 1",No data,,,,,,,,,ביום,None,No data,
lkpwry,"Masekhet: 71025, Page: 013, Side: 2, Line: 04, Word: 2",p03,verb D,,,,to wipe away,"to purge, totally remove",w.,",",לכפורי,kpr,preposition proclitic | verb pael,"to wipe away | to purge, totally remove | w. | ,"
lyh;,"Masekhet: 71025, Page: 013, Side: 2, Line: 04, Word: 3",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
)ynmy;,"Masekhet: 71025, Page: 013, Side: 2, Line: 04, Word: 4",a,,,,,also,,,,אינמי;,nmy,adverb,also
dxnqty',"Masekhet: 71025, Page: 013, Side: 2, Line: 04, Word: 5",c,verb G,,,,to strangle,w. reflexive pronoun : to hang oneself,to drown someone,,דחנקתי',xnq,conjunction | verb peal,to strangle | w. reflexive pronoun : to hang oneself | to drown someone
)wmc',"Masekhet: 71025, Page: 013, Side: 2, Line: 04, Word: 6",noun sg. emphatic,,,,,a meat dish,,,,אומצ',)wmc),noun sg. emphatic,a meat dish
wmyt;,"Masekhet: 71025, Page: 013, Side: 2, Line: 04, Word: 7",c,verb G,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ומית;,mwt,conjunction | verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
whdr,"Masekhet: 71025, Page: 013, Side: 2, Line: 06, Word: 0",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,והדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
tny,"Masekhet: 71025, Page: 013, Side: 2, Line: 06, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
m)N,"Masekhet: 71025, Page: 013, Side: 2, Line: 39, Word: 0",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
tn),"Masekhet: 71025, Page: 013, Side: 2, Line: 39, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lh),"Masekhet: 71025, Page: 013, Side: 2, Line: 39, Word: 2",p03,P01,,,,"to, for",this (f.),,,להא,h),preposition proclitic | preposition independent,"to, for | this (f.)"
dtnN,"Masekhet: 71025, Page: 013, Side: 2, Line: 39, Word: 3",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
rbnN,"Masekhet: 71025, Page: 013, Side: 2, Line: 39, Word: 4",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
h)y,"Masekhet: 71025, Page: 014, Side: 1, Line: 09, Word: 0",P01,,,,,this,,,,האי,h)y,preposition independent,this
""")$r","Masekhet: 71025, Page: 014, Side: 1, Line: 09, Word: 1",No data,,,,,,,,,אשר,None,No data,
"l(M""","Masekhet: 71025, Page: 014, Side: 1, Line: 09, Word: 2",No data,,,,,,,,,לעם,None,No data,
lhky,"Masekhet: 71025, Page: 014, Side: 1, Line: 09, Word: 3",p03,X,,,,"to, for","so, thus",,,להכי,hky,preposition proclitic | X,"to, for | so, thus"
hw),"Masekhet: 71025, Page: 014, Side: 1, Line: 10, Word: 0",P01,,,,,he,,,,הוא,hw),preposition independent,he
d)t);,"Masekhet: 71025, Page: 014, Side: 1, Line: 10, Word: 1",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתא;,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
hhw),"Masekhet: 71025, Page: 014, Side: 1, Line: 10, Word: 2",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
