text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lh;,"Masekhet: 71009, Page: 007, Side: 1, Line: 56, Word: 12",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
wh),"Masekhet: 71009, Page: 007, Side: 1, Line: 56, Word: 13",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
)yk),"Masekhet: 71009, Page: 007, Side: 1, Line: 56, Word: 14",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
d$pyry,"Masekhet: 71009, Page: 007, Side: 1, Line: 56, Word: 15",c,A03,,,,"who,which (relative)",beautiful,,,דשפירי,$pyr,conjunction | adjective plural absolute,"who,which (relative) | beautiful"
wgmyry;,"Masekhet: 71009, Page: 007, Side: 1, Line: 56, Word: 16",c,verb G,,,,trans.,intrans.,,,וגמירי;,gmr,conjunction | verb peal,trans. | intrans.
)m',"Masekhet: 71009, Page: 007, Side: 1, Line: 56, Word: 17",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71009, Page: 007, Side: 1, Line: 56, Word: 18",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
)w,"Masekhet: 71009, Page: 007, Side: 2, Line: 01, Word: 0",c,,,,,or,,,,או,)w,conjunction,or
hww,"Masekhet: 71009, Page: 007, Side: 2, Line: 01, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
snw,"Masekhet: 71009, Page: 007, Side: 2, Line: 01, Word: 2",A03,,,,,hated,,,,סנו,sny,adjective plural absolute,hated
hww,"Masekhet: 71009, Page: 007, Side: 2, Line: 01, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
gmyry,"Masekhet: 71009, Page: 007, Side: 2, Line: 01, Word: 4",verb G,,,,,trans.,intrans.,,,גמירי,gmr,verb peal,trans. | intrans.
Tpy;,"Masekhet: 71009, Page: 007, Side: 2, Line: 01, Word: 5",a,,,,,more,,,,טפי;,Tpy,adverb,more
)twN,"Masekhet: 71009, Page: 007, Side: 2, Line: 13, Word: 0",R,,,,,you (m. pl.),,,,אתון,)twn,R,you (m. pl.)
mhk),"Masekhet: 71009, Page: 007, Side: 2, Line: 13, Word: 1",p,a,,,,from,here,,,מהכא,hk),preposition | adverb,from | here
mtnytw,"Masekhet: 71009, Page: 007, Side: 2, Line: 13, Word: 2",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,מתניתו,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh;,"Masekhet: 71009, Page: 007, Side: 2, Line: 13, Word: 3",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
)nN,"Masekhet: 71009, Page: 007, Side: 2, Line: 13, Word: 4",P01,,,,,we,,,,אנן,)nn,preposition independent,we
mhk),"Masekhet: 71009, Page: 007, Side: 2, Line: 13, Word: 5",p,a,,,,from,here,,,מהכא,hk),preposition | adverb,from | here
mtnynN,"Masekhet: 71009, Page: 007, Side: 2, Line: 13, Word: 6",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,מתנינן,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh,"Masekhet: 71009, Page: 007, Side: 2, Line: 13, Word: 7",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
)twN,"Masekhet: 71009, Page: 007, Side: 2, Line: 17, Word: 0",R,,,,,you (m. pl.),,,,אתון,)twn,R,you (m. pl.)
mhk),"Masekhet: 71009, Page: 007, Side: 2, Line: 17, Word: 1",p,a,,,,from,here,,,מהכא,hk),preposition | adverb,from | here
mtnytwN,"Masekhet: 71009, Page: 007, Side: 2, Line: 17, Word: 2",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,מתניתון,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh;,"Masekhet: 71009, Page: 007, Side: 2, Line: 17, Word: 3",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
)nN,"Masekhet: 71009, Page: 007, Side: 2, Line: 17, Word: 4",P01,,,,,we,,,,אנן,)nn,preposition independent,we
mhk),"Masekhet: 71009, Page: 007, Side: 2, Line: 17, Word: 5",p,a,,,,from,here,,,מהכא,hk),preposition | adverb,from | here
mtnynN,"Masekhet: 71009, Page: 007, Side: 2, Line: 17, Word: 6",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,מתנינן,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh;,"Masekhet: 71009, Page: 007, Side: 2, Line: 17, Word: 7",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
gzl,"Masekhet: 71009, Page: 007, Side: 2, Line: 37, Word: 0",verb G,,,,,"to rob, steal",,,,גזל,gzl,verb peal,"to rob, steal"
brzl),"Masekhet: 71009, Page: 007, Side: 2, Line: 37, Word: 1",noun sg. emphatic,,,,,iron,,,,ברזלא,przl),noun sg. emphatic,iron
nx$),"Masekhet: 71009, Page: 007, Side: 2, Line: 37, Word: 2",noun sg. emphatic,,,,,augury,,,,נחשא,nx$)#2,noun sg. emphatic,augury
cly,"Masekhet: 71009, Page: 007, Side: 2, Line: 37, Word: 3",verb D,,,,,to pray,to bend,to set,,צלי,cly,verb pael,to pray | to bend | to set
bhymnwt);,"Masekhet: 71009, Page: 007, Side: 2, Line: 37, Word: 4",p02,noun sg. abs. or construct,,,,"in, with",faithfulness; religion,,,בהימנותא;,hymnwt),preposition with pronominal suffix | noun sg. abs. or construct,"in, with | faithfulness; religion"
symN;,"Masekhet: 71009, Page: 007, Side: 2, Line: 37, Word: 5",noun sg. abs. or construct,,,,,sign,,,,סימן;,symn),noun sg. abs. or construct,sign
m)y,"Masekhet: 71009, Page: 008, Side: 1, Line: 03, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
tqntyh;,"Masekhet: 71009, Page: 008, Side: 1, Line: 03, Word: 1",noun sg. emphatic,,,,,"arrangement, setting",,,,תקנתיה;,tqnt),noun sg. emphatic,"arrangement, setting"
"""yrbh","Masekhet: 71009, Page: 008, Side: 1, Line: 03, Word: 2",No data,,,,,,,,,ירבה,None,No data,
"by$ybh"";","Masekhet: 71009, Page: 008, Side: 1, Line: 03, Word: 3",No data,,,,,,,,,בישיבה;,None,No data,
hyk),"Masekhet: 71009, Page: 008, Side: 1, Line: 03, Word: 4",a,,,,,where,,,,היכא,hyk),adverb,where
r',"Masekhet: 71009, Page: 008, Side: 1, Line: 06, Word: 0",No data,,,,,,,,,ר',None,No data,
$m(wN,"Masekhet: 71009, Page: 008, Side: 1, Line: 06, Word: 1",No data,,,,,,,,,שמעון,None,No data,
bN,"Masekhet: 71009, Page: 008, Side: 1, Line: 06, Word: 2",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 71009, Page: 008, Side: 1, Line: 06, Word: 3",No data,,,,,,,,,לקיש,None,No data,
hwh,"Masekhet: 71009, Page: 008, Side: 1, Line: 06, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
msdr,"Masekhet: 71009, Page: 008, Side: 1, Line: 06, Word: 5",verb D,,,,,"to arrange, to set in order (pl.)",to recite a sequence,,,מסדר,sdr,verb pael,"to arrange, to set in order (pl.) | to recite a sequence"
mtny{w}<y>tyh,"Masekhet: 71009, Page: 008, Side: 1, Line: 06, Word: 6",noun pl. emphatic,,,,,tannaitic tradition,,,,מתנייתיה,mtnyt),noun pl. emphatic,tannaitic tradition
)rb(yN,"Masekhet: 71009, Page: 008, Side: 1, Line: 06, Word: 7",n03,,,,,four,,,,ארבעין,)rb(),numeral plural absolute,four
zmnyN,"Masekhet: 71009, Page: 008, Side: 1, Line: 06, Word: 8",noun pl. absolute,,,,,set time; instance,,,,זמנין,zymn),noun pl. absolute,set time; instance
w(yyl,"Masekhet: 71009, Page: 008, Side: 1, Line: 07, Word: 0",c,verb G,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",ועייל,(ll,conjunction | verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
qmyh,"Masekhet: 71009, Page: 008, Side: 1, Line: 08, Word: 0",p02,,,,,before,,,,קמיה,qmy,preposition with pronominal suffix,before
dr',"Masekhet: 71009, Page: 008, Side: 1, Line: 08, Word: 1",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
ywxnN;,"Masekhet: 71009, Page: 008, Side: 1, Line: 08, Word: 2",No data,,,,,,,,,יוחנן;,None,No data,
rb,"Masekhet: 71009, Page: 008, Side: 1, Line: 08, Word: 3",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
)dh,"Masekhet: 71009, Page: 008, Side: 1, Line: 08, Word: 4",No data,,,,,,,,,אדה,None,No data,
br,"Masekhet: 71009, Page: 008, Side: 1, Line: 08, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
)hbh,"Masekhet: 71009, Page: 008, Side: 1, Line: 08, Word: 6",No data,,,,,,,,,אהבה,None,No data,
msdr,"Masekhet: 71009, Page: 008, Side: 1, Line: 08, Word: 7",verb D,,,,,"to arrange, to set in order (pl.)",to recite a sequence,,,מסדר,sdr,verb pael,"to arrange, to set in order (pl.) | to recite a sequence"
mtnytyN,"Masekhet: 71009, Page: 008, Side: 1, Line: 09, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתין,mtnyt),noun sg. emphatic,tannaitic tradition
(sryN,"Masekhet: 71009, Page: 008, Side: 1, Line: 09, Word: 1",n03,,,,,twenty,,,,עסרין,(sryn,numeral plural absolute,twenty
w)rb(h,"Masekhet: 71009, Page: 008, Side: 1, Line: 09, Word: 2",c,n01,,,,"and, also",four,,,וארבעה,)rb(),conjunction | numeral singular absolute or construct,"and, also | four"
zymny,"Masekhet: 71009, Page: 008, Side: 1, Line: 09, Word: 3",noun pl. emphatic,,,,,set time; instance,,,,זימני,zymn),noun pl. emphatic,set time; instance
w(yyl,"Masekhet: 71009, Page: 008, Side: 1, Line: 10, Word: 0",c,verb G,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",ועייל,(ll,conjunction | verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
qmyh,"Masekhet: 71009, Page: 008, Side: 1, Line: 10, Word: 1",p02,,,,,before,,,,קמיה,qmy,preposition with pronominal suffix,before
drb);,"Masekhet: 71009, Page: 008, Side: 1, Line: 10, Word: 2",p,,,,,"of, genitive particle",,,,דרבא;,d_,preposition,"of, genitive particle"
btr,"Masekhet: 71009, Page: 008, Side: 1, Line: 40, Word: 0",p01,,,,,after,,,,בתר,btr,preposition independent,after
dnpq,"Masekhet: 71009, Page: 008, Side: 1, Line: 40, Word: 1",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
)wqyM,"Masekhet: 71009, Page: 008, Side: 1, Line: 40, Word: 2",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,אוקים,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
r',"Masekhet: 71009, Page: 008, Side: 1, Line: 40, Word: 3",No data,,,,,,,,,ר',None,No data,
$mw)l,"Masekhet: 71009, Page: 008, Side: 1, Line: 40, Word: 4",No data,,,,,,,,,שמואל,None,No data,
br,"Masekhet: 71009, Page: 008, Side: 1, Line: 40, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
nxmny,"Masekhet: 71009, Page: 008, Side: 1, Line: 40, Word: 6",No data,,,,,,,,,נחמני,None,No data,
)ymwr),"Masekhet: 71009, Page: 008, Side: 1, Line: 40, Word: 7",noun sg. emphatic,,,,,speaker; Amora,,,,אימורא,)mwr),noun sg. emphatic,speaker; Amora
(lyh,"Masekhet: 71009, Page: 008, Side: 1, Line: 40, Word: 8",p02,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix,upon; against; to
wdr$,"Masekhet: 71009, Page: 008, Side: 1, Line: 40, Word: 9",c,verb G,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,ודרש,dr$,conjunction | verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
..;,"Masekhet: 71009, Page: 008, Side: 1, Line: 40, Word: 10",No data,,,,,,,,,;,None,No data,
bymy,"Masekhet: 71009, Page: 008, Side: 2, Line: 18, Word: 0",p02,noun pl. construct,,,,"in, with",day,,,בימי,ywm),preposition with pronominal suffix | noun pl. construct,"in, with | day"
r',"Masekhet: 71009, Page: 008, Side: 2, Line: 18, Word: 1",No data,,,,,,,,,ר',None,No data,
$mw)l,"Masekhet: 71009, Page: 008, Side: 2, Line: 19, Word: 0",No data,,,,,,,,,שמואל,None,No data,
br,"Masekhet: 71009, Page: 008, Side: 2, Line: 19, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
nxmny,"Masekhet: 71009, Page: 008, Side: 2, Line: 19, Word: 2",No data,,,,,,,,,נחמני,None,No data,
hwh,"Masekhet: 71009, Page: 008, Side: 2, Line: 19, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
kpn),"Masekhet: 71009, Page: 008, Side: 2, Line: 19, Word: 4",noun sg. emphatic,,,,,hunger,,,,כפנא,kpn),noun sg. emphatic,hunger
wmwtn);,"Masekhet: 71009, Page: 008, Side: 2, Line: 19, Word: 5",c,noun sg. emphatic,,,,"and, also","plague, pestilence",,,ומותנא;,mwtn),conjunction | noun sg. emphatic,"and, also | plague, pestilence"
)mry;,"Masekhet: 71009, Page: 008, Side: 2, Line: 19, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hyky,"Masekhet: 71009, Page: 008, Side: 2, Line: 20, Word: 0",a,,,,,how,,,,היכי,hyky,adverb,how
ly(byd;,"Masekhet: 71009, Page: 008, Side: 2, Line: 20, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ליעביד;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)trty,"Masekhet: 71009, Page: 008, Side: 2, Line: 20, Word: 2",n01,,,,,two,,,,אתרתי,try,numeral singular absolute or construct,two
l),"Masekhet: 71009, Page: 008, Side: 2, Line: 20, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
b(nN,"Masekhet: 71009, Page: 008, Side: 2, Line: 20, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בענן,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
rxmy;,"Masekhet: 71009, Page: 008, Side: 2, Line: 20, Word: 5",noun pl. emphatic,,,,,mercy; prayer,,,,רחמי;,rxmy,noun pl. emphatic,mercy; prayer
nb(y,"Masekhet: 71009, Page: 008, Side: 2, Line: 21, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,נבעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
rxmy,"Masekhet: 71009, Page: 008, Side: 2, Line: 21, Word: 1",noun pl. emphatic,,,,,mercy; prayer,,,,רחמי,rxmy,noun pl. emphatic,mercy; prayer
)mwtn),"Masekhet: 71009, Page: 008, Side: 2, Line: 21, Word: 2",noun sg. emphatic,,,,,"plague, pestilence",,,,אמותנא,mwtn),noun sg. emphatic,"plague, pestilence"
wkpn),"Masekhet: 71009, Page: 008, Side: 2, Line: 21, Word: 3",c,noun sg. emphatic,,,,"and, also",hunger,,,וכפנא,kpn),conjunction | noun sg. emphatic,"and, also | hunger"
nsbwl,"Masekhet: 71009, Page: 008, Side: 2, Line: 21, Word: 4",verb G,,,,,"to carry, bear","to tolerate, endure, suffer",fig. : to accept responsibility for:,,נסבול,sbl,verb peal,"to carry, bear | to tolerate, endure, suffer | fig. : to accept responsibility for:"
lyh;,"Masekhet: 71009, Page: 008, Side: 2, Line: 21, Word: 5",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
lyb(y,"Masekhet: 71009, Page: 008, Side: 2, Line: 22, Word: 0",p02,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ליבעי,b(y,preposition with pronominal suffix | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
rxmy,"Masekhet: 71009, Page: 008, Side: 2, Line: 22, Word: 1",noun pl. emphatic,,,,,mercy; prayer,,,,רחמי,rxmy,noun pl. emphatic,mercy; prayer
)kpn);,"Masekhet: 71009, Page: 008, Side: 2, Line: 23, Word: 0",noun sg. emphatic,,,,,hunger,,,,אכפנא;,kpn),noun sg. emphatic,hunger
dkd,"Masekhet: 71009, Page: 008, Side: 2, Line: 23, Word: 1",c,c,,,,"who,which (relative)",when,,,דכד,kd,conjunction | conjunction,"who,which (relative) | when"
yhb,"Masekhet: 71009, Page: 008, Side: 2, Line: 23, Word: 2",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
qb'h,"Masekhet: 71009, Page: 008, Side: 2, Line: 23, Word: 3",noun sg. emphatic,,,,,holiness,,,,קב'ה,qdw$#2,noun sg. emphatic,holiness
$b();,"Masekhet: 71009, Page: 008, Side: 2, Line: 23, Word: 4",noun sg. emphatic,,,,,plenty,,,,שבעא;,&b(),noun sg. emphatic,plenty
lxyy,"Masekhet: 71009, Page: 008, Side: 2, Line: 23, Word: 5",noun pl. emphatic,,,,,life,,,,לחיי,xyy,noun pl. emphatic,life
hw),"Masekhet: 71009, Page: 008, Side: 2, Line: 23, Word: 6",P01,,,,,he,,,,הוא,hw),preposition independent,he
dyhyb;,"Masekhet: 71009, Page: 008, Side: 2, Line: 24, Word: 0",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",דיהיב;,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
wmn),"Masekhet: 71009, Page: 008, Side: 2, Line: 25, Word: 0",c,a,,,,"and, also",whence,,,ומנא,mn),conjunction | adverb,"and, also | whence"
lN,"Masekhet: 71009, Page: 008, Side: 2, Line: 25, Word: 1",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
dl),"Masekhet: 71009, Page: 008, Side: 2, Line: 25, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
mclynN,"Masekhet: 71009, Page: 008, Side: 2, Line: 25, Word: 3",verb D,,,,,to pray,to bend,to set,,מצלינן,cly,verb pael,to pray | to bend | to set
)trty;,"Masekhet: 71009, Page: 008, Side: 2, Line: 25, Word: 4",n01,,,,,two,,,,אתרתי;,try,numeral singular absolute or construct,two
bm(rb),"Masekhet: 71009, Page: 008, Side: 2, Line: 25, Word: 5",p02,noun sg. emphatic,,,,"in, with",west; sunset,,,במערבא,m(rb),preposition with pronominal suffix | noun sg. emphatic,"in, with | west; sunset"
)mry,"Masekhet: 71009, Page: 008, Side: 2, Line: 25, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$myh,"Masekhet: 71009, Page: 008, Side: 2, Line: 25, Word: 7",noun sg. emphatic,,,,,name,,,,משמיה,$m),noun sg. emphatic,name
dr',"Masekhet: 71009, Page: 008, Side: 2, Line: 25, Word: 8",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
xg);,"Masekhet: 71009, Page: 008, Side: 2, Line: 25, Word: 9",No data,,,,,,,,,חגא;,None,No data,
mkll,"Masekhet: 71009, Page: 008, Side: 2, Line: 29, Word: 0",c,,,,,by inference,,,,מכלל,mkll,conjunction,by inference
d)yk),"Masekhet: 71009, Page: 008, Side: 2, Line: 29, Word: 1",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
)xryty,"Masekhet: 71009, Page: 008, Side: 2, Line: 29, Word: 2",R,,,,,other,,,,אחריתי,)xryn),R,other
