text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
whwh,"Masekhet: 71012, Page: 008, Side: 2, Line: 36, Word: 0",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 71012, Page: 008, Side: 2, Line: 36, Word: 1",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""$hwt","Masekhet: 71012, Page: 008, Side: 2, Line: 36, Word: 2",No data,,,,,,,,,שהות,None,No data,
"bywM""","Masekhet: 71012, Page: 008, Side: 2, Line: 36, Word: 3",No data,,,,,,,,,ביום,None,No data,
wm)y,"Masekhet: 71012, Page: 008, Side: 2, Line: 36, Word: 4",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
dqm),"Masekhet: 71012, Page: 008, Side: 2, Line: 36, Word: 5",c,A,,,,"who,which (relative)",first,,,דקמא,qm),conjunction | adjective,"who,which (relative) | first"
dl),"Masekhet: 71012, Page: 008, Side: 2, Line: 36, Word: 6",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
)qrbynhw;,"Masekhet: 71012, Page: 008, Side: 2, Line: 36, Word: 7",verb C,,,,,"to bring near, present","to carry on war, attack",to sacrifice,,אקרבינהו;,qrb,verb (h)aphel,"to bring near, present | to carry on war, attack | to sacrifice"
$m(,"Masekhet: 71012, Page: 008, Side: 2, Line: 36, Word: 8",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh;,"Masekhet: 71012, Page: 008, Side: 2, Line: 36, Word: 9",p02,,,,,from,,,,מינה;,mn,preposition with pronominal suffix,from
$ywry,"Masekhet: 71012, Page: 008, Side: 2, Line: 36, Word: 10",verb D,,,,,to leave a remainder,,,,שיורי,$yyr,verb pael,to leave a remainder
$yyrynhw;,"Masekhet: 71012, Page: 008, Side: 2, Line: 37, Word: 0",verb D,,,,,to leave a remainder,,,,שיירינהו;,$yyr,verb pael,to leave a remainder
hky,"Masekhet: 71012, Page: 008, Side: 2, Line: 38, Word: 0",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
nmy,"Masekhet: 71012, Page: 008, Side: 2, Line: 38, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
mstbr);,"Masekhet: 71012, Page: 008, Side: 2, Line: 38, Word: 2",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא;,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
q$yyN,"Masekhet: 71012, Page: 008, Side: 2, Line: 41, Word: 0",A03,,,,,hard,,,,קשיין,q$y,adjective plural absolute,hard
)hddy;,"Masekhet: 71012, Page: 008, Side: 2, Line: 41, Word: 1",R,,,,,one another; each other,,,,אהדדי;,)hddy,R,one another; each other
)l),"Masekhet: 71012, Page: 008, Side: 2, Line: 42, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
l)w,"Masekhet: 71012, Page: 008, Side: 2, Line: 42, Word: 1",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
$m(,"Masekhet: 71012, Page: 008, Side: 2, Line: 42, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 71012, Page: 008, Side: 2, Line: 42, Word: 3",p02,,,,,from,,,,מינה,mn,preposition with pronominal suffix,from
..;,"Masekhet: 71012, Page: 008, Side: 2, Line: 42, Word: 4",No data,,,,,,,,,;,None,No data,
d)y,"Masekhet: 71012, Page: 009, Side: 1, Line: 19, Word: 0",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
l),"Masekhet: 71012, Page: 009, Side: 1, Line: 19, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
"""mpnh""","Masekhet: 71012, Page: 009, Side: 1, Line: 19, Word: 2",No data,,,,,,,,,מפנה,None,No data,
)yk),"Masekhet: 71012, Page: 009, Side: 1, Line: 19, Word: 3",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
lmprK,"Masekhet: 71012, Page: 009, Side: 1, Line: 19, Word: 4",p02,verb G,,,,"to crumble, crush something",fig. :  to raise an objection,,,למפרך,prk,preposition with pronominal suffix | verb peal,"to crumble, crush something | fig. :  to raise an objection"
..;,"Masekhet: 71012, Page: 009, Side: 1, Line: 19, Word: 5",No data,,,,,,,,,;,None,No data,
l)yy,"Masekhet: 71012, Page: 009, Side: 1, Line: 21, Word: 0",a,,,,,it is not,,,,לאיי,l)yy,adverb,it is not
)pnwyy,"Masekhet: 71012, Page: 009, Side: 1, Line: 21, Word: 1",verb C,,,,,"to turn something, turn back","to give back, return",to convert,to turn something in a direction,אפנויי,pny,verb (h)aphel,"to turn something, turn back | to give back, return | to convert | to turn something in a direction"
"""mpnh"";","Masekhet: 71012, Page: 009, Side: 1, Line: 21, Word: 2",No data,,,,,,,,,מפנה;,None,No data,
mkdy,"Masekhet: 71012, Page: 009, Side: 1, Line: 22, Word: 0",a,,,,,"now, well, since",,,,מכדי,mkdy,adverb,"now, well, since"
m)y,"Masekhet: 71012, Page: 009, Side: 1, Line: 22, Word: 1",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""(crt"";","Masekhet: 71012, Page: 009, Side: 1, Line: 22, Word: 2",No data,,,,,,,,,עצרת;,None,No data,
wh),"Masekhet: 71012, Page: 009, Side: 1, Line: 23, Word: 0",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
ktb,"Masekhet: 71012, Page: 009, Side: 1, Line: 23, Word: 1",verb G,,,,,to write,to draw,,,כתב,ktb,verb peal,to write | to draw
rxmn),"Masekhet: 71012, Page: 009, Side: 1, Line: 23, Word: 2",noun sg. emphatic,,,,,merciful,,,,רחמנא,rxmn),noun sg. emphatic,merciful
"""l)","Masekhet: 71012, Page: 009, Side: 1, Line: 23, Word: 3",No data,,,,,,,,,לא,None,No data,
t($h,"Masekhet: 71012, Page: 009, Side: 1, Line: 23, Word: 4",No data,,,,,,,,,תעשה,None,No data,
kl,"Masekhet: 71012, Page: 009, Side: 1, Line: 23, Word: 5",No data,,,,,,,,,כל,None,No data,
ml)kh;,"Masekhet: 71012, Page: 009, Side: 1, Line: 23, Word: 6",No data,,,,,,,,,מלאכה;,None,No data,
"(crt""","Masekhet: 71012, Page: 009, Side: 1, Line: 23, Word: 7",No data,,,,,,,,,עצרת,None,No data,
dktb,"Masekhet: 71012, Page: 009, Side: 1, Line: 23, Word: 8",c,verb G,,,,to write,to draw,,,דכתב,ktb,conjunction | verb peal,to write | to draw
rxmn),"Masekhet: 71012, Page: 009, Side: 1, Line: 24, Word: 0",noun sg. emphatic,,,,,merciful,,,,רחמנא,rxmn),noun sg. emphatic,merciful
lmh,"Masekhet: 71012, Page: 009, Side: 1, Line: 24, Word: 1",c,,,,,why?,,,,למה,lmh,conjunction,why?
ly;,"Masekhet: 71012, Page: 009, Side: 1, Line: 24, Word: 2",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
$m(,"Masekhet: 71012, Page: 009, Side: 1, Line: 24, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 71012, Page: 009, Side: 1, Line: 24, Word: 4",p02,,,,,from,,,,מינה,mn,preposition with pronominal suffix,from
l)pnwyy;,"Masekhet: 71012, Page: 009, Side: 1, Line: 24, Word: 5",p03,verb C,,,,"to turn something, turn back","to give back, return",to convert,to turn something in a direction,לאפנויי;,pny,preposition proclitic | verb (h)aphel,"to turn something, turn back | to give back, return | to convert | to turn something in a direction"
wtn),"Masekhet: 71012, Page: 009, Side: 1, Line: 25, Word: 0",c,noun sg. emphatic,,,,"and, also",tanna,,,ותנא,tn),conjunction | noun sg. emphatic,"and, also | tanna"
myyty,"Masekhet: 71012, Page: 009, Side: 1, Line: 25, Word: 1",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lh,"Masekhet: 71012, Page: 009, Side: 1, Line: 25, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
mhk);,"Masekhet: 71012, Page: 009, Side: 1, Line: 25, Word: 3",p,a,,,,from,here,,,מהכא;,hk),preposition | adverb,from | here
m)y,"Masekhet: 71012, Page: 009, Side: 1, Line: 36, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
bynyhw;,"Masekhet: 71012, Page: 009, Side: 1, Line: 36, Word: 1",p02,,,,,"between, among",,,,ביניהו;,byn,preposition with pronominal suffix,"between, among"
"""xgr""","Masekhet: 71012, Page: 009, Side: 1, Line: 36, Word: 2",No data,,,,,,,,,חגר,None,No data,
"""bywM","Masekhet: 71012, Page: 009, Side: 1, Line: 37, Word: 0",No data,,,,,,,,,ביום,None,No data,
r)$wN,"Masekhet: 71012, Page: 009, Side: 1, Line: 37, Word: 1",No data,,,,,,,,,ראשון,None,No data,
wntp$T,"Masekhet: 71012, Page: 009, Side: 1, Line: 37, Word: 2",No data,,,,,,,,,ונתפשט,None,No data,
bywM,"Masekhet: 71012, Page: 009, Side: 1, Line: 37, Word: 3",No data,,,,,,,,,ביום,None,No data,
"$ny""","Masekhet: 71012, Page: 009, Side: 1, Line: 37, Word: 4",No data,,,,,,,,,שני,None,No data,
)yk),"Masekhet: 71012, Page: 009, Side: 1, Line: 37, Word: 5",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
bynyhw;,"Masekhet: 71012, Page: 009, Side: 1, Line: 37, Word: 6",p02,,,,,"between, among",,,,ביניהו;,byn,preposition with pronominal suffix,"between, among"
dxzy,"Masekhet: 71012, Page: 009, Side: 1, Line: 39, Word: 0",p,A,,,,"of, genitive particle","proper, fit",,,דחזי,xzy,preposition | adjective,"of, genitive particle | proper, fit"
"""br)$wN""","Masekhet: 71012, Page: 009, Side: 1, Line: 39, Word: 1",No data,,,,,,,,,בראשון,None,No data,
xzy,"Masekhet: 71012, Page: 009, Side: 1, Line: 39, Word: 2",A,,,,,"proper, fit",,,,חזי,xzy,adjective,"proper, fit"
"""b$ny"";","Masekhet: 71012, Page: 009, Side: 1, Line: 39, Word: 3",No data,,,,,,,,,בשני;,None,No data,
dl),"Masekhet: 71012, Page: 009, Side: 1, Line: 39, Word: 4",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
xzy,"Masekhet: 71012, Page: 009, Side: 1, Line: 39, Word: 5",A,,,,,"proper, fit",,,,חזי,xzy,adjective,"proper, fit"
"""br)$wN""","Masekhet: 71012, Page: 009, Side: 1, Line: 39, Word: 6",No data,,,,,,,,,בראשון,None,No data,
l),"Masekhet: 71012, Page: 009, Side: 1, Line: 39, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
xzy,"Masekhet: 71012, Page: 009, Side: 1, Line: 39, Word: 8",A,,,,,"proper, fit",,,,חזי,xzy,adjective,"proper, fit"
"""b$ny"";","Masekhet: 71012, Page: 009, Side: 1, Line: 39, Word: 9",No data,,,,,,,,,בשני;,None,No data,
)P (l gb,"Masekhet: 71012, Page: 009, Side: 1, Line: 40, Word: 0",c,,,,,even though,,,,אף על גב,)p@(l@gb,conjunction,even though
dl),"Masekhet: 71012, Page: 009, Side: 1, Line: 40, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
xzy,"Masekhet: 71012, Page: 009, Side: 1, Line: 40, Word: 2",A,,,,,"proper, fit",,,,חזי,xzy,adjective,"proper, fit"
"""br)$wN""","Masekhet: 71012, Page: 009, Side: 1, Line: 40, Word: 3",No data,,,,,,,,,בראשון,None,No data,
xzy,"Masekhet: 71012, Page: 009, Side: 1, Line: 40, Word: 4",A,,,,,"proper, fit",,,,חזי,xzy,adjective,"proper, fit"
"""b$ny"";","Masekhet: 71012, Page: 009, Side: 1, Line: 41, Word: 0",No data,,,,,,,,,בשני;,None,No data,
wmy,"Masekhet: 71012, Page: 009, Side: 1, Line: 41, Word: 1",c,c,,,,"and, also",interrogative particle,,,ומי,my,conjunction | conjunction,"and, also | interrogative particle"
)m',"Masekhet: 71012, Page: 009, Side: 1, Line: 41, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rby,"Masekhet: 71012, Page: 009, Side: 1, Line: 41, Word: 3",No data,,,,,,,,,רבי,None,No data,
ywxnN,"Masekhet: 71012, Page: 009, Side: 1, Line: 41, Word: 4",No data,,,,,,,,,יוחנן,None,No data,
hky;,"Masekhet: 71012, Page: 009, Side: 1, Line: 41, Word: 5",X,,,,,"so, thus",,,,הכי;,hky,X,"so, thus"
w)yslq),"Masekhet: 71012, Page: 009, Side: 2, Line: 07, Word: 0",c,verb G,,,,to go up,to result,to travel,idioms:,ואיסלקא,slq,conjunction | verb peal,to go up | to result | to travel | idioms:
d(t',"Masekhet: 71012, Page: 009, Side: 2, Line: 07, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעת',d(t),noun sg. emphatic,knowledge
qsbr,"Masekhet: 71012, Page: 009, Side: 2, Line: 07, Word: 2",verb G,,,,,to have thoughts,idioms:,,,קסבר,sbr,verb peal,to have thoughts | idioms:
r',"Masekhet: 71012, Page: 009, Side: 2, Line: 07, Word: 3",No data,,,,,,,,,ר',None,No data,
ywxnN;,"Masekhet: 71012, Page: 009, Side: 2, Line: 07, Word: 4",No data,,,,,,,,,יוחנן;,None,No data,
"""lylh","Masekhet: 71012, Page: 009, Side: 2, Line: 07, Word: 5",No data,,,,,,,,,לילה,None,No data,
)yN,"Masekhet: 71012, Page: 009, Side: 2, Line: 07, Word: 6",No data,,,,,,,,,אין,None,No data,
mxwsr,"Masekhet: 71012, Page: 009, Side: 2, Line: 07, Word: 7",No data,,,,,,,,,מחוסר,None,No data,
"zmN;""","Masekhet: 71012, Page: 009, Side: 2, Line: 07, Word: 8",No data,,,,,,,,,זמן;,None,No data,
"""$tyM","Masekhet: 71012, Page: 009, Side: 2, Line: 08, Word: 0",No data,,,,,,,,,שתים,None,No data,
"blylh""","Masekhet: 71012, Page: 009, Side: 2, Line: 08, Word: 1",No data,,,,,,,,,בלילה,None,No data,
nmy,"Masekhet: 71012, Page: 009, Side: 2, Line: 08, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
nyyty;,"Masekhet: 71012, Page: 009, Side: 2, Line: 08, Word: 3",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,נייתי;,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
p$yT);,"Masekhet: 71012, Page: 009, Side: 2, Line: 10, Word: 0",A01,,,,,simple,,,,פשיטא;,p$yT,adjective singular absolute or construct,simple
""")xt","Masekhet: 71012, Page: 009, Side: 2, Line: 10, Word: 1",No data,,,,,,,,,אחת,None,No data,
blylh,"Masekhet: 71012, Page: 009, Side: 2, Line: 10, Word: 2",No data,,,,,,,,,בלילה,None,No data,
w$tyM,"Masekhet: 71012, Page: 009, Side: 2, Line: 10, Word: 3",No data,,,,,,,,,ושתים,None,No data,
"bywM""","Masekhet: 71012, Page: 009, Side: 2, Line: 10, Word: 4",No data,,,,,,,,,ביום,None,No data,
)ycTryk),"Masekhet: 71012, Page: 009, Side: 2, Line: 11, Word: 0",verb Gt,,,,,"to be in want, needy",to have need of,,,איצטריכא,crk,verb ethpeel,"to be in want, needy | to have need of"
lyh;,"Masekhet: 71012, Page: 009, Side: 2, Line: 11, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
slq),"Masekhet: 71012, Page: 009, Side: 2, Line: 11, Word: 2",verb G,,,,,to go up,to result,to travel,idioms:,סלקא,slq,verb peal,to go up | to result | to travel | idioms:
d(t',"Masekhet: 71012, Page: 009, Side: 2, Line: 11, Word: 3",noun sg. emphatic,,,,,knowledge,,,,דעת',d(t),noun sg. emphatic,knowledge
)myn),"Masekhet: 71012, Page: 009, Side: 2, Line: 11, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ky,"Masekhet: 71012, Page: 009, Side: 2, Line: 12, Word: 0",p01,,,,,like,,,,כי,ky,preposition independent,like
)tqpt),"Masekhet: 71012, Page: 009, Side: 2, Line: 12, Word: 1",noun sg. emphatic,,,,,refutation,,,,אתקפתא,)tqpt),noun sg. emphatic,refutation
drb,"Masekhet: 71012, Page: 009, Side: 2, Line: 12, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
$y$),"Masekhet: 71012, Page: 009, Side: 2, Line: 12, Word: 3",No data,,,,,,,,,שישא,None,No data,
bryh,"Masekhet: 71012, Page: 009, Side: 2, Line: 12, Word: 4",noun sg. emphatic,,,,,son,,,,בריה,br),noun sg. emphatic,son
drb,"Masekhet: 71012, Page: 009, Side: 2, Line: 12, Word: 5",c,noun sg. emphatic,,,,"who,which (relative)",chief; teacher,,,דרב,rb,conjunction | noun sg. emphatic,"who,which (relative) | chief; teacher"
)ydy;,"Masekhet: 71012, Page: 009, Side: 2, Line: 12, Word: 6",No data,,,,,,,,,אידי;,None,No data,
q),"Masekhet: 71012, Page: 009, Side: 2, Line: 13, Word: 0",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
m$m(,"Masekhet: 71012, Page: 009, Side: 2, Line: 13, Word: 1",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,משמע,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
lN,"Masekhet: 71012, Page: 009, Side: 2, Line: 13, Word: 2",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
kdrb,"Masekhet: 71012, Page: 009, Side: 2, Line: 13, Word: 3",No data,,,,,,,,,כדרב,None,No data,
yw?s?P;,"Masekhet: 71012, Page: 009, Side: 2, Line: 13, Word: 4",No data,,,,,,,,,יוסף;,None,No data,
trwyhw,"Masekhet: 71012, Page: 009, Side: 2, Line: 28, Word: 0",n02,,,,,two,,,,תרויהו,try,numeral singular determined,two
cdyqy,"Masekhet: 71012, Page: 009, Side: 2, Line: 28, Word: 1",noun pl. emphatic,,,,,"righteous person, righteous",,,,צדיקי,cdyq),noun pl. emphatic,"righteous person, righteous"
nynhw;,"Masekhet: 71012, Page: 009, Side: 2, Line: 28, Word: 2",P01,,,,,they (m.) are,,,,נינהו;,nynhw,preposition independent,they (m.) are
wm$wM,"Masekhet: 71012, Page: 009, Side: 2, Line: 30, Word: 0",c,p01,,,,"and, also",because of,,,ומשום,m$wm,conjunction | preposition independent,"and, also | because of"
xd),"Masekhet: 71012, Page: 009, Side: 2, Line: 30, Word: 1",n01,,,,,one,,,,חדא,xd,numeral singular absolute or construct,one
zymn),"Masekhet: 71012, Page: 009, Side: 2, Line: 30, Word: 2",noun sg. emphatic,,,,,set time; instance,,,,זימנא,zymn),noun sg. emphatic,set time; instance
ytyr),"Masekhet: 71012, Page: 009, Side: 2, Line: 30, Word: 3",A02,,,,,"excessive, extra",,,,יתירא,ytyr,adjective singular determined,"excessive, extra"
qry,"Masekhet: 71012, Page: 009, Side: 2, Line: 30, Word: 4",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרי,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
lyh,"Masekhet: 71012, Page: 009, Side: 2, Line: 30, Word: 5",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""l)","Masekhet: 71012, Page: 009, Side: 2, Line: 31, Word: 0",No data,,,,,,,,,לא,None,No data,
"(bdw"";","Masekhet: 71012, Page: 009, Side: 2, Line: 31, Word: 1",No data,,,,,,,,,עבדו;,None,No data,
)m',"Masekhet: 71012, Page: 009, Side: 2, Line: 31, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71012, Page: 009, Side: 2, Line: 31, Word: 3",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)yN,"Masekhet: 71012, Page: 009, Side: 2, Line: 31, Word: 4",I,,,,,yes,,,,אין,)yn,interjection,yes
"""c)","Masekhet: 71012, Page: 009, Side: 2, Line: 31, Word: 5",No data,,,,,,,,,צא,None,No data,
wlmd,"Masekhet: 71012, Page: 009, Side: 2, Line: 31, Word: 6",No data,,,,,,,,,ולמד,None,No data,
m$wq,"Masekhet: 71012, Page: 009, Side: 2, Line: 31, Word: 7",No data,,,,,,,,,משוק,None,No data,
$l,"Masekhet: 71012, Page: 009, Side: 2, Line: 31, Word: 8",No data,,,,,,,,,של,None,No data,
"xmryM"";","Masekhet: 71012, Page: 009, Side: 2, Line: 31, Word: 9",No data,,,,,,,,,חמרים;,None,No data,
($rh,"Masekhet: 71012, Page: 009, Side: 2, Line: 32, Word: 0",n02,,,,,ten,,,,עשרה,(&r),numeral singular determined,ten
prsy,"Masekhet: 71012, Page: 009, Side: 2, Line: 32, Word: 1",noun pl. emphatic,,,,,parasang,,,,פרסי,prs),noun pl. emphatic,parasang
